--- Session started : 2021-08-21-145410
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              53                 0.9         1          0     
1              130                0.9         1          0     
2              15                 0.8         0          0     
3              130                0.9         1          0     
4              15                 0.8         0          0     
5              43                 0.9         0          0     
6              449                0.8         0          0     
7              43                 0.9         0          0     
8              130                0.8         0          0     
9              233                0.9         0          0     
10             43                 0.9         0          0     
11             77                 0.8         0          0     
12             130                0.9         1          0     
13             304                0.8         0          0     
14             233                0.9         1          0     
15             43                 0.9         1          0     
16             233                0.9         1          0     
17             130                0.8         0          0     
18             43                 0.8         1          0     
19             130                0.8         1          0     
20             53                 0.8         0          0     
21             233                0.9         1          0     
22             53                 0.9         0          0     
23             449                0.8         0          0     
24             449                0.8         0          0     
25             130                 1          1          0     
26             233                0.9         0          0     
27             43                 0.9         1          0     
28             233                0.9         1          0     
29             15                 0.8         0          0     
30             53                 0.9         1          0     
31             130                0.9         1          0     
32             15                 0.8         1          0     
33             43                 0.9         0          0     
34             43                 0.9         0          0     
35             130                0.8         0          0     
36             43                 0.8         0          0     
37             77                 0.8         0          0     
38             43                 0.9         0          0     
39             43                 0.9         0          0     
40             43                 0.8         0          0     
41             130                0.8         0          0     
42             103                0.9         0          0     
43             130                0.8         1          0     
44             130                0.9         1          0     
45             361                0.8         0          0     
46             130                0.8         0          0     
47             233                0.9         1          0     
48             130                0.9         1          0     
49             233                0.9         1          0     
50             434                0.8         1          0     
51             43                 0.9         0          0     
52             15                 0.9         0          0     
53             130                0.8         1          0     
54             43                 0.8         0          0     
55             130                0.8         0          0     
56             130                0.8         1          0     
57             43                 0.9         0          0     
58             434                0.8         0          0     
59             15                 0.8         0          0     
60             434                0.8         0          0     
61             233                0.9         0          0     
62             434                0.8         0          0     
63             233                0.9         1          0     
64             233                0.9         1          0     
65             130                0.8         0          0     
66             43                 0.9         1          0     
67             233                0.8         0          0     
68             43                 0.9         1          0     
69             15                 0.8         0          0     
70             43                 0.9         1          0     
71             130                0.8         1          0     
72             449                0.8         0          0     
73             15                 0.8         1          0     
74             43                 0.9         1          0     
75             43                 0.8         1          0     
76             15                 0.8         1          0     
77             130                0.8         1          0     
78             130                0.8         1          0     
79             361                0.8         0          0     
80             233                0.9         0          0     
81             152                0.8         0          0     
82             43                 0.9         1          0     
83             15                 0.8         0          0     
84             434                0.8         0          0     
85             15                 0.8         0          0     
86             130                0.8         1          0     
87             53                 0.9         0          0     
88             434                0.8         0          0     
89             434                0.8         0          0     
90             43                 0.9         0          0     
91             233                0.9         1          0     
92             130                0.9         1          0     
93             130                0.8         0          0     
94             233                0.9         0          0     
95             130                0.8         0          0     
96             15                 0.8         1          0     
97             130                0.8         0          0     
98             43                 0.8         0          0     
99             434                0.8         0          0     
100            233                0.8         1          0     
101            130                 1          0          0     
102            130                0.8         1          0     
103            130                0.8         0          0     
104            233                0.9         0          0     
105            15                 0.8         0          0     
106            15                 0.8         0          0     
107            43                 0.9         0          0     
108            43                 0.9         1          0     
109            449                0.8         0          0     
110            130                0.8         1          0     
111            53                 0.9         1          0     
112            130                0.8         0          0     
113            130                 1          1          0     
114            130                0.8         0          0     
115            130                0.9         1          0     
116            15                 0.8         0          0     
117            130                0.8         1          0     
118            233                0.9         0          0     
119            130                0.9         0          0     
120            130                0.8         1          0     
121            233                0.9         1          0     
122            43                 0.9         0          0     
123            43                 0.9         0          0     
124            53                 0.9         1          0     
125            130                0.9         0          0     
126            53                 0.9         1          0     
127            43                 0.9         0          0     
128            130                 1          1          0     
129            130                0.9         0          0     
130            33                 0.9         0          0     
131            130                0.8         1          0     
132            15                 0.8         0          0     
133            53                 0.9         1          0     
134            434                0.8         0          0     
135            233                0.9         0          0     
136            449                0.8         0          0     
137            43                 0.9         0          0     
138            130                0.8         0          0     
139            434                0.8         0          0     
140            53                 0.9         0          0     
141            15                 0.8         0          0     
142            15                 0.8         0          0     
143            130                0.8         0          0     
144            130                0.8         0          0     
145            130                0.9         0          0     
146            328                0.9         0          0     
147            233                0.9         1          0     
148            130                0.8         0          0     
149            43                 0.8         1          0     
150            130                0.9         1          0     
151            130                0.9         1          0     
152            53                 0.9         0          0     
153            53                 0.8         0          0     
154            53                 0.9         0          0     
155            103                0.9         0          0     
156            53                 0.8         0          0     
157            130                0.8         0          0     
158            233                0.9         1          0     
159            130                0.8         1          0     
160            130                0.8         0          0     
161            130                0.8         1          0     
162            43                 0.9         1          0     
163            43                 0.9         0          0     
164            449                0.8         1          0     
165            449                0.8         0          0     
166            43                 0.9         0          0     
167            53                 0.9         0          0     
168            130                0.8         0          0     
169            130                0.8         0          0     
170            130                0.8         0          0     
171            15                 0.8         0          0     
172            328                0.8         0          0     
173            130                0.8         1          0     
174            15                 0.8         0          0     
175            43                 0.9         1          0     
176            53                 0.9         1          0     
177            43                 0.7         0          0     
178            130                 1          0          0     
179            130                0.9         0          0     
180            130                0.9         1          0     
181            478                0.8         1          0     
182            43                 0.8         1          0     
183            434                0.8         0          0     
184            53                 0.9         0          0     
185            130                0.8         1          0     
186            33                 0.9         0          0     
187            43                 0.9         0          0     
188            233                0.8         1          0     
189            130                0.9         0          0     
190            43                 0.8         1          0     
191            130                0.9         1          0     
192            53                 0.9         0          0     
