--- Session started : 2021-08-21-145416
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              1                  0.9         0          0     
1              41                 0.9         0          0     
2              41                 0.8         0          0     
3              13                 0.8         0          0     
4              334                0.7         0          0     
5              374                0.8         1          0     
6              13                 0.8         0          0     
7              41                 0.8         0          0     
8              13                 0.8         0          0     
9              41                 0.8         1          0     
10             13                 0.8         0          0     
11             13                 0.8         0          0     
12             41                 0.9         1          0     
13             13                 0.7         1          0     
14             41                 0.7         1          0     
15             46                 0.8         0          0     
16             46                 0.8         0          0     
17             13                 0.8         0          0     
18             13                 0.8         1          0     
19             41                 0.9         1          0     
20             13                 0.8         0          0     
21             223                0.9         0          0     
22             374                0.8         1          0     
23             41                 0.8         0          0     
24             223                0.8         0          0     
25             374                0.8         1          0     
26             13                 0.8         0          0     
27             41                 0.8         1          0     
28             345                0.9         0          0     
29             13                 0.8         1          0     
30             41                 0.8         0          0     
31             41                 0.8         1          0     
32             13                 0.8         0          0     
33             46                 0.9         0          0     
34             13                 0.8         1          0     
35             41                 0.8         0          0     
36             41                 0.9         1          0     
37             345                0.8         1          0     
38             374                0.8         0          0     
39             41                 0.9         0          0     
40             345                0.9         0          0     
41             13                 0.8         0          0     
42             345                0.9         0          0     
43             41                 0.8         1          0     
44             13                 0.8         0          0     
45             223                0.9         0          0     
46             13                 0.8         1          0     
47             13                 0.8         0          0     
48             13                 0.8         0          0     
49             41                 0.9         0          0     
50             345                0.8         1          0     
51             13                 0.8         0          0     
52             41                 0.8         0          0     
53             374                0.8         1          0     
54             345                0.9         1          0     
55             13                 0.7         1          0     
56             41                 0.9         1          0     
57             41                 0.9         1          0     
58             41                 0.9         1          0     
59             13                 0.8         0          0     
60             41                 0.8         0          0     
61             41                 0.9         1          0     
62             53                 0.8         0          0     
63             345                0.9         0          0     
64             13                 0.8         0          0     
65             41                 0.8         0          0     
66             223                0.9         1          0     
67             13                 0.8         0          0     
68             13                 0.8         1          0     
69             13                 0.9         0          0     
70             13                 0.8         0          0     
71             345                0.9         0          0     
72             41                 0.9         0          0     
73             87                 0.8         1          0     
74             41                 0.8         0          0     
75             13                 0.7         0          0     
76             374                0.8         0          0     
77             13                 0.8         0          0     
78             345                0.9         0          0     
79             374                0.8         1          0     
