--- Session started : 2021-08-26-142245
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              226                 1          0          0     
1              383                 1          0          0     
2              382                 1          1          0     
3              106                 1          0          0     
4              130                 1          0          1     
5              298                 1          0          0     
6              366                 1          0          0     
7              279                 1          1          1     
8              89                  1          1          0     
9              277                 1          1          1     
10             470                 1          0          0     
11             131                 1          1          0     
12             15                  1          0          0     
13             404                 1          0          0     
14             325                 1          1          1     
15             459                 1          0          0     
16             315                 1          0          0     
17             386                 1          1          1     
18             179                 1          0          0     
19             418                 1          1          0     
20             99                  1          0          0     
21             60                  1          0          0     
22             210                 1          1          1     
23             460                 1          0          0     
24             421                 1          1          0     
25             227                 1          0          1     
26             404                 1          0          0     
27             461                 1          0          1     
28             132                 1          0          0     
29             114                 1          0          0     
30             382                 1          1          0     
31             467                 1          0          0     
32             50                  1          0          0     
33             167                 1          0          1     
34             234                 1          1          1     
35             69                  1          0          1     
36             452                 1          1          1     
37             251                 1          1          0     
38             154                 1          1          1     
39             317                 1          1          0     
40             341                 1          0          0     
41             250                 1          0          0     
42             477                 1          0          1     
43             119                 1          1          0     
44             258                 1          0          1     
45             94                  1          0          0     
46             182                 1          0          0     
47             487                 1          1          0     
48             166                 1          0          1     
49             108                 1          0          1     
50             284                 1          0          0     
51             450                 1          0          0     
52             219                 1          0          0     
53             488                 1          0          1     
54             255                 1          1          0     
55             280                 1          0          0     
56             110                 1          0          0     
57             382                 1          1          0     
58             465                 1          1          1     
59             496                 1          0          0     
60             450                 1          0          0     
61             333                 1          0          0     
62             167                 1          1          1     
63             462                 1          0          0     
64             124                 1          1          1     
65             439                 1          0          0     
66             60                  1          0          0     
67             382                 1          1          0     
68             367                 1          0          0     
69             270                 1          0          1     
70             422                 1          1          1     
71             247                 1          1          1     
72             248                 1          0          0     
73             186                 1          1          1     
74             417                 1          0          1     
75             248                 1          0          0     
76             88                  1          1          0     
77             262                 1          1          0     
78             125                 1          0          0     
79             225                 1          0          0     
80             485                 1          1          1     
81             119                 1          1          0     
82             283                 1          1          1     
83             431                 1          0          0     
84             68                  1          0          1     
85             133                 1          0          0     
86             246                 1          0          0     
87             138                 1          1          0     
88             173                 1          1          1     
89             459                 1          1          0     
90             262                 1          0          0     
91             57                  1          0          0     
92             99                  1          0          0     
93             324                 1          0          0     
94             46                  1          0          0     
95             70                  1          0          0     
96             58                  1          0          0     
97             347                 1          0          0     
98             280                 1          0          0     
99             71                  1          1          1     
100            474                 1          0          0     
101            493                 1          1          0     
102            254                 1          0          0     
103            83                  1          0          0     
104            413                 1          0          0     
105            398                 1          0          0     
106            271                 1          1          0     
107            369                 1          0          0     
108            179                 1          0          0     
109            237                 1          0          0     
110            100                 1          0          0     
111            249                 1          0          0     
112            99                  1          1          0     
113            56                  1          0          0     
114            137                 1          0          0     
115            228                 1          0          0     
116            182                 1          0          0     
117            265                 1          0          1     
118            248                 1          1          0     
119            319                 1          0          1     
120            14                  1          1          0     
121            77                  1          0          0     
122            141                 1          1          1     
123            116                 1          0          0     
124            256                 1          0          0     
125            448                 1          0          0     
126            283                 1          1          1     
127            452                 1          0          1     
128            15                  1          0          0     
129            277                 1          0          1     
130            387                 1          1          1     
131            171                 1          0          1     
132            450                 1          0          0     
133            49                  1          0          0     
134            447                 1          0          0     
135            315                 1          1          0     
136            121                 1          1          1     
137            415                 1          0          0     
138            326                 1          1          0     
139            491                 1          1          1     
140            63                  1          1          1     
141            8                   1          0          0     
142            281                 1          1          0     
143            277                 1          1          1     
144            229                 1          0          0     
145            267                 1          1          1     
146            320                 1          0          0     
147            119                 1          0          0     
148            497                 1          0          0     
149            63                  1          1          1     
150            38                  1          0          0     
151            157                 1          1          0     
152            409                 1          0          1     
153            208                 1          0          1     
154            271                 1          0          0     
155            225                 1          0          0     
156            497                 1          0          0     
157            196                 1          1          1     
158            464                 1          1          1     
159            379                 1          0          0     
160            67                  1          0          0     
161            368                 1          1          0     
162            222                 1          0          0     
163            265                 1          1          1     
