--- Session started : 2021-08-16-102855
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              143                0.9         0          0     
1              195                 1          0          0     
2              98                  1          1          1     
3              79                  1          0          0     
4              153                 1          0          0     
5              153                 1          1          0     
6              143                 1          0          0     
7              37                  1          1          1     
8              130                 1          1          0     
9              148                 1          0          0     
10             195                 1          0          0     
11             111                 1          1          0     
12             141                 1          1          0     
13             31                  1          0          0     
14             195                 1          1          0     
15             88                  1          0          0     
16             143                0.9         1          0     
17             215                 1          1          1     
18             178                0.8         1          0     
19             216                 1          0          0     
20             100                 1          0          0     
21             136                 1          1          0     
22             48                  1          0          0     
23             94                  1          1          1     
24             116                 1          1          1     
25             195                 1          0          0     
26             216                 1          1          0     
27             71                  1          0          1     
28             200                 1          1          1     
29             153                 1          0          0     
30             195                 1          1          0     
31             195                 1          0          0     
32             148                 1          0          0     
33             21                  1          0          0     
34             194                 1          0          0     
35             143                0.9         0          0     
36             57                  1          0          0     
37             89                  1          1          0     
38             116                 1          1          1     
39             2                   1          1          1     
40             122                 1          0          0     
41             159                 1          0          0     
42             206                 1          0          0     
43             153                 1          0          0     
44             127                 1          0          0     
45             202                 1          0          0     
46             195                 1          1          0     
47             105                 1          1          1     
48             140                 1          0          0     
49             216                 1          1          0     
50             191                 1          0          0     
51             195                 1          1          0     
52             195                 1          1          0     
53             216                 1          1          0     
54             195                 1          0          0     
55             216                 1          1          0     
56             195                 1          0          0     
57             216                 1          0          0     
58             130                 1          0          0     
59             195                 1          1          0     
60             154                 1          0          0     
61             90                  1          1          1     
62             92                  1          0          0     
63             195                 1          1          0     
64             195                 1          1          0     
65             162                 1          0          1     
66             20                  1          1          1     
67             153                 1          0          0     
68             195                 1          1          0     
69             72                  1          0          0     
70             73                  1          0          0     
71             71                  1          1          1     
72             67                  1          0          0     
73             143                0.9         0          0     
74             195                 1          0          0     
75             195                 1          1          0     
76             10                  1          1          1     
77             143                0.9         1          0     
78             71                  1          1          1     
79             195                 1          1          0     
80             195                 1          0          0     
81             195                 1          0          0     
82             74                  1          0          0     
83             130                 1          0          0     
84             130                 1          0          0     
85             195                 1          1          0     
86             30                  1          1          0     
87             30                  1          0          0     
88             195                 1          1          0     
89             196                 1          0          1     
90             147                 1          0          0     
91             216                 1          0          0     
92             143                 1          1          0     
93             153                 1          0          0     
94             52                  1          0          0     
95             88                  1          0          0     
96             216                 1          1          0     
97             143                0.9         1          0     
98             153                 1          0          0     
99             63                  1          0          0     
100            153                0.9         0          0     
101            196                 1          0          1     
102            29                  1          0          0     
103            195                 1          0          0     
104            133                 1          0          0     
105            52                  1          0          0     
106            88                  1          0          0     
107            67                  1          0          0     
108            195                 1          0          0     
109            195                 1          0          0     
110            92                  1          0          0     
111            195                 1          0          0     
112            184                 1          0          1     
113            195                 1          0          0     
114            195                 1          1          0     
115            98                  1          1          1     
116            113                 1          0          0     
117            111                 1          1          0     
118            49                  1          0          0     
119            195                 1          1          0     
120            195                 1          0          0     
121            12                  1          0          0     
122            216                 1          0          0     
123            153                 1          0          0     
124            88                  1          0          0     
125            43                  1          1          1     
126            212                 1          0          0     
127            195                 1          0          0     
128            71                  1          1          1     
129            195                 1          0          0     
130            143                0.9         0          0     
131            177                 1          1          0     
132            195                 1          0          0     
133            25                  1          0          0     
134            42                  1          0          0     
135            153                 1          1          0     
136            195                 1          1          0     
137            195                 1          0          0     
138            92                  1          0          0     
139            195                 1          1          0     
140            71                  1          1          1     
141            203                 1          0          1     
142            98                  1          1          1     
143            112                 1          0          0     
144            195                 1          1          0     
145            89                  1          0          0     
146            73                  1          0          0     
147            172                 1          1          1     
148            195                 1          0          0     
149            129                 1          0          0     
150            10                  1          1          1     
151            110                 1          0          1     
152            195                 1          0          0     
153            12                  1          0          0     
154            178                0.9         0          0     
155            180                 1          1          0     
156            153                 1          0          0     
157            157                 1          0          0     
158            195                 1          1          0     
159            14                  1          0          0     
160            143                0.9         0          0     
161            178                0.8         0          0     
162            171                 1          0          1     
163            153                 1          0          0     
164            212                 1          0          0     
165            87                  1          0          0     
166            195                 1          1          0     
167            130                 1          0          0     
168            195                 1          0          0     
169            167                 1          0          0     
170            153                 1          1          0     
171            171                 1          0          1     
172            195                 1          1          0     
173            24                  1          1          1     
174            62                  1          1          1     
175            192                 1          1          0     
176            195                 1          1          0     
177            216                 1          0          0     
178            143                0.9         1          0     
179            60                  1          0          0     
180            216                0.9         1          0     
181            48                  1          0          0     
182            153                 1          0          0     
183            195                 1          1          0     
184            153                 1          0          0     
185            48                  1          1          0     
186            68                  1          1          1     
187            144                 1          1          0     
188            195                 1          1          0     
189            195                 1          1          0     
190            195                 1          0          0     
191            130                 1          0          0     
192            32                  1          0          0     
193            195                 1          0          0     
194            143                0.9         0          0     
195            6                   1          0          0     
196            195                 1          0          0     
197            195                 1          0          0     
198            139                 1          1          1     
199            7                   1          0          1     
200            195                 1          1          0     
201            81                  1          0          0     
202            195                 1          1          0     
203            98                  1          1          1     
204            153                 1          0          0     
205            171                 1          0          1     
206            138                 1          1          1     
207            195                 1          0          0     
208            207                 1          1          1     
209            169                 1          0          0     
210            192                 1          0          0     
211            185                 1          0          0     
212            98                  1          1          1     
213            158                 1          1          1     
214            71                  1          0          1     
215            77                  1          0          0     
216            153                 1          0          0     
217            180                 1          1          0     
218            195                 1          0          0     
219            216                 1          0          0     
220            195                 1          1          0     
221            195                 1          1          0     
222            216                 1          0          0     
223            75                  1          0          0     
224            195                 1          1          0     
225            143                0.9         0          0     
226            168                 1          1          1     
227            111                 1          1          0     
228            153                0.9         0          0     
229            22                  1          1          0     
230            196                 1          0          1     
231            14                  1          0          0     
232            195                 1          0          0     
233            195                 1          1          0     
234            195                 1          0          0     
235            40                  1          1          1     
236            153                 1          0          0     
237            144                 1          1          0     
238            200                 1          1          1     
239            20                  1          1          1     
240            143                0.9         1          0     
241            153                 1          0          0     
242            182                 1          0          0     
243            153                 1          0          0     
244            216                 1          0          0     
245            195                 1          0          0     
246            143                0.9         1          0     
247            195                 1          0          0     
248            195                 1          1          0     
249            107                 1          0          0     
250            200                 1          1          1     
251            88                  1          0          0     
252            155                 1          0          0     
253            80                  1          0          1     
254            101                 1          0          0     
255            37                  1          0          1     
256            195                 1          0          0     
257            177                 1          1          0     
258            195                0.9         0          0     
259            195                 1          0          0     
260            195                 1          1          0     
261            153                 1          1          0     
262            195                 1          0          0     
263            141                 1          0          0     
264            141                 1          1          0     
265            1                   1          1          1     
266            22                  1          0          0     
267            195                 1          1          0     
268            20                  1          1          1     
Prediction accuracy  = 184 out of 269 (68.40%)
--- Session ended : 2021-08-16-102855
