--- Session started : 2021-08-20-135924
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              17                  1          0          0     
1              200                 1          1          0     
2              88                  1          0          0     
3              202                 1          0          1     
4              67                  1          0          1     
5              68                  1          0          0     
6              83                  1          0          0     
7              130                 1          0          0     
8              180                 1          1          1     
9              191                 1          0          0     
10             79                 0.8         0          1     
11             152                 1          0          0     
12             129                 1          0          1     
13             194                 1          1          1     
14             200                 1          1          0     
15             174                 1          0          0     
16             27                  1          1          0     
17             200                0.8         1          0     
18             157                 1          0          0     
19             200                 1          0          0     
20             76                  1          0          0     
21             200                 1          0          0     
22             97                  1          1          0     
23             157                 1          1          0     
24             115                 1          0          0     
25             174                 1          0          0     
26             200                0.8         0          0     
27             200                 1          0          0     
28             174                 1          0          0     
29             157                 1          0          0     
30             78                  1          0          0     
31             174                 1          0          0     
32             119                 1          0          0     
33             174                 1          0          0     
34             200                 1          0          0     
35             200                 1          1          0     
36             200                 1          1          0     
37             121                 1          0          0     
38             146                 1          0          1     
39             200                 1          0          0     
40             172                 1          0          1     
41             59                  1          0          0     
42             180                 1          0          1     
43             200                 1          1          0     
44             200                 1          0          0     
45             200                 1          1          0     
46             199                 1          1          0     
47             59                  1          1          0     
48             157                 1          1          0     
49             1                   1          0          1     
50             200                 1          1          0     
51             200                 1          1          0     
52             100                 1          0          0     
53             174                 1          0          0     
54             200                 1          1          0     
55             40                  1          0          0     
56             79                 0.8         0          1     
57             67                  1          1          1     
58             71                  1          1          0     
59             67                  1          0          1     
60             200                 1          0          0     
61             31                  1          0          0     
62             174                 1          0          0     
63             8                   1          0          1     
64             141                 1          0          0     
65             174                 1          1          0     
66             80                  1          1          1     
67             86                  1          0          0     
68             174                 1          1          0     
69             100                 1          0          0     
70             200                 1          0          0     
71             174                 1          1          0     
72             75                 0.8         0          0     
73             199                 1          1          0     
74             200                0.9         0          0     
75             200                 1          0          0     
76             41                  1          0          0     
77             174                 1          1          0     
78             24                  1          1          1     
79             200                 1          0          0     
80             200                 1          1          0     
81             200                 1          1          0     
82             200                 1          0          0     
83             200                 1          1          0     
84             200                 1          0          0     
85             174                 1          0          0     
86             186                 1          1          0     
87             200                 1          1          0     
88             129                 1          0          1     
89             174                 1          0          0     
90             112                 1          0          0     
91             200                 1          1          0     
92             178                 1          0          0     
93             179                 1          1          0     
94             19                  1          1          0     
95             200                 1          0          0     
96             200                 1          1          0     
97             117                 1          1          1     
98             174                 1          0          0     
99             58                  1          1          1     
100            56                  1          0          1     
101            113                 1          1          1     
102            194                 1          0          1     
103            140                 1          1          0     
104            167                 1          1          0     
105            200                 1          0          0     
106            200                 1          0          0     
107            174                 1          1          0     
108            21                  1          0          0     
109            157                 1          0          0     
110            189                 1          0          0     
111            153                 1          0          0     
112            98                  1          1          0     
113            83                  1          0          0     
114            165                 1          1          0     
115            199                 1          0          0     
116            75                 0.8         0          0     
117            194                 1          1          1     
118            92                  1          1          1     
119            46                  1          1          1     
120            200                 1          0          0     
121            149                 1          1          0     
122            195                 1          0          1     
123            124                0.8         0          0     
124            138                 1          0          0     
125            58                  1          0          1     
126            157                 1          0          0     
127            174                 1          0          0     
128            40                  1          0          0     
129            200                 1          1          0     
130            79                 0.8         1          1     
131            97                  1          1          0     
132            174                 1          0          0     
133            157                 1          1          0     
134            200                 1          0          0     
135            152                 1          0          0     
136            200                 1          0          0     
137            200                 1          0          0     
138            200                 1          1          0     
139            161                 1          0          0     
140            205                 1          1          0     
141            50                  1          0          1     
142            106                 1          0          0     
143            204                 1          1          1     
144            154                 1          0          0     
145            200                 1          0          0     
146            200                 1          1          0     
147            150                 1          0          1     
148            174                 1          0          0     
149            112                 1          0          0     
150            200                 1          0          0     
151            174                0.9         0          0     
152            204                 1          1          1     
153            148                 1          0          0     
154            44                  1          0          0     
155            200                 1          0          0     
156            43                  1          0          0     
157            210                 1          0          0     
158            157                 1          1          0     
159            200                 1          0          0     
160            157                 1          0          0     
161            142                 1          0          0     
162            139                 1          1          1     
163            185                 1          1          1     
164            25                  1          0          0     
165            207                 1          0          1     
166            24                  1          1          1     
167            50                  1          0          1     
168            83                  1          0          0     
169            90                  1          0          0     
170            200                 1          0          0     
171            200                 1          0          0     
172            200                0.9         0          0     
173            79                 0.8         1          1     
174            157                 1          0          0     
175            200                 1          1          0     
176            183                 1          0          0     
177            129                 1          1          1     
178            200                 1          1          0     
179            200                 1          0          0     
180            200                 1          1          0     
181            79                 0.8         1          1     
182            183                 1          0          0     
