--- Session started : 2021-08-15-152009
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              300                 1          0          0     
1              341                 1          1          1     
2              124                 1          0          0     
3              48                  1          1          0     
4              240                 1          0          0     
5              313                 1          0          0     
6              125                 1          0          0     
7              285                 1          0          0     
8              350                 1          0          1     
9              178                 1          0          1     
10             152                 1          0          0     
11             299                 1          1          0     
12             202                 1          1          0     
13             53                  1          0          0     
14             298                 1          0          0     
15             362                 1          0          0     
16             147                 1          0          0     
17             274                 1          0          0     
18             51                  1          0          0     
19             103                 1          0          1     
20             245                 1          0          0     
21             138                 1          0          0     
22             94                  1          1          1     
23             324                 1          0          0     
24             362                 1          0          0     
25             109                 1          0          1     
26             202                 1          0          0     
27             18                  1          1          1     
28             139                 1          0          0     
29             344                 1          1          1     
30             93                  1          1          1     
31             160                 1          1          1     
32             250                 1          1          0     
33             246                 1          1          1     
34             64                  1          0          1     
35             241                 1          0          0     
36             228                 1          0          0     
37             359                 1          1          1     
38             337                 1          1          1     
39             353                 1          0          0     
40             87                  1          1          1     
41             307                 1          1          0     
42             247                 1          0          0     
43             349                 1          0          0     
44             299                 1          1          0     
45             14                  1          1          0     
46             209                 1          1          1     
47             362                 1          0          0     
48             344                 1          0          1     
49             72                  1          0          0     
50             373                 1          0          0     
51             24                  1          0          0     
52             127                 1          0          1     
53             134                 1          1          1     
54             245                 1          0          0     
55             23                  1          0          0     
56             134                 1          1          1     
57             359                 1          1          1     
58             343                 1          1          0     
59             276                 1          0          0     
60             194                 1          0          0     
61             372                 1          0          0     
62             41                  1          0          0     
63             50                  1          0          0     
64             147                 1          0          0     
65             188                 1          0          0     
66             367                 1          1          0     
67             138                 1          0          0     
68             383                 1          0          0     
69             40                  1          0          0     
70             64                  1          1          1     
71             153                 1          0          0     
72             257                 1          0          1     
73             37                 0.9         0          0     
74             289                 1          1          1     
75             198                 1          1          1     
76             326                 1          1          0     
77             326                 1          1          0     
78             258                 1          0          0     
79             312                 1          0          0     
80             342                 1          0          0     
81             172                 1          0          0     
82             158                 1          1          1     
83             89                  1          0          1     
84             218                 1          1          0     
85             232                 1          1          0     
86             326                 1          0          0     
87             141                 1          1          1     
88             294                 1          0          0     
89             225                 1          1          1     
90             365                 1          1          1     
91             232                 1          0          0     
92             343                 1          1          0     
93             93                  1          1          1     
94             322                 1          1          0     
