--- Session started : 2021-08-19-170013
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              251                 1          0          0     
1              370                 1          0          0     
2              279                 1          0          0     
3              89                  1          0          0     
4              29                  1          1          1     
5              109                 1          0          1     
6              349                 1          1          0     
7              161                 1          1          1     
8              37                  1          0          0     
9              148                 1          0          0     
10             54                  1          1          0     
11             369                 1          0          1     
12             383                 1          0          0     
13             351                 1          1          0     
14             13                  1          0          0     
15             240                 1          0          0     
16             13                  1          0          0     
17             196                 1          0          0     
18             347                 1          0          0     
19             277                 1          0          0     
20             132                 1          1          0     
21             42                  1          0          0     
22             201                 1          0          0     
23             224                 1          0          1     
24             203                 1          1          1     
25             153                 1          0          1     
26             18                  1          0          0     
27             70                  1          0          1     
28             366                 1          0          0     
29             365                 1          0          0     
30             377                 1          0          0     
31             163                 1          1          0     
32             92                  1          0          1     
33             151                 1          0          1     
34             239                 1          0          1     
35             133                 1          0          1     
36             128                 1          1          1     
37             7                   1          0          0     
38             167                 1          0          0     
39             277                 1          0          0     
40             347                 1          0          0     
41             216                 1          1          1     
42             75                  1          0          0     
43             138                 1          1          0     
44             29                  1          1          1     
45             271                 1          0          1     
46             356                 1          0          0     
47             40                  1          0          1     
48             304                 1          0          0     
49             313                 1          1          0     
50             307                 1          1          1     
51             239                 1          0          1     
52             257                 1          1          1     
53             279                 1          0          0     
54             249                 1          1          0     
55             99                  1          1          0     
56             286                 1          0          0     
57             180                 1          0          0     
58             277                 1          0          0     
59             213                 1          0          0     
60             11                  1          0          1     
61             126                 1          0          0     
62             276                 1          0          0     
63             115                 1          1          0     
64             376                 1          0          0     
65             351                 1          1          0     
66             132                 1          0          0     
67             249                 1          0          0     
68             313                 1          1          0     
69             350                 1          0          0     
70             275                 1          1          0     
71             138                 1          0          0     
72             367                 1          0          0     
73             293                 1          1          1     
74             355                 1          0          0     
75             177                 1          0          0     
76             13                  1          0          0     
77             6                   1          0          1     
78             29                  1          1          1     
79             303                 1          1          1     
80             48                  1          1          0     
81             114                 1          0          1     
82             380                 1          0          1     
83             43                  1          0          0     
84             314                 1          0          0     
85             291                 1          0          0     
86             309                 1          0          0     
87             170                 1          1          0     
88             96                  1          0          0     
89             0                   1          0          0     
90             62                  1          0          0     
91             255                 1          1          0     
92             214                 1          0          0     
93             221                 1          0          1     
94             38                  1          1          0     
95             224                 1          1          1     
96             365                 1          0          0     
97             154                 1          0          0     
98             13                  1          0          0     
99             83                  1          0          0     
100            278                 1          1          0     
101            109                 1          1          1     
102            0                   1          1          0     
103            220                 1          1          1     
104            303                 1          0          1     
105            174                 1          0          1     
106            277                 1          0          0     
107            338                 1          1          0     
108            365                 1          0          0     
109            380                 1          1          1     
110            193                 1          0          0     
111            201                 1          0          0     
112            333                 1          1          0     
113            92                  1          0          1     
114            260                 1          0          0     
115            248                 1          0          0     
116            229                 1          0          0     
117            222                 1          0          0     
118            183                 1          0          0     
119            304                 1          0          0     
120            279                 1          0          0     
121            225                 1          1          1     
122            103                 1          0          0     
123            131                 1          0          0     
124            329                 1          0          0     
125            342                 1          1          0     
126            164                 1          0          0     
127            275                 1          1          0     
128            271                 1          1          1     
129            111                 1          0          0     
130            1                   1          1          1     
131            54                  1          1          0     
132            278                 1          0          0     
133            293                 1          1          1     
134            25                  1          0          1     
135            376                 1          1          0     
136            284                 1          0          0     
137            167                 1          0          0     
138            188                 1          0          0     
139            214                 1          0          0     
140            143                 1          1          0     
141            267                 1          1          0     
142            149                 1          0          0     
143            378                 1          1          1     
144            200                 1          1          0     
145            126                 1          0          0     
146            337                 1          1          0     
147            249                 1          0          0     
148            295                 1          0          0     
149            92                  1          0          1     
150            305                 1          1          0     
151            229                 1          0          0     
152            220                 1          1          1     
153            304                 1          1          0     
154            58                  1          0          0     
155            118                 1          0          0     
156            196                 1          0          0     
157            188                 1          1          0     
158            270                 1          0          0     
159            251                 1          1          0     
160            278                 1          1          0     
161            38                  1          1          0     
162            207                 1          0          0     
