--- Session started : 2021-08-19-170005
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              252                 1          1          1     
1              76                  1          0          0     
2              91                  1          0          0     
3              32                  1          0          0     
4              85                  1          1          0     
5              322                 1          1          0     
6              250                 1          0          0     
7              311                 1          0          0     
8              69                  1          0          1     
9              170                0.9         0          0     
10             378                 1          0          0     
11             176                 1          0          1     
12             356                 1          0          0     
13             261                 1          0          0     
14             166                 1          0          1     
15             108                 1          0          0     
16             326                 1          1          0     
17             325                 1          0          0     
18             309                 1          0          0     
19             356                 1          0          0     
20             89                  1          0          1     
21             81                  1          0          0     
22             46                  1          0          0     
23             105                 1          0          0     
24             152                 1          1          0     
25             258                 1          0          0     
26             112                 1          0          0     
27             59                  1          1          0     
28             246                 1          0          0     
29             352                 1          0          0     
30             271                 1          1          0     
31             202                 1          0          1     
32             181                 1          0          1     
33             140                 1          0          0     
34             180                 1          0          0     
35             133                 1          0          0     
36             36                  1          0          1     
37             331                 1          0          1     
38             46                  1          0          0     
39             161                 1          0          1     
40             219                 1          0          0     
41             37                  1          0          0     
42             362                 1          0          0     
43             326                 1          1          0     
44             382                 1          0          0     
45             252                 1          0          1     
46             143                 1          1          1     
47             341                 1          1          0     
48             263                 1          0          0     
49             263                 1          0          0     
50             187                 1          0          0     
51             140                 1          0          0     
52             304                 1          0          1     
53             294                 1          0          0     
54             272                 1          0          0     
55             367                 1          0          0     
56             322                 1          1          0     
57             142                 1          0          0     
58             304                 1          1          1     
59             73                  1          0          1     
60             312                 1          0          0     
61             86                  1          0          0     
62             140                 1          0          0     
63             158                 1          1          1     
64             297                 1          1          1     
65             365                 1          0          0     
66             257                 1          1          0     
67             374                 1          1          1     
68             46                  1          0          0     
69             282                 1          0          0     
70             149                 1          1          1     
71             353                 1          1          1     
72             61                  1          0          0     
73             312                 1          1          0     
74             376                 1          1          1     
75             364                 1          0          0     
76             204                 1          1          1     
77             308                 1          0          0     
78             56                  1          0          0     
79             274                 1          0          0     
80             89                  1          0          1     
81             44                  1          0          0     
82             90                  1          1          0     
83             105                 1          0          0     
84             66                  1          1          1     
85             235                 1          0          0     
86             112                 1          0          0     
87             369                 1          0          1     
88             166                 1          1          1     
89             259                 1          0          0     
90             237                 1          0          0     
91             266                 1          1          0     
92             128                 1          1          0     
93             366                 1          1          0     
94             380                 1          0          1     
95             335                 1          1          0     
96             159                 1          1          0     
97             167                 1          0          0     
98             274                 1          0          0     
99             96                  1          0          0     
100            116                 1          0          1     
101            92                  1          0          0     
102            94                  1          1          0     
103            218                 1          1          1     
104            270                 1          1          0     
105            177                 1          0          1     
106            332                 1          0          0     
107            180                 1          1          0     
108            26                  1          1          1     
109            221                 1          0          1     
110            232                 1          0          0     
111            89                  1          0          1     
112            271                 1          0          0     
