--- Session started : 2021-08-26-140943
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              328                 1          0          0     
1              428                 1          0          1     
2              284                 1          1          1     
3              366                 1          1          0     
4              453                 1          0          0     
5              159                 1          1          0     
6              620                 1          0          1     
7              563                 1          0          0     
8              270                 1          1          0     
9              593                 1          0          0     
10             513                 1          0          1     
11             244                 1          0          0     
12             674                 1          0          0     
13             244                 1          1          0     
14             268                 1          1          1     
15             725                 1          1          0     
16             336                 1          0          0     
17             81                  1          0          0     
18             442                 1          0          0     
19             305                 1          1          1     
20             10                  1          0          0     
21             543                 1          0          0     
22             656                 1          0          0     
23             274                 1          0          0     
24             685                 1          1          1     
25             650                 1          0          0     
26             75                  1          0          0     
27             260                 1          0          0     
28             585                 1          0          0     
29             301                 1          1          0     
30             618                 1          0          0     
31             201                 1          1          0     
32             325                 1          1          0     
33             266                 1          1          0     
34             364                 1          1          0     
35             415                 1          1          1     
36             509                 1          0          1     
37             596                 1          1          0     
38             596                 1          0          0     
Prediction accuracy  = 24 out of 39 (61.54%)
--- Session ended : 2021-08-26-140943
