--- Session started : 2021-08-25-161050
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              20                  1          0          0     
1              26                  1          0          1     
2              7                   1          0          0     
3              43                  1          1          1     
4              5                   1          0          0     
5              8                   1          0          0     
6              3                   1          1          0     
7              26                  1          0          1     
8              15                  1          0          1     
9              11                  1          0          1     
10             26                  1          0          1     
11             48                  1          1          0     
12             22                  1          0          0     
13             30                  1          0          0     
14             2                   1          0          0     
15             43                  1          1          1     
16             43                  1          1          1     
17             25                  1          1          0     
18             28                  1          1          1     
19             49                  1          0          1     
20             30                  1          1          0     
21             30                  1          0          0     
22             33                  1          0          1     
23             49                  1          0          1     
24             12                  1          1          0     
25             3                   1          0          0     
26             8                   1          0          0     
27             34                  1          0          0     
28             2                   1          1          0     
29             30                  1          1          0     
30             45                  1          0          0     
31             2                   1          1          0     
32             47                  1          1          0     
33             21                  1          0          0     
34             42                  1          1          1     
35             42                  1          1          1     
36             10                  1          0          0     
37             49                  1          0          1     
38             13                  1          0          0     
39             27                  1          0          0     
40             15                  1          0          1     
41             28                  1          1          1     
42             7                   1          0          0     
43             48                  1          0          0     
44             49                  1          0          1     
45             2                   1          1          0     
46             15                  1          0          1     
47             3                   1          1          0     
48             6                   1          0          0     
49             2                   1          0          0     
50             12                  1          0          0     
51             8                   1          0          0     
52             15                  1          0          1     
53             48                  1          0          0     
54             16                  1          0          0     
55             41                  1          1          0     
56             13                  1          1          0     
57             13                  1          1          0     
58             5                   1          0          0     
59             23                  1          0          0     
60             43                  1          0          1     
61             24                  1          0          0     
62             3                   1          1          0     
63             31                  1          0          0     
64             2                   1          0          0     
65             15                  1          1          1     
66             13                  1          0          0     
67             23                  1          0          0     
68             44                  1          0          0     
69             34                  1          0          0     
70             8                   1          0          0     
71             15                  1          1          1     
72             10                  1          0          0     
73             3                   1          0          0     
74             9                   1          1          0     
75             33                  1          0          1     
76             2                   1          1          0     
77             13                  1          1          0     
78             27                  1          1          0     
79             3                   1          1          0     
