--- Session started : 2021-08-16-101017
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              135                 1          0          0     
1              96                  1          1          1     
2              141                 1          0          0     
3              156                 1          0          0     
4              156                 1          1          0     
5              129                0.9         1          0     
6              86                  1          0          0     
7              156                 1          1          0     
8              129                0.9         0          0     
9              156                 1          0          0     
10             3                   1          1          1     
11             122                 1          0          0     
12             135                 1          0          0     
13             135                 1          0          0     
14             135                 1          0          0     
15             156                 1          1          0     
16             156                 1          0          0     
17             103                 1          0          0     
18             62                  1          1          1     
19             71                  1          1          1     
20             164                 1          1          0     
21             135                 1          0          0     
22             129                0.9         1          0     
23             125                 1          0          0     
24             91                  1          0          0     
25             156                 1          0          0     
26             164                 1          0          0     
27             156                 1          0          0     
28             78                  1          1          1     
29             156                 1          0          0     
30             138                 1          0          0     
31             31                  1          0          0     
32             119                 1          0          0     
33             94                  1          0          1     
34             55                  1          0          0     
35             161                 1          0          0     
36             36                  1          0          0     
37             135                 1          0          0     
38             129                0.9         1          0     
39             15                  1          0          0     
40             89                  1          1          0     
41             156                 1          1          0     
42             67                  1          0          0     
43             71                  1          1          1     
44             156                 1          0          0     
45             67                  1          0          0     
46             156                 1          1          0     
47             72                  1          0          0     
48             120                 1          0          0     
49             135                0.9         0          0     
50             156                 1          1          0     
51             129                0.9         0          0     
52             156                 1          0          0     
53             85                  1          1          0     
54             156                 1          0          0     
55             23                  1          0          0     
56             12                  1          0          0     
57             156                 1          0          0     
58             156                 1          0          0     
59             71                  1          0          1     
60             128                 1          0          0     
61             156                 1          1          0     
62             152                 1          1          1     
63             131                 1          1          1     
64             135                 1          0          0     
65             39                  1          1          1     
66             16                  1          1          0     
67             129                0.9         1          0     
68             6                   1          0          0     
69             129                 1          1          0     
70             156                 1          0          0     
71             3                   1          1          1     
72             135                 1          0          0     
73             156                 1          0          0     
74             135                 1          0          0     
75             156                 1          1          0     
76             154                 1          0          0     
77             156                 1          1          0     
78             92                  1          0          0     
79             156                 1          0          0     
