--- Session started : 2021-08-16-101501
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              203                 1          0          0     
1              213                0.9         0          0     
2              99                  1          1          1     
3              265                 1          0          0     
4              265                 1          1          0     
5              52                  1          0          0     
6              242                 1          1          1     
7              200                 1          0          0     
8              223                 1          1          0     
9              70                  1          0          0     
10             265                 1          0          0     
11             200                 1          0          0     
12             268                 1          0          0     
13             265                 1          0          0     
14             149                 1          0          0     
15             236                 1          0          0     
16             85                  1          1          1     
17             265                 1          0          0     
18             151                 1          0          0     
19             190                 1          1          1     
20             265                 1          1          0     
21             248                0.8         1          0     
22             223                 1          1          0     
23             6                   1          0          0     
24             265                 1          0          0     
25             204                 1          0          0     
26             73                  1          1          1     
27             197                 1          0          0     
28             265                 1          0          0     
29             30                  1          0          0     
30             265                 1          1          0     
31             92                  1          0          1     
32             265                 1          1          0     
33             286                 1          0          0     
34             235                 1          1          0     
35             128                 1          0          0     
36             223                 1          0          0     
37             265                 1          1          0     
38             286                 1          0          0     
39             76                  1          1          1     
40             213                0.9         1          0     
41             265                 1          0          0     
42             193                 1          0          0     
43             265                 1          0          0     
44             223                 1          0          0     
45             286                 1          0          0     
46             265                 1          0          0     
47             227                 1          0          0     
48             26                  1          0          1     
49             282                 1          0          0     
50             254                 1          1          1     
51             121                 1          0          0     
52             286                 1          0          0     
53             99                  1          1          1     
54             265                 1          0          0     
55             53                  1          0          0     
56             236                 1          0          0     
57             179                 1          0          0     
58             265                 1          1          0     
59             117                 1          1          1     
60             40                  1          1          1     
61             286                 1          1          0     
62             265                 1          0          0     
63             265                 1          0          0     
64             265                 1          0          0     
65             137                 1          1          1     
66             98                  1          0          0     
67             213                 1          1          0     
68             286                 1          0          0     
69             259                 1          0          0     
70             78                  1          0          0     
71             22                  1          0          0     
72             223                 1          1          0     
73             213                0.9         1          0     
74             265                 1          0          0     
75             152                 1          0          0     
76             265                 1          1          0     
77             246                 1          0          0     
78             223                 1          0          0     
79             213                0.9         1          0     
80             200                 1          0          0     
81             56                  1          1          1     
82             268                 1          0          0     
83             116                 1          0          0     
84             223                 1          0          0     
85             57                  1          0          0     
86             89                  1          0          0     
87             265                 1          1          0     
88             265                 1          0          0     
89             56                  1          0          1     
90             265                 1          0          0     
91             151                 1          0          0     
92             32                  1          0          0     
93             213                0.9         1          0     
94             165                 1          1          1     
95             151                 1          0          0     
96             223                 1          0          0     
97             109                 1          1          1     
98             265                 1          1          0     
99             213                0.9         0          0     
100            3                   1          1          1     
101            223                 1          0          0     
102            265                 1          1          0     
103            93                  1          0          0     
104            265                 1          1          0     
105            196                 1          0          0     
106            176                 1          0          0     
107            58                  1          0          0     
108            51                  1          1          1     
109            256                 1          1          1     
110            248                0.9         0          0     
111            286                 1          0          0     
112            265                 1          0          0     
113            39                  1          1          1     
114            116                 1          0          0     
115            214                 1          1          0     
Prediction accuracy  = 90 out of 116 (77.59%)
--- Session ended : 2021-08-16-101501
