--- Session started : 2021-08-25-131616
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              123                 1          1          0     
1              188                 1          0          0     
2              125                 1          0          1     
3              282                 1          0          0     
4              56                  1          0          0     
5              163                 1          0          0     
6              139                 1          0          1     
7              64                  1          0          0     
8              226                 1          1          0     
9              17                  1          1          1     
10             124                 1          0          0     
11             226                 1          1          0     
12             219                 1          0          0     
13             90                  1          0          0     
14             160                 1          1          0     
15             141                 1          0          0     
16             248                 1          1          1     
17             116                 1          0          0     
18             246                 1          0          1     
19             254                 1          0          0     
20             59                  1          0          0     
21             35                  1          1          0     
22             229                 1          1          0     
23             117                 1          1          1     
24             90                  1          0          0     
25             30                  1          0          0     
26             95                  1          0          1     
27             109                 1          0          0     
28             222                 1          0          1     
29             160                 1          0          0     
30             1                   1          0          1     
31             165                 1          0          0     
32             4                   1          1          1     
33             150                 1          1          0     
34             231                 1          1          1     
35             55                  1          1          0     
36             217                 1          0          0     
37             108                 1          0          1     
38             24                  1          1          0     
39             247                 1          0          1     
40             88                  1          1          0     
41             153                 1          0          0     
42             81                  1          0          0     
43             273                 1          0          1     
44             180                 1          0          0     
45             119                 1          1          1     
46             109                 1          0          0     
47             16                  1          0          0     
48             222                 1          1          1     
49             78                  1          0          0     
50             199                 1          0          0     
Prediction accuracy  = 32 out of 51 (62.75%)
--- Session ended : 2021-08-25-131616
