--- Session started : 2021-08-25-131633
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              238                 1          0          0     
1              71                  1          0          1     
2              204                 1          1          0     
3              8                   1          0          0     
4              67                  1          0          0     
5              102                 1          0          0     
6              163                 1          0          1     
7              93                  1          0          1     
8              151                 1          1          1     
9              247                 1          1          0     
10             67                  1          0          0     
11             61                  1          0          0     
12             36                  1          1          1     
13             30                  1          1          0     
14             21                  1          0          0     
15             156                 1          0          0     
16             203                 1          0          0     
17             134                 1          0          1     
18             44                  1          0          1     
19             154                 1          1          0     
20             147                 1          0          0     
21             179                 1          0          0     
22             161                 1          0          0     
23             198                 1          0          0     
24             67                  1          0          0     
25             104                 1          1          0     
26             42                  1          0          0     
27             24                  1          1          0     
28             106                 1          0          0     
29             149                 1          1          0     
30             145                 1          0          0     
31             47                  1          0          1     
32             223                 1          1          0     
33             240                 1          0          0     
34             52                  1          1          0     
35             58                  1          0          0     
36             156                 1          1          0     
37             264                 1          1          0     
38             105                 1          0          1     
39             65                  1          0          0     
40             103                 1          1          0     
41             103                 1          1          0     
42             4                   1          1          1     
43             240                 1          0          0     
44             234                 1          1          0     
45             38                  1          0          0     
46             134                 1          1          1     
47             35                  1          0          0     
48             282                 1          0          0     
49             90                  1          1          1     
50             260                 1          0          0     
Prediction accuracy  = 30 out of 51 (58.82%)
--- Session ended : 2021-08-25-131633
