--- Session started : 2021-08-25-091917
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              10                  1          1          0     
1              25                  1          0          0     
2              75                  1          0          0     
3              65                  1          1          1     
4              69                  1          0          1     
5              6                   1          0          0     
6              55                  1          0          0     
7              5                   1          1          0     
8              61                  1          1          1     
9              43                  1          0          0     
10             21                  1          1          0     
11             14                  1          1          0     
12             32                  1          1          1     
13             25                  1          0          0     
14             43                  1          1          0     
15             40                  1          0          0     
16             5                   1          0          0     
17             31                  1          1          0     
18             15                  1          1          1     
19             5                   1          0          0     
20             17                  1          0          0     
21             75                  1          0          0     
22             72                  1          1          0     
23             6                   1          1          0     
24             67                  1          1          1     
25             55                  1          0          0     
26             30                  1          0          0     
27             6                   1          1          0     
28             43                  1          1          0     
29             45                  1          0          0     
30             14                  1          1          0     
31             66                  1          1          1     
32             58                  1          1          0     
33             35                  1          0          1     
34             54                  1          0          0     
35             67                  1          0          1     
36             55                  1          0          0     
37             3                   1          0          1     
38             26                  1          0          1     
39             28                  1          1          0     
40             2                   1          1          1     
41             58                  1          0          0     
42             35                  1          0          1     
43             31                  1          0          0     
44             69                  1          0          1     
45             71                  1          0          0     
46             10                  1          1          0     
47             0                   1          1          1     
48             30                  1          1          0     
49             22                  1          1          1     
50             58                  1          1          0     
51             58                  1          1          0     
52             72                  1          0          0     
53             71                  1          0          0     
54             39                  1          0          0     
55             11                  1          0          1     
56             0                   1          1          1     
57             9                   1          0          1     
58             57                  1          0          0     
59             67                  1          0          1     
60             12                  1          1          0     
61             28                  1          0          0     
62             43                  1          0          0     
63             9                   1          0          1     
64             37                  1          0          0     
65             9                   1          1          1     
66             69                  1          1          1     
67             6                   1          0          0     
68             0                   1          0          1     
69             43                  1          0          0     
70             51                  1          1          0     
71             71                  1          0          0     
72             26                  1          0          1     
73             7                   1          0          0     
74             34                  1          0          0     
75             34                  1          0          0     
76             46                  1          0          0     
77             36                  1          0          0     
78             43                  1          0          0     
79             41                  1          1          0     
80             33                  1          1          0     
81             21                  1          0          0     
82             74                  1          0          1     
83             35                  1          1          1     
84             28                  1          1          0     
85             9                   1          0          1     
86             35                  1          0          1     
87             74                  1          0          1     
88             58                  1          0          0     
89             53                  1          1          1     
90             32                  1          0          1     
91             24                  1          0          1     
92             41                  1          0          0     
93             8                   1          1          0     
94             67                  1          0          1     
95             67                  1          1          1     
