--- Session started : 2021-08-21-150213
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              12                 0.8         0          0     
1              12                 0.9         0          0     
2              36                 0.7         0          0     
3              36                 0.8         0          0     
4              114                0.8         0          0     
5              106                0.7         1          0     
6              36                 0.8         0          0     
7              106                0.7         0          0     
8              106                0.8         1          0     
9              36                 0.8         1          0     
10             12                 0.7         1          0     
11             104                0.6         0          0     
12             106                0.8         0          0     
13             12                 0.8         1          0     
14             12                 0.8         0          0     
15             106                0.8         1          0     
16             12                 0.8         1          0     
17             12                 0.9         0          0     
18             106                0.8         0          0     
19             72                 0.8         0          0     
20             12                 0.8         0          0     
21             12                 0.8         0          0     
22             12                 0.8         0          0     
23             106                0.8         0          0     
24             106                0.8         0          0     
25             12                 0.8         0          0     
26             57                 0.8         0          0     
27             12                 0.8         0          0     
28             106                0.7         1          0     
29             106                0.8         1          0     
30             36                 0.8         0          0     
31             106                0.7         1          0     
32             12                 0.8         0          0     
33             12                 0.8         1          0     
34             12                 0.8         1          0     
35             12                 0.7         0          0     
36             11                 0.8         1          0     
37             106                0.8         1          0     
38             12                 0.7         1          0     
39             12                 0.9         0          0     
40             12                 0.8         0          0     
41             12                 0.7         0          0     
42             106                0.7         0          0     
43             106                0.8         0          0     
44             12                 0.8         1          0     
45             36                 0.8         0          0     
46             12                 0.8         1          0     
47             106                0.7         1          0     
48             104                0.6         0          0     
49             12                 0.8         0          0     
50             106                0.7         0          0     
51             106                0.8         0          0     
52             106                0.7         1          0     
53             12                 0.9         1          0     
54             106                0.9         0          0     
55             46                 0.7         1          0     
56             106                0.7         0          0     
57             12                 0.8         0          0     
58             104                0.6         0          0     
59             12                 0.8         0          0     
60             106                0.8         0          0     
61             10                 0.9         0          0     
62             8                  0.8         0          0     
63             36                 0.8         1          0     
64             36                 0.8         1          0     
65             106                0.7         0          0     
66             106                0.7         0          0     
67             36                 0.7         0          0     
68             106                0.8         0          0     
69             12                 0.8         0          0     
70             12                 0.8         0          0     
71             106                0.7         0          0     
72             106                0.8         0          0     
73             106                0.8         0          0     
74             12                 0.8         0          0     
75             106                0.8         0          0     
76             10                 0.9         0          0     
77             12                 0.8         0          0     
78             12                 0.8         0          0     
79             106                0.8         0          0     
80             12                 0.8         0          0     
81             12                 0.9         1          0     
82             106                0.8         0          0     
83             12                 0.8         1          0     
84             106                0.8         1          0     
85             12                 0.8         0          0     
86             36                 0.8         0          0     
87             12                 0.8         1          0     
88             36                 0.8         1          0     
89             36                 0.8         0          0     
90             36                 0.7         0          0     
91             106                0.8         0          0     
92             12                 0.8         1          0     
93             106                0.7         1          0     
94             72                 0.8         0          0     
95             12                 0.8         1          0     
96             36                 0.8         0          0     
97             106                0.8         0          0     
98             12                 0.8         0          0     
99             106                0.7         0          0     
100            12                 0.8         1          0     
101            12                 0.8         0          0     
102            72                 0.8         0          0     
103            12                 0.7         0          0     
104            36                 0.8         1          0     
105            72                 0.8         0          0     
106            36                 0.8         0          0     
107            106                0.7         0          0     
108            106                0.7         0          0     
109            36                 0.8         0          0     
110            104                0.7         0          0     
111            12                 0.8         1          0     
112            12                 0.8         0          0     
113            46                 0.7         0          0     
114            12                 0.9         1          0     
115            12                 0.8         0          0     
116            106                0.7         1          0     
117            106                0.8         0          0     
118            72                 0.8         0          0     
119            12                 0.8         0          0     
120            46                 0.7         1          0     
121            106                0.8         0          0     
122            106                0.8         1          0     
123            36                 0.8         1          0     
124            36                 0.7         1          0     
125            12                 0.8         0          0     
126            12                 0.7         0          0     
127            36                 0.8         0          0     
128            46                 0.7         0          0     
129            106                0.8         0          0     
130            106                0.8         0          0     
131            12                 0.8         1          0     
132            106                0.8         1          0     
133            12                 0.8         0          0     
134            12                 0.8         0          0     
135            106                0.8         1          0     
136            106                0.8         0          0     
137            106                0.8         1          0     
138            10                 0.8         0          0     
139            106                0.8         1          0     
140            10                 0.9         0          0     
141            12                 0.7         0          0     
142            12                 0.9         0          0     
143            106                0.7         0          0     
144            106                0.8         1          0     
145            92                 0.9         0          0     
146            46                 0.6         1          0     
147            106                0.8         0          0     
148            106                0.8         0          0     
149            36                 0.8         0          0     
150            106                0.8         0          0     
151            12                 0.8         0          0     
152            10                 0.8         0          0     
153            12                 0.8         0          0     
154            12                 0.8         1          0     
155            106                0.8         0          0     
156            12                 0.8         0          0     
157            12                 0.8         1          0     
158            12                 0.8         0          0     
159            106                0.7         1          0     
160            12                 0.8         1          0     
161            12                 0.8         0          0     
162            12                 0.8         0          0     
163            106                0.7         0          0     
164            12                 0.8         0          0     
165            36                 0.8         0          0     
166            12                 0.8         0          0     
167            106                0.7         1          0     
168            12                 0.8         0          0     
169            12                 0.8         0          0     
170            12                 0.8         1          0     
171            106                0.7         0          0     
172            12                 0.8         0          0     
173            106                0.8         1          0     
174            12                 0.8         1          0     
175            106                0.8         0          0     
176            106                0.8         0          0     
177            12                 0.8         0          0     
178            106                0.7         0          0     
179            12                 0.8         0          0     
180            72                 0.8         0          0     
181            12                 0.8         0          0     
182            106                0.7         1          0     
183            106                0.8         1          0     
184            106                0.7         1          0     
185            12                 0.7         1          0     
186            36                 0.7         1          0     
187            12                 0.8         1          0     
188            12                 0.8         0          0     
189            106                0.8         0          0     
190            46                 0.7         0          0     
191            36                 0.8         0          0     
192            12                 0.8         1          0     
193            36                 0.7         1          0     
194            106                0.8         0          0     
195            12                 0.8         1          0     
196            36                 0.8         1          0     
197            106                0.8         0          0     
198            12                 0.8         0          0     
199            12                 0.8         0          0     
200            106                0.7         0          0     
201            36                 0.8         0          0     
202            106                0.7         0          0     
203            106                0.8         0          0     
204            10                 0.9         0          0     
205            36                 0.8         0          0     
206            106                0.7         0          0     
207            36                 0.8         0          0     
208            106                0.8         1          0     
209            106                0.7         1          0     
210            12                 0.8         0          0     
211            12                 0.8         0          0     
212            12                 0.9         0          0     
213            106                0.8         0          0     
214            36                 0.8         1          0     
215            106                0.7         1          0     
216            106                0.8         1          0     
217            52                 0.8         0          0     
218            36                 0.7         1          0     
219            12                 0.8         0          0     
220            36                 0.8         1          0     
221            36                 0.8         0          0     
222            36                 0.8         0          0     
223            12                 0.8         1          0     
224            106                0.8         1          0     
225            106                0.7         0          0     
226            106                0.8         0          0     
227            106                0.8         0          0     
228            106                0.7         0          0     
229            106                0.7         0          0     
230            106                0.8         1          0     
231            12                 0.8         0          0     
232            12                 0.8         0          0     
233            12                 0.8         0          0     
234            106                0.7         0          0     
235            36                 0.8         1          0     
236            12                 0.8         0          0     
237            2                  0.8         0          0     
238            12                 0.8         0          0     
239            36                 0.7         1          0     
240            106                0.7         0          0     
241            12                 0.8         0          0     
242            12                 0.9         0          0     
243            12                 0.8         0          0     
244            10                 0.9         0          0     
245            12                 0.8         1          0     
246            106                0.8         0          0     
247            106                0.7         0          0     
248            12                 0.9         0          0     
249            72                 0.8         0          0     
250            36                 0.8         1          0     
251            12                 0.8         0          0     
252            10                 0.8         1          0     
