--- Session started : 2021-08-21-150218
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              56                 0.7         0          0     
1              99                 0.7         1          0     
2              5                  0.9         0          0     
3              56                 0.7         0          0     
4              56                 0.7         0          0     
5              48                 0.9         1          0     
6              72                 0.8         0          0     
7              5                  0.9         1          0     
8              48                 0.9         0          0     
9              5                  0.9         0          0     
10             48                 0.9         0          0     
11             56                 0.8         0          0     
12             48                 0.9         0          0     
13             99                 0.7         1          0     
14             48                 0.7         1          0     
15             56                 0.8         0          0     
16             15                 0.8         0          0     
17             72                 0.8         0          0     
18             72                 0.9         0          0     
19             99                 0.8         0          0     
20             83                 0.8         0          0     
21             56                 0.8         0          0     
22             34                 0.8         0          0     
23             48                 0.9         0          0     
24             99                 0.7         1          0     
25             5                  0.9         1          0     
26             99                 0.8         1          0     
27             5                  0.9         0          0     
28             110                0.8         0          0     
29             48                 0.9         0          0     
30             56                 0.8         0          0     
31             48                 0.7         0          0     
32             48                 0.9         0          0     
33             48                 0.9         0          0     
34             5                  0.8         0          0     
35             5                  0.9         0          0     
36             5                  0.9         0          0     
37             5                  0.9         0          0     
38             48                 0.7         0          0     
39             5                  0.9         1          0     
40             56                 0.8         0          0     
41             48                 0.9         1          0     
42             56                 0.8         0          0     
43             72                 0.9         0          0     
44             5                  0.9         0          0     
45             56                 0.7         0          0     
46             111                0.8         0          0     
47             106                0.8         0          0     
48             56                 0.7         1          0     
49             15                 0.8         0          0     
50             56                 0.7         0          0     
51             56                 0.8         0          0     
52             56                 0.7         1          0     
53             56                 0.7         0          0     
54             48                 0.9         0          0     
55             56                 0.7         1          0     
56             48                 0.9         1          0     
57             79                 0.7         1          0     
58             48                 0.9         0          0     
59             48                 0.9         0          0     
60             56                 0.7         0          0     
61             99                 0.8         0          0     
62             99                 0.8         0          0     
63             56                 0.8         1          0     
64             81                 0.8         0          0     
65             56                 0.8         1          0     
66             56                 0.7         0          0     
67             56                 0.7         1          0     
68             57                 0.8         1          0     
69             56                 0.8         0          0     
70             81                 0.8         0          0     
71             48                 0.8         0          0     
72             48                 0.9         0          0     
73             56                 0.8         0          0     
74             48                 0.7         0          0     
75             56                 0.8         0          0     
76             56                 0.8         1          0     
77             48                 0.9         1          0     
78             48                 0.7         0          0     
79             56                 0.8         1          0     
80             99                 0.8         0          0     
81             48                 0.9         0          0     
82             48                 0.9         0          0     
83             56                 0.8         1          0     
84             99                 0.8         0          0     
85             56                 0.8         0          0     
86             15                 0.8         0          0     
87             5                  0.9         0          0     
88             5                  0.9         0          0     
89             48                 0.9         0          0     
90             111                0.8         0          0     
91             56                 0.7         0          0     
92             5                  0.9         1          0     
93             48                 0.9         1          0     
94             56                 0.7         0          0     
95             99                 0.8         0          0     
96             56                 0.7         0          0     
97             99                 0.8         0          0     
98             48                 0.7         0          0     
99             5                  0.9         1          0     
100            111                0.8         0          0     
101            5                  0.9         0          0     
102            5                  0.9         1          0     
103            72                 0.9         0          0     
104            56                 0.7         0          0     
105            48                 0.9         1          0     
106            56                 0.8         0          0     
107            48                 0.9         1          0     
108            5                  0.9         1          0     
109            48                 0.9         0          0     
110            56                 0.7         1          0     
111            72                 0.9         0          0     
112            56                 0.8         1          0     
113            99                 0.8         1          0     
114            56                 0.8         1          0     
115            56                 0.8         0          0     
116            56                 0.7         0          0     
117            99                 0.8         0          0     
118            56                 0.7         0          0     
119            5                  0.9         1          0     
120            72                 0.8         0          0     
121            56                 0.7         1          0     
122            56                 0.7         0          0     
123            48                 0.8         0          0     
124            5                  0.9         1          0     
