--- Session started : 2021-08-26-141025
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              396                 1          1          1     
1              681                 1          1          1     
2              286                 1          1          1     
3              76                  1          0          1     
4              368                 1          0          1     
5              9                   1          0          0     
6              108                 1          1          0     
7              537                 1          1          0     
8              351                 1          1          0     
9              587                 1          0          0     
10             330                 1          1          1     
11             387                 1          0          1     
12             179                 1          0          0     
13             536                 1          0          1     
14             379                 1          0          0     
15             356                 1          1          0     
16             225                 1          1          0     
17             314                 1          0          0     
18             394                 1          0          0     
19             122                 1          1          1     
20             125                 1          0          0     
21             679                 1          0          0     
22             596                 1          1          0     
23             417                 1          0          0     
24             678                 1          1          0     
25             431                 1          0          1     
26             350                 1          0          0     
27             130                 1          1          0     
28             399                 1          0          0     
29             605                 1          0          0     
30             363                 1          0          0     
31             412                 1          0          0     
32             476                 1          0          0     
33             66                  1          0          0     
34             144                 1          0          0     
35             464                 1          0          0     
36             47                  1          0          0     
37             119                 1          0          1     
38             393                 1          0          0     
39             180                 1          1          1     
40             280                 1          1          1     
41             87                  1          1          0     
42             538                 1          0          0     
43             134                 1          0          0     
44             331                 1          0          0     
45             438                 1          1          1     
46             125                 1          0          0     
47             246                 1          1          1     
48             370                 1          1          1     
49             261                 1          0          1     
50             447                 1          1          1     
51             678                 1          0          0     
52             651                 1          0          0     
53             57                  1          1          0     
54             560                 1          0          0     
55             60                  1          0          1     
56             179                 1          0          0     
57             318                 1          0          0     
58             324                 1          0          0     
59             526                 1          0          0     
60             271                 1          1          0     
61             290                 1          1          1     
62             146                 1          0          0     
63             127                 1          1          0     
64             269                 1          0          1     
65             307                 1          1          0     
66             36                  1          0          1     
67             155                 1          0          0     
68             283                 1          0          1     
69             552                 1          0          0     
70             417                 1          1          0     
71             454                 1          1          1     
72             308                 1          0          0     
73             637                 1          0          0     
74             640                 1          0          0     
75             596                 1          0          0     
76             572                 1          0          0     
Prediction accuracy  = 52 out of 77 (67.53%)
--- Session ended : 2021-08-26-141025
