--- Session started : 2021-08-21-150021
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              16                 0.8         1          0     
1              103                0.8         0          0     
2              43                 0.9         0          0     
3              16                 0.9         0          0     
4              16                 0.9         1          0     
5              10                 0.8         0          0     
6              43                 0.8         1          0     
7              16                 0.9         1          0     
8              16                 0.8         0          0     
9              43                 0.9         0          0     
10             78                 0.9         0          0     
11             19                 0.8         0          0     
12             43                 0.8         0          0     
13             16                 0.9         0          0     
14             58                 0.9         0          0     
15             16                 0.9         0          0     
16             88                 0.9         0          0     
17             16                 0.8         0          0     
18             43                 0.9         0          0     
19             16                 0.9         0          0     
20             16                 0.9         0          0     
21             16                 0.8         1          0     
22             43                 0.9         1          0     
23             19                 0.8         0          0     
24             10                 0.7         0          0     
25             43                 0.8         1          0     
26             16                 0.9         1          0     
27             16                 0.8         0          0     
28             16                 0.9         0          0     
29             10                 0.8         0          0     
30             43                 0.9         1          0     
31             43                 0.8         1          0     
32             16                 0.9         0          0     
33             16                 0.9         1          0     
34             43                 0.8         1          0     
35             183                0.8         0          0     
36             16                 0.8         1          0     
37             10                 0.8         0          0     
38             128                0.8         0          0     
39             43                 0.9         1          0     
40             16                 0.9         0          0     
41             16                 0.8         1          0     
42             16                 0.9         0          0     
43             16                 0.9         0          0     
44             16                 0.9         0          0     
45             103                0.8         0          0     
46             43                 0.8         0          0     
47             16                 0.9         1          0     
48             16                 0.9         1          0     
49             19                 0.8         0          0     
50             19                 0.8         0          0     
51             43                 0.8         0          0     
52             43                 0.8         0          0     
53             43                 0.9         1          0     
54             43                 0.8         0          0     
55             16                 0.9         1          0     
56             19                 0.8         1          0     
57             10                 0.8         0          0     
58             183                0.9         0          0     
59             16                 0.8         0          0     
60             43                  1          1          0     
61             43                 0.8         1          0     
62             19                 0.8         0          0     
63             130                0.8         0          0     
64             103                0.8         0          0     
65             43                 0.8         1          0     
