--- Session started : 2021-08-21-150018
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              94                 0.8         0          0     
1              30                 0.8         0          0     
2              94                 0.8         1          0     
3              41                 0.9         1          0     
4              94                 0.8         0          0     
5              56                 0.8         0          0     
6              30                 0.7         1          0     
7              30                 0.8         0          0     
8              30                 0.8         0          0     
9              30                 0.9         1          0     
10             41                 0.8         0          0     
11             170                0.8         0          0     
12             41                 0.9         1          0     
13             20                 0.8         0          0     
14             41                 0.9         1          0     
15             30                 0.7         0          0     
16             30                 0.8         0          0     
17             41                 0.8         0          0     
18             30                 0.8         0          0     
19             41                 0.8         0          0     
20             41                 0.9         0          0     
21             139                0.8         1          0     
22             41                 0.8         0          0     
23             30                 0.9         0          0     
24             41                 0.8         0          0     
25             41                 0.8         0          0     
26             30                 0.8         0          0     
27             139                0.8         1          0     
28             139                0.8         0          0     
29             30                 0.6         1          0     
30             41                 0.8         0          0     
31             30                 0.8         1          0     
32             30                 0.7         0          0     
33             30                 0.8         1          0     
34             30                 0.8         1          0     
35             30                 0.7         1          0     
36             137                0.8         0          0     
37             41                 0.9         1          0     
38             41                 0.8         0          0     
39             41                 0.8         1          0     
40             41                 0.9         1          0     
41             94                 0.8         0          0     
42             20                 0.8         0          0     
43             30                 0.9         0          0     
44             30                 0.8         0          0     
45             41                 0.8         0          0     
46             30                 0.8         0          0     
47             30                 0.8         1          0     
48             30                 0.7         0          0     
49             30                 0.8         1          0     
50             41                 0.8         0          0     
51             30                 0.9         0          0     
52             30                 0.7         0          0     
53             41                  1          1          0     
54             41                 0.8         0          0     
55             139                0.8         1          0     
56             30                 0.8         0          0     
57             41                 0.8         1          0     
58             20                 0.8         0          0     
59             94                 0.8         0          0     
60             30                 0.8         0          0     
61             41                 0.8         0          0     
62             94                 0.8         0          0     
63             41                 0.8         0          0     
64             94                 0.8         0          0     
65             139                0.8         1          0     
66             30                 0.8         1          0     
67             30                 0.8         1          0     
68             30                 0.8         0          0     
69             30                 0.7         0          0     
70             30                 0.9         0          0     
71             30                 0.8         1          0     
72             30                 0.8         0          0     
73             30                 0.8         0          0     
74             94                 0.7         0          0     
75             41                 0.8         1          0     
76             139                0.8         1          0     
77             94                 0.8         0          0     
78             30                 0.8         1          0     
79             41                 0.8         1          0     
80             41                 0.8         0          0     
81             30                 0.7         1          0     
82             30                 0.8         0          0     
83             56                 0.9         0          0     
84             30                 0.8         1          0     
85             30                 0.8         1          0     
86             30                 0.8         1          0     
87             41                 0.8         0          0     
88             139                0.8         0          0     
89             30                 0.7         1          0     
90             30                 0.8         1          0     
91             30                 0.8         1          0     
92             94                 0.8         0          0     
93             30                 0.8         0          0     
94             94                 0.8         1          0     
95             30                 0.8         0          0     
96             30                 0.8         1          0     
97             30                 0.8         1          0     
98             41                 0.8         1          0     
99             41                 0.8         0          0     
100            94                 0.8         0          0     
101            30                 0.8         0          0     
102            41                 0.8         1          0     
103            30                 0.7         1          0     
104            56                 0.8         0          0     
105            20                 0.8         0          0     
106            41                 0.9         0          0     
107            30                 0.8         1          0     
108            30                 0.7         0          0     
109            30                 0.8         0          0     
110            94                 0.8         0          0     
111            30                 0.8         0          0     
112            20                 0.8         0          0     
113            30                 0.8         1          0     
114            41                 0.8         1          0     
115            30                 0.8         0          0     
116            94                 0.9         0          0     
117            94                 0.8         0          0     
118            41                 0.9         1          0     
119            41                 0.9         0          0     
120            30                 0.8         0          0     
121            41                 0.8         1          0     
122            30                 0.8         1          0     
123            30                 0.8         1          0     
124            41                 0.8         1          0     
125            30                 0.7         1          0     
126            20                 0.8         0          0     
127            30                 0.8         1          0     
128            30                 0.7         1          0     
129            30                 0.9         0          0     
130            41                 0.8         1          0     
131            30                 0.9         0          0     
132            30                 0.8         0          0     
133            94                 0.8         0          0     
134            41                 0.8         0          0     
135            41                 0.8         1          0     
136            94                 0.8         0          0     
137            30                 0.8         0          0     
138            139                0.8         0          0     
139            41                 0.9         1          0     
140            41                 0.8         1          0     
141            41                 0.8         1          0     
142            41                 0.8         0          0     
143            30                 0.8         1          0     
144            139                0.8         0          0     
145            30                 0.8         1          0     
146            41                 0.8         0          0     
147            30                 0.8         0          0     
148            41                 0.9         0          0     
149            41                  1          1          0     
150            20                 0.8         0          0     
