--- Session started : 2021-08-21-150011
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              99                 0.8         0          0     
1              1                  0.8         0          0     
2              16                 0.9         0          0     
3              96                 0.9         0          0     
4              99                 0.8         1          0     
5              21                 0.8         0          0     
6              96                 0.7         0          0     
7              96                 0.8         0          0     
8              96                 0.8         1          0     
9              16                 0.8         1          0     
10             96                 0.8         1          0     
11             16                 0.9         1          0     
12             99                 0.8         1          0     
13             99                 0.8         0          0     
14             21                 0.8         0          0     
15             16                 0.8         0          0     
16             99                 0.8         0          0     
17             16                 0.9         0          0     
18             99                 0.7         0          0     
19             106                0.9         0          0     
20             1                  0.8         0          0     
21             21                 0.8         1          0     
22             21                 0.9         0          0     
23             1                  0.8         0          0     
24             99                 0.8         1          0     
25             96                 0.8         0          0     
26             16                 0.9         0          0     
27             147                0.7         0          0     
28             99                 0.8         0          0     
29             96                 0.8         1          0     
30             1                  0.8         1          0     
31             1                  0.7         0          0     
32             21                 0.9         1          0     
33             16                 0.9         0          0     
34             21                 0.9         1          0     
35             16                 0.8         0          0     
36             21                 0.9         1          0     
37             99                 0.7         0          0     
38             21                 0.8         1          0     
39             99                 0.8         1          0     
40             21                 0.9         1          0     
41             21                 0.9         1          0     
42             21                 0.9         0          0     
43             21                 0.9         0          0     
44             16                 0.9         0          0     
45             16                 0.8         0          0     
46             99                 0.8         1          0     
47             21                 0.9         1          0     
48             16                 0.9         1          0     
49             99                 0.7         1          0     
50             1                  0.7         0          0     
51             16                 0.9         0          0     
52             21                 0.7         1          0     
53             81                 0.8         0          0     
54             21                 0.9         1          0     
55             16                 0.8         1          0     
56             21                 0.7         1          0     
57             21                 0.8         1          0     
58             135                0.9         0          0     
59             99                 0.7         1          0     
60             16                 0.9         0          0     
61             21                 0.8         0          0     
62             21                 0.9         1          0     
63             96                 0.8         1          0     
64             16                 0.8         1          0     
65             21                 0.9         0          0     
66             21                 0.8         0          0     
67             96                 0.7         0          0     
68             21                 0.8         0          0     
69             16                 0.9         1          0     
70             96                 0.8         0          0     
71             1                  0.7         1          0     
72             21                 0.9         0          0     
73             96                 0.8         0          0     
74             21                 0.9         0          0     
75             81                 0.9         0          0     
76             96                 0.8         0          0     
77             16                 0.9         1          0     
78             99                 0.8         0          0     
79             1                  0.8         0          0     
80             106                0.9         0          0     
81             96                 0.7         0          0     
82             99                 0.7         0          0     
83             16                 0.9         1          0     
84             21                 0.9         0          0     
85             16                 0.8         0          0     
86             16                 0.9         0          0     
87             21                 0.9         0          0     
88             16                 0.9         1          0     
89             99                 0.7         1          0     
90             21                 0.8         0          0     
91             1                  0.8         0          0     
92             135                0.9         0          0     
93             21                 0.8         0          0     
94             96                 0.8         1          0     
95             99                 0.8         0          0     
96             21                 0.8         0          0     
97             21                 0.9         0          0     
98             99                 0.8         0          0     
99             16                 0.8         0          0     
100            99                 0.8         0          0     
101            21                 0.8         0          0     
102            99                 0.8         1          0     
103            21                 0.9         0          0     
104            16                 0.8         0          0     
105            99                 0.8         0          0     
106            16                 0.9         1          0     
107            96                 0.8         0          0     
108            21                 0.9         1          0     
109            16                 0.8         1          0     
110            21                 0.8         0          0     
111            16                 0.9         1          0     
112            21                 0.7         0          0     
113            16                 0.9         1          0     
114            21                 0.9         1          0     
115            21                 0.9         1          0     
116            99                 0.8         1          0     
117            99                 0.8         0          0     
118            16                 0.9         0          0     
119            21                 0.8         0          0     
120            1                  0.8         1          0     
121            99                 0.8         0          0     
122            21                 0.9         1          0     
123            99                 0.8         0          0     
124            21                 0.9         1          0     
125            21                 0.9         0          0     
126            21                 0.9         0          0     
127            99                 0.8         0          0     
128            16                 0.9         1          0     
129            16                 0.9         0          0     
130            96                 0.8         0          0     
131            96                 0.8         1          0     
132            99                 0.8         0          0     
133            96                 0.8         1          0     
134            99                 0.7         0          0     
135            21                 0.9         1          0     
136            16                 0.9         1          0     
137            99                 0.8         0          0     
138            21                 0.9         0          0     
139            21                 0.8         1          0     
140            21                 0.9         0          0     
141            99                 0.7         1          0     
142            96                 0.8         0          0     
143            96                 0.8         0          0     
144            1                  0.7         0          0     
145            99                 0.8         0          0     
146            96                 0.8         1          0     
147            99                 0.8         0          0     
148            99                 0.8         0          0     
149            16                 0.9         0          0     
150            16                 0.8         1          0     
151            21                 0.9         1          0     
152            99                 0.8         0          0     
153            21                 0.9         0          0     
154            99                 0.8         0          0     
155            96                 0.8         1          0     
156            21                 0.9         1          0     
157            21                 0.9         0          0     
158            99                 0.8         0          0     
159            96                 0.8         1          0     
160            96                 0.8         0          0     
161            21                 0.7         0          0     
162            16                 0.9         0          0     
163            21                 0.9         1          0     
164            96                 0.8         0          0     
165            21                 0.9         0          0     
166            16                 0.9         1          0     
167            21                 0.9         1          0     
168            21                 0.8         1          0     
169            99                 0.8         0          0     
170            99                 0.8         0          0     
171            16                 0.9         1          0     
172            1                  0.8         0          0     
173            96                 0.8         1          0     
174            16                 0.9         0          0     
175            21                 0.7         0          0     
176            99                 0.8         1          0     
177            21                 0.8         1          0     
178            21                 0.7         1          0     
179            99                 0.7         1          0     
180            99                 0.7         0          0     
181            21                 0.9         1          0     
182            1                  0.8         0          0     
183            21                 0.9         0          0     
184            99                 0.8         0          0     
185            96                 0.8         0          0     
186            1                  0.8         0          0     
187            21                 0.7         1          0     
188            16                 0.8         0          0     
189            81                 0.9         0          0     
190            99                 0.8         0          0     
