--- Session started : 2021-08-25-161015
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              10                  1          1          0     
1              35                  1          0          1     
2              2                   1          0          1     
3              27                  1          1          1     
4              41                  1          0          1     
5              53                  1          0          1     
6              49                  1          0          1     
7              18                  1          0          0     
8              43                  1          1          1     
9              59                  1          0          0     
10             66                  1          0          1     
11             26                  1          0          0     
12             21                  1          1          1     
13             55                  1          0          0     
14             14                  1          1          0     
15             60                  1          1          1     
16             60                  1          0          1     
17             0                   1          1          1     
18             14                  1          0          0     
19             45                  1          0          0     
20             14                  1          0          0     
21             44                  1          0          0     
22             49                  1          0          1     
23             43                  1          1          1     
24             66                  1          1          1     
25             46                  1          0          1     
26             16                  1          0          1     
27             66                  1          1          1     
28             1                   1          0          0     
29             44                  1          1          0     
30             26                  1          0          0     
31             14                  1          0          0     
32             25                  1          0          0     
33             66                  1          0          1     
34             59                  1          0          0     
35             41                  1          1          1     
36             22                  1          1          0     
37             13                  1          1          1     
38             14                  1          0          0     
39             55                  1          0          0     
40             6                   1          1          1     
41             48                  1          0          0     
42             53                  1          0          1     
43             66                  1          0          1     
44             57                  1          0          1     
45             6                   1          1          1     
46             58                  1          0          0     
47             62                  1          0          1     
48             45                  1          0          0     
49             66                  1          0          1     
50             40                  1          0          0     
51             22                  1          1          0     
52             23                  1          1          0     
53             25                  1          0          0     
54             3                   1          0          0     
55             50                  1          0          0     
56             49                  1          0          1     
57             44                  1          0          0     
58             30                  1          1          0     
59             55                  1          0          0     
60             53                  1          0          1     
61             57                  1          1          1     
62             52                  1          1          0     
63             60                  1          0          1     
64             60                  1          0          1     
65             13                  1          0          1     
66             55                  1          1          0     
67             53                  1          0          1     
68             29                  1          0          1     
69             66                  1          0          1     
70             22                  1          1          0     
71             46                  1          0          1     
72             66                  1          0          1     
73             16                  1          0          1     
74             26                  1          0          0     
75             6                   1          0          1     
76             20                  1          0          0     
77             49                  1          0          1     
78             34                  1          0          0     
79             26                  1          0          0     
80             13                  1          0          1     
81             34                  1          0          0     
82             1                   1          1          0     
83             35                  1          0          1     
84             41                  1          1          1     
85             24                  1          0          1     
86             25                  1          0          0     
87             57                  1          0          1     
88             57                  1          1          1     
89             2                   1          1          1     
90             52                  1          0          0     
91             39                  1          1          0     
92             35                  1          0          1     
93             26                  1          0          0     
94             45                 0.9         0          0     
95             14                  1          0          0     
