--- Session started : 2021-08-25-161009
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              2                   1          0          0     
1              32                  1          0          0     
2              30                  1          0          0     
3              46                  1          0          0     
4              26                  1          0          0     
5              61                  1          1          1     
6              47                  1          1          0     
7              58                  1          1          0     
8              61                  1          1          1     
9              11                  1          0          0     
10             7                   1          0          0     
11             49                  1          1          1     
12             48                  1          1          1     
13             8                   1          0          0     
14             15                  1          0          0     
15             62                  1          0          0     
16             14                  1          0          0     
17             30                  1          1          0     
18             49                  1          1          1     
19             60                  1          0          0     
20             19                  1          1          0     
21             17                  1          0          0     
22             24                  1          1          1     
23             4                   1          1          0     
24             65                  1          1          1     
25             7                   1          0          0     
26             14                  1          0          0     
27             44                  1          1          0     
28             64                  1          0          1     
29             4                   1          0          0     
30             40                  1          0          0     
31             47                  1          1          0     
32             42                  1          1          0     
33             46                  1          1          0     
34             61                  1          1          1     
35             11                  1          0          0     
36             18                  1          0          0     
37             18                  1          0          0     
38             54                  1          1          0     
39             15                  1          0          0     
40             10                  1          0          0     
41             58                  1          0          0     
42             38                  1          0          0     
43             65                  1          0          1     
44             2                   1          0          0     
45             38                  1          0          0     
46             55                  1          1          1     
47             48                  1          1          1     
48             0                   1          1          1     
49             58                  1          1          0     
50             11                  1          0          0     
51             62                  1          0          0     
52             19                  1          0          0     
53             19                  1          0          0     
54             0                   1          1          1     
55             57                  1          1          1     
56             47                  1          1          0     
57             39                  1          0          0     
58             13                  1          1          0     
59             21                  1          0          1     
60             64                  1          0          1     
61             45                  1          0          0     
62             15                  1          0          0     
63             48                  1          1          1     
64             59                  1          1          0     
65             9                   1          1          1     
66             65                  1          1          1     
67             33                  1          0          0     
68             24                  1          0          1     
69             7                   1          0          0     
70             39                  1          1          0     
71             13                  1          1          0     
72             3                   1          1          0     
73             24                  1          0          1     
74             42                  1          0          0     
75             20                  1          0          0     
76             10                  1          0          0     
77             24                  1          0          1     
78             62                  1          1          0     
79             3                   1          1          0     
80             50                  1          0          0     
81             62                  1          0          0     
82             48                  1          0          1     
83             47                  1          0          0     
84             42                  1          0          0     
85             48                  1          1          1     
86             26                  1          0          0     
87             52                  1          0          0     
88             18                  1          1          0     
89             39                  1          0          0     
90             1                   1          1          1     
91             5                   1          1          0     
92             38                  1          0          0     
93             65                  1          0          1     
94             9                   1          1          1     
95             20                  1          0          0     
96             19                  1          1          0     
97             41                  1          0          0     
98             30                  1          1          0     
99             51                  1          0          0     
100            48                  1          0          1     
101            18                  1          1          0     
102            63                  1          0          0     
103            9                   1          1          1     
104            13                  1          0          0     
105            59                  1          0          0     
106            2                   1          0          0     
107            20                  1          1          0     
108            10                  1          0          0     
109            7                   1          1          0     
110            24                  1          1          1     
111            26                  1          0          0     
112            46                  1          0          0     
113            38                  1          0          0     
114            31                  1          0          1     
115            18                  1          1          0     
116            62                  1          0          0     
117            54                  1          0          0     
118            43                  1          0          0     
119            19                  1          0          0     
120            47                  1          1          0     
121            6                   1          1          0     
122            15                  1          0          0     
123            5                   1          0          0     
124            13                  1          0          0     
125            54                  1          0          0     
126            20                  1          0          0     
127            23                  1          0          0     
128            39                  1          1          0     
129            43                  1          0          0     
130            41                  1          1          0     
131            12                  1          0          1     
132            49                  1          1          1     
133            47                  1          0          0     
134            55                  1          0          1     
135            10                  1          0          0     
136            47                  1          1          0     
137            3                   1          0          0     
138            40                  1          0          0     
139            41                  1          0          0     
140            13                  1          1          0     
141            20                  1          0          0     
142            40                  1          0          0     
143            30                  1          0          0     
144            4                   1          0          0     
145            51                  1          0          0     
146            64                  1          0          1     
147            11                  1          0          0     
148            19                  1          0          0     
149            54                  1          1          0     
150            47                  1          1          0     
151            14                  1          0          0     
152            63                  1          1          0     
153            63                  1          0          0     
154            60                  1          0          0     
155            64                  1          1          1     
156            0                   1          1          1     
157            19                  1          0          0     
158            54                  1          1          0     
159            39                  1          0          0     
160            2                   1          0          0     
161            10                  1          1          0     
162            10                  1          1          0     
163            36                  1          0          0     
164            21                  1          0          1     
165            11                  1          0          0     
166            56                  1          1          0     
167            21                  1          0          1     
168            9                   1          0          1     
169            17                  1          0          0     
170            51                  1          0          0     
171            62                  1          1          0     
172            33                  1          0          0     
173            61                  1          1          1     
174            28                  1          0          1     
175            0                   1          0          1     
176            34                  1          0          1     
177            19                  1          0          0     
178            19                  1          0          0     
179            57                  1          0          1     
180            30                  1          0          0     
181            11                  1          0          0     
182            62                  1          0          0     
183            44                  1          0          0     
184            32                  1          1          0     
185            32                  1          0          0     
186            54                  1          1          0     
187            34                  1          0          1     
188            26                  1          0          0     
189            66                  1          0          0     
190            61                  1          1          1     
191            61                  1          0          1     
192            36                  1          0          0     
193            39                  1          0          0     
194            32                  1          0          0     
195            21                  1          0          1     
196            54                  1          0          0     
197            65                  1          0          1     
198            21                  1          0          1     
199            8                   1          0          0     
200            20                  1          0          0     
201            10                  1          1          0     
202            61                  1          1          1     
203            32                  1          0          0     
204            63                  1          0          0     
205            9                   1          0          1     
206            26                  1          0          0     
207            11                  1          0          0     
208            6                   1          1          0     
209            43                  1          0          0     
210            54                  1          1          0     
211            18                  1          0          0     
212            10                  1          0          0     
213            7                   1          1          0     
214            20                  1          0          0     
215            7                   1          1          0     
216            52                  1          0          0     
217            61                  1          1          1     
218            64                  1          1          1     
219            37                  1          0          0     
220            62                  1          0          0     
221            13                  1          1          0     
222            47                  1          1          0     
223            56                  1          1          0     
224            32                  1          1          0     
225            24                  1          1          1     
226            5                   1          0          0     
227            38                  1          0          0     
228            32                  1          0          0     
229            58                  1          0          0     
230            15                  1          0          0     
231            18                  1          1          0     
232            56                  1          1          0     
233            21                  1          0          1     
234            51                  1          0          0     
235            58                  1          1          0     
236            62                  1          1          0     
237            62                  1          1          0     
238            41                  1          0          0     
239            13                  1          0          0     
240            60                  1          0          0     
241            20                  1          0          0     
242            2                   1          0          0     
243            43                  1          1          0     
244            38                  1          0          0     
245            44                  1          0          0     
246            24                  1          0          1     
247            32                  1          0          0     
248            1                   1          0          1     
249            32                  1          0          0     
250            8                   1          0          0     
251            41                  1          0          0     
252            34                  1          0          1     
253            7                   1          1          0     
254            28                  1          1          1     
255            61                  1          0          1     
256            40                  1          0          0     
257            62                  1          0          0     
258            39                  1          0          0     
259            41                  1          0          0     
260            34                  1          0          1     
261            8                   1          0          0     
262            7                   1          1          0     
263            19                  1          0          0     
264            28                  1          1          1     
265            13                  1          1          0     
266            41                  1          0          0     
267            58                  1          1          0     
268            18                  1          0          0     
Prediction accuracy  = 174 out of 269 (64.68%)
--- Session ended : 2021-08-25-161009
