--- Session started : 2021-08-21-150243
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              3                  0.8         1          0     
1              5                  0.8         0          0     
2              3                  0.8         1          0     
3              3                  0.8         0          0     
4              3                  0.8         0          0     
5              37                 0.8         1          0     
6              37                 0.9         1          0     
7              37                 0.9         0          0     
8              37                 0.8         0          0     
9              37                 0.8         1          0     
10             3                  0.8         1          0     
11             37                 0.9         0          0     
12             37                 0.8         0          0     
13             3                  0.8         0          0     
14             37                 0.8         1          0     
15             37                 0.8         1          0     
16             3                  0.7         1          0     
17             37                 0.8         0          0     
18             37                 0.8         1          0     
19             22                 0.8         1          0     
20             37                 0.8         0          0     
21             3                  0.8         1          0     
22             3                  0.8         0          0     
23             22                 0.8         0          0     
24             3                  0.8         0          0     
25             3                  0.8         0          0     
26             37                 0.9         0          0     
27             9                  0.8         0          0     
28             37                 0.9         1          0     
29             37                 0.8         0          0     
30             5                  0.8         0          0     
31             3                  0.8         1          0     
32             37                 0.7         1          0     
33             37                 0.8         0          0     
34             3                  0.8         0          0     
35             37                 0.9         0          0     
36             37                 0.8         0          0     
37             37                 0.7         1          0     
38             37                 0.9         0          0     
39             13                 0.8         1          0     
40             37                 0.9         1          0     
41             22                 0.8         1          0     
42             37                 0.8         0          0     
43             22                 0.8         0          0     
44             3                  0.7         0          0     
45             3                  0.8         0          0     
46             37                 0.9         0          0     
47             37                 0.9         0          0     
48             37                 0.7         0          0     
49             5                  0.8         0          0     
50             3                  0.8         0          0     
51             3                  0.8         1          0     
52             37                 0.8         0          0     
53             9                  0.8         0          0     
54             37                 0.7         0          0     
55             9                  0.8         0          0     
56             37                 0.8         0          0     
57             37                 0.8         1          0     
58             22                 0.8         0          0     
59             37                 0.9         1          0     
60             3                  0.7         0          0     
61             22                 0.8         1          0     
62             3                  0.8         0          0     
63             37                 0.7         0          0     
64             3                  0.8         0          0     
65             37                 0.9         0          0     
66             5                  0.9         0          0     
67             5                  0.9         0          0     
68             22                 0.7         0          0     
69             72                 0.7         0          0     
