--- Session started : 2021-08-21-150245
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              34                 0.7         1          0     
1              34                 0.8         0          0     
2              34                 0.8         1          0     
3              28                 0.8         0          0     
4              34                 0.8         0          0     
5              28                 0.8         0          0     
6              75                 0.7         0          0     
7              34                 0.8         0          0     
8              28                 0.9         1          0     
9              36                 0.8         0          0     
10             34                 0.7         1          0     
11             34                 0.5         0          0     
12             34                 0.7         0          0     
13             28                 0.8         1          0     
14             75                 0.7         1          0     
15             34                 0.8         1          0     
16             34                 0.7         1          0     
17             28                 0.8         0          0     
18             34                 0.8         0          0     
19             34                 0.8         0          0     
20             34                 0.7         0          0     
21             34                 0.7         1          0     
22             34                 0.5         0          0     
23             28                 0.8         1          0     
24             28                 0.8         1          0     
25             28                 0.7         0          0     
26             28                 0.8         0          0     
27             34                 0.7         0          0     
28             28                 0.8         1          0     
29             28                 0.8         1          0     
30             72                 0.8         0          0     
31             28                 0.8         0          0     
32             28                 0.8         1          0     
33             28                 0.8         1          0     
34             28                 0.8         1          0     
35             28                 0.8         0          0     
36             34                 0.8         0          0     
37             28                 0.8         1          0     
38             75                 0.8         0          0     
39             28                 0.9         0          0     
40             28                 0.7         1          0     
41             34                 0.8         0          0     
42             28                 0.8         1          0     
43             28                 0.8         1          0     
44             34                 0.8         1          0     
45             28                 0.9         0          0     
46             34                 0.8         0          0     
47             34                 0.8         1          0     
48             28                 0.8         0          0     
49             34                 0.7         0          0     
50             28                 0.9         0          0     
51             34                 0.7         1          0     
52             28                 0.8         0          0     
53             34                 0.8         0          0     
54             28                 0.8         0          0     
55             28                 0.8         0          0     
56             72                 0.8         0          0     
57             28                 0.8         1          0     
58             34                 0.7         1          0     
59             28                 0.8         0          0     
60             28                 0.7         1          0     
61             28                 0.9         0          0     
62             28                 0.9         0          0     
63             28                 0.9         0          0     
64             28                 0.9         1          0     
65             34                 0.6         0          0     
66             28                 0.9         0          0     
67             28                 0.8         1          0     
68             34                 0.8         0          0     
69             72                 0.9         0          0     
70             28                 0.8         0          0     
71             34                 0.8         1          0     
72             28                 0.8         0          0     
73             28                 0.8         0          0     
74             34                 0.8         0          0     
75             28                 0.9         1          0     
76             28                 0.7         0          0     
77             34                 0.8         0          0     
78             28                 0.8         0          0     
79             34                 0.8         0          0     
80             34                 0.7         0          0     
81             34                 0.6         0          0     
82             75                 0.8         0          0     
83             75                 0.8         0          0     
84             28                 0.8         1          0     
85             28                 0.8         0          0     
86             28                 0.8         0          0     
87             34                 0.7         0          0     
88             34                 0.6         1          0     
89             28                 0.8         0          0     
90             28                 0.9         0          0     
91             34                 0.7         0          0     
92             28                 0.8         1          0     
93             75                 0.7         0          0     
94             28                 0.8         1          0     
95             34                 0.8         0          0     
96             28                 0.8         0          0     
97             28                 0.8         0          0     
98             34                 0.7         0          0     
99             75                 0.8         1          0     
100            28                 0.8         0          0     
101            34                 0.8         1          0     
102            34                 0.8         0          0     
103            75                 0.8         1          0     
104            34                 0.7         0          0     
105            34                 0.7         1          0     
106            34                 0.7         0          0     
107            34                 0.8         1          0     
108            28                 0.7         0          0     
109            75                 0.8         1          0     
110            34                 0.8         1          0     
111            28                 0.8         0          0     
