--- Session started : 2021-08-25-131833
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              107                 1          1          0     
1              167                 1          0          1     
2              119                 1          1          1     
3              215                 1          1          1     
4              176                 1          1          1     
5              160                 1          1          0     
6              128                 1          1          1     
7              225                 1          0          0     
8              194                 1          0          0     
9              253                 1          0          0     
10             186                 1          0          0     
11             73                  1          0          1     
12             197                 1          0          0     
13             195                 1          0          0     
14             105                 1          1          1     
15             239                 1          1          0     
16             148                 1          0          0     
17             7                   1          0          0     
18             71                  1          0          0     
19             48                  1          1          0     
20             99                  1          0          0     
21             141                 1          0          0     
22             19                  1          1          0     
23             209                 1          1          0     
24             267                 1          0          0     
25             77                  1          0          0     
26             33                  1          1          1     
27             191                 1          0          0     
28             181                 1          0          0     
29             147                 1          0          1     
30             248                 1          0          0     
31             36                  1          0          1     
32             149                 1          0          0     
33             235                 1          0          0     
34             156                 1          0          0     
35             114                 1          1          1     
36             184                 1          0          1     
37             51                  1          0          0     
38             147                 1          1          1     
39             25                  1          0          0     
40             221                 1          1          0     
41             221                 1          1          0     
42             175                 1          0          0     
43             230                 1          0          1     
44             216                 1          1          1     
45             229                 1          1          0     
46             76                  1          0          0     
47             241                 1          0          0     
48             221                 1          0          0     
49             252                 1          1          1     
50             50                  1          0          0     
51             108                 1          0          1     
52             22                  1          1          0     
53             231                 1          0          1     
54             141                 1          0          0     
55             141                 1          1          0     
56             144                 1          0          0     
57             50                  1          1          0     
58             204                 1          1          1     
59             50                  1          1          0     
60             152                 1          0          0     
61             186                 1          0          0     
62             194                 1          0          0     
63             142                 1          1          0     
64             29                  1          0          0     
65             129                 1          0          1     
66             10                  1          0          0     
67             48                  1          0          0     
Prediction accuracy  = 45 out of 68 (66.18%)
--- Session ended : 2021-08-25-131833
