--- Session started : 2021-08-25-131831
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              139                 1          0          0     
1              218                 1          1          0     
2              143                 1          0          1     
3              14                  1          1          1     
4              218                 1          0          0     
5              32                  1          1          1     
6              24                  1          0          0     
7              109                 1          1          0     
8              139                 1          1          0     
9              245                 1          0          0     
10             218                 1          1          0     
11             0                   1          1          0     
12             45                  1          0          1     
13             88                  1          0          0     
14             145                 1          0          0     
15             253                 1          0          0     
16             99                  1          0          0     
17             49                  1          0          0     
18             209                 1          0          1     
19             107                 1          1          1     
20             30                  1          1          0     
21             165                 1          0          0     
22             179                 1          0          0     
23             98                  1          1          0     
24             221                 1          0          0     
25             204                 1          0          0     
26             34                  1          0          0     
27             215                 1          0          0     
28             227                 1          0          1     
29             58                  1          0          0     
30             243                 1          0          0     
31             71                  1          0          0     
32             36                  1          0          1     
33             135                 1          0          0     
34             61                  1          0          0     
35             6                   1          1          0     
36             76                  1          0          1     
37             236                 1          1          1     
38             53                  1          1          0     
39             177                 1          0          0     
40             180                 1          0          1     
41             117                 1          0          0     
42             242                 1          0          0     
43             69                  1          0          1     
44             262                 1          0          1     
45             22                  1          1          0     
46             122                 1          1          1     
47             140                 1          0          0     
48             133                 1          0          0     
49             104                 1          0          0     
50             64                  1          0          1     
51             50                  1          1          0     
52             95                  1          0          0     
53             210                 1          1          1     
54             30                  1          1          0     
55             151                 1          0          0     
56             80                  1          0          0     
57             171                 1          0          0     
58             251                 1          1          1     
59             139                 1          1          0     
60             263                 1          0          0     
61             192                 1          0          0     
62             1                   1          1          1     
63             22                  1          0          0     
64             267                 1          0          0     
65             23                  1          0          0     
66             2                   1          1          1     
67             218                 1          1          0     
Prediction accuracy  = 44 out of 68 (64.71%)
--- Session ended : 2021-08-25-131831
