--- Session started : 2021-08-16-101541
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              36                  1          0          0     
1              248                 1          0          0     
2              214                 1          1          0     
3              213                 1          1          0     
4              248                 1          0          0     
5              213                 1          1          0     
6              112                 1          0          0     
7              48                  1          0          0     
8              206                 1          0          0     
9              248                 1          0          0     
10             248                 1          0          0     
11             1                   1          1          1     
12             160                 1          0          0     
13             206                 1          1          0     
14             248                 1          0          0     
15             206                 1          0          0     
16             248                 1          1          0     
17             16                  1          1          0     
18             269                 1          1          0     
19             62                  1          1          1     
20             110                 1          0          0     
21             265                 1          0          0     
22             63                  1          0          0     
23             248                 1          0          0     
24             141                 1          1          1     
25             196                0.9         1          0     
26             43                  1          1          1     
27             248                 1          1          0     
28             183                 1          0          0     
29             248                 1          0          0     
30             180                 1          1          0     
31             196                0.9         0          0     
32             248                 1          0          0     
33             46                  1          0          0     
34             269                 1          0          0     
35             248                 1          0          0     
36             248                 1          1          0     
37             99                  1          0          0     
38             158                 1          1          1     
39             269                 1          1          0     
40             196                0.9         1          0     
41             183                 1          0          0     
42             248                 1          0          0     
43             206                 1          0          0     
44             196                0.9         1          0     
45             269                 1          0          0     
46             248                 1          0          0     
47             96                  1          1          1     
48             246                 1          1          1     
49             210                 1          0          0     
50             155                 1          0          0     
51             197                 1          1          0     
52             248                 1          0          0     
53             204                 1          1          1     
54             211                 1          1          1     
55             253                 1          1          1     
56             207                 1          0          0     
57             110                 1          0          0     
58             136                 1          1          1     
59             206                 1          0          0     
60             248                 1          0          0     
61             92                  1          1          1     
62             248                 1          0          0     
63             248                 1          1          0     
64             231                0.8         0          0     
65             206                 1          0          0     
66             206                 1          0          0     
67             194                 1          1          0     
68             248                 1          1          0     
69             248                 1          1          0     
70             248                 1          1          0     
71             248                 1          0          0     
72             222                 1          0          0     
73             128                 1          0          0     
74             195                 1          0          0     
75             248                 1          1          0     
76             198                 1          1          1     
77             248                 1          0          0     
78             246                 1          1          1     
79             177                 1          0          0     
80             42                  1          0          0     
81             248                 1          0          0     
82             48                  1          1          0     
83             216                 1          1          1     
84             269                 1          0          0     
85             269                 1          1          0     
86             248                 1          1          0     
87             196                0.9         0          0     
88             206                 1          0          0     
89             214                 1          1          0     
90             176                 1          0          0     
91             248                 1          1          0     
92             248                 1          1          0     
93             218                 1          0          0     
94             196                0.9         0          0     
95             269                 1          0          0     
96             248                 1          0          0     
97             110                 1          0          0     
98             196                 1          1          0     
99             78                  1          0          1     
100            248                 1          1          0     
101            85                  1          0          0     
102            196                0.9         1          0     
103            206                 1          0          0     
104            158                 1          1          1     
105            248                 1          1          0     
106            81                  1          0          0     
107            183                 1          1          0     
108            208                 1          0          0     
109            107                 1          1          1     
110            248                 1          0          0     
111            94                  1          0          0     
112            41                  1          1          1     
113            200                 1          0          0     
114            248                 1          1          0     
115            122                 1          0          0     
116            37                  1          1          1     
117            248                 1          0          0     
118            248                 1          0          0     
119            248                 1          0          0     
120            206                 1          0          0     
121            196                 1          0          0     
122            254                 1          0          0     
123            52                  1          0          0     
124            196                0.9         0          0     
125            269                 1          0          0     
126            196                0.9         1          0     
127            248                 1          0          0     
128            219                 1          0          0     
129            248                 1          1          0     
130            248                 1          1          0     
131            180                 1          0          0     
132            33                  1          1          1     
133            252                 1          0          0     
134            215                 1          1          1     
135            196                 1          1          0     
136            183                 1          0          0     
137            174                 1          0          0     
138            23                  1          0          0     
139            248                 1          0          0     
140            181                 1          0          0     
141            248                 1          0          0     
142            269                 1          0          0     
143            76                  1          0          0     
144            106                 1          1          0     
145            46                  1          0          0     
146            196                 1          1          0     
147            206                 1          0          0     
148            119                 1          0          0     
149            266                 1          1          1     
150            127                 1          1          1     
151            232                 1          0          0     
152            206                 1          0          0     
153            101                 1          0          0     
Prediction accuracy  = 114 out of 154 (74.03%)
--- Session ended : 2021-08-16-101541
