--- Session started : 2021-08-20-135550
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              212                0.9         1          0     
1              229                 1          1          0     
2              173                 1          0          0     
3              167                 1          0          1     
4              36                  1          0          0     
5              115                 1          1          1     
6              219                 1          1          0     
7              219                 1          0          0     
8              273                 1          0          0     
9              46                  1          0          0     
10             212                0.9         1          0     
11             56                  1          0          0     
12             115                 1          0          1     
13             89                  1          0          0     
14             219                 1          0          0     
15             190                 1          0          0     
16             115                 1          0          1     
17             273                 1          0          0     
18             219                 1          1          0     
19             132                 1          0          0     
20             105                 1          0          1     
21             215                 1          0          0     
22             135                 1          0          0     
23             115                 1          1          1     
24             219                 1          1          0     
25             219                 1          0          0     
26             212                0.9         0          0     
27             88                  1          1          1     
28             198                 1          0          0     
29             219                 1          0          0     
30             115                 1          0          1     
31             219                 1          0          0     
32             31                  1          1          0     
33             219                 1          0          0     
34             115                 1          0          1     
35             212                0.9         0          0     
36             29                  1          1          0     
37             24                  1          0          0     
38             115                 1          0          1     
39             115                 1          0          1     
40             36                  1          0          0     
41             203                 1          0          0     
42             61                  1          0          0     
43             219                 1          0          0     
44             273                 1          0          0     
45             171                 1          0          0     
46             48                  1          1          0     
47             273                 1          1          0     
48             205                 1          0          0     
49             212                0.9         1          0     
50             115                 1          1          1     
51             115                 1          0          1     
52             219                 1          0          0     
53             230                 1          0          0     
54             188                 1          0          0     
55             98                  1          0          0     
56             222                 1          0          0     
57             273                 1          1          0     
58             273                 1          0          0     
59             219                 1          0          0     
60             248                 1          0          1     
61             244                 1          0          0     
62             71                  1          0          1     
63             199                 1          0          0     
64             115                 1          0          1     
65             115                 1          0          1     
66             273                 1          0          0     
67             115                 1          1          1     
68             219                 1          1          0     
69             115                 1          1          1     
70             229                 1          0          0     
71             234                 1          0          1     
72             217                 1          0          1     
73             162                 1          1          0     
74             30                  1          1          0     
75             115                 1          1          1     
76             115                 1          1          1     
77             133                 1          1          0     
78             273                 1          0          0     
79             231                 1          0          0     
80             219                 1          0          0     
81             235                 1          0          1     
82             148                 1          0          0     
83             159                 1          0          0     
84             51                  1          0          0     
85             3                   1          0          1     
86             273                 1          0          0     
87             155                 1          1          1     
88             212                0.9         0          0     
89             203                 1          0          0     
90             115                 1          0          1     
91             219                 1          1          0     
92             273                 1          1          0     
93             63                  1          0          0     
94             115                 1          0          1     
95             77                  1          0          0     
96             265                 1          0          0     
97             148                 1          0          0     
98             115                 1          0          1     
99             275                 1          0          0     
100            174                 1          1          1     
101            219                0.9         0          0     
102            24                  1          0          0     
103            106                 1          0          1     
104            115                 1          1          1     
105            260                 1          1          1     
106            115                 1          1          1     
107            219                 1          0          0     
108            219                 1          0          0     
109            182                 1          1          1     
110            115                 1          0          1     
111            273                 1          0          0     
112            203                 1          0          0     
113            273                 1          0          0     
114            212                0.9         1          0     
115            17                  1          1          0     
116            115                 1          1          1     
117            115                 1          1          1     
118            115                 1          1          1     
119            61                  1          0          0     
120            83                  1          0          0     
121            250                 1          1          1     
122            219                 1          0          0     
123            115                 1          0          1     
124            273                 1          0          0     
125            157                 1          1          1     
126            252                 1          0          0     
127            212                0.9         1          0     
128            219                 1          0          0     
129            273                 1          0          0     
130            115                 1          0          1     
131            219                 1          0          0     
132            219                 1          1          0     
133            66                  1          1          1     
134            77                  1          0          0     
135            71                  1          1          1     
136            43                  1          0          1     
137            153                 1          0          0     
138            115                 1          0          1     
139            115                 1          0          1     
140            61                  1          0          0     
141            221                 1          0          0     
142            115                 1          0          1     
143            193                 1          1          1     
144            212                 1          1          0     
145            219                 1          1          0     
146            115                 1          0          1     
147            230                 1          0          0     
148            238                 1          0          0     
149            273                 1          0          0     
150            94                  1          1          0     
151            219                 1          0          0     
152            219                 1          1          0     
153            212                0.9         1          0     
Prediction accuracy  = 98 out of 154 (63.64%)
--- Session ended : 2021-08-20-135550
