--- Session started : 2021-08-25-131827
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              62                  1          0          1     
1              231                 1          1          0     
2              215                 1          0          0     
3              177                 1          0          0     
4              5                   1          1          1     
5              122                 1          1          1     
6              144                 1          0          1     
7              254                 1          1          1     
8              2                   1          1          1     
9              97                  1          0          0     
10             122                 1          0          1     
11             90                  1          0          0     
12             76                  1          1          0     
13             53                  1          1          0     
14             97                  1          0          0     
15             126                 1          1          0     
16             170                 1          0          0     
17             78                  1          0          0     
18             156                 1          0          0     
19             146                 1          0          0     
20             252                 1          0          0     
21             2                   1          1          1     
22             151                 1          1          1     
23             261                 1          0          0     
24             100                 1          1          1     
25             54                  1          0          0     
26             207                 1          1          0     
27             71                  1          0          0     
28             53                  1          0          0     
29             22                  1          0          1     
30             219                 1          1          0     
31             145                 1          0          1     
32             239                 1          1          0     
33             17                  1          0          0     
34             60                  1          0          0     
35             178                 1          1          1     
36             247                 1          0          0     
37             25                  1          0          0     
38             97                  1          1          0     
39             107                 1          1          0     
40             178                 1          1          1     
41             191                 1          0          0     
42             204                 1          1          0     
43             142                 1          0          0     
44             142                 1          1          0     
45             188                 1          0          0     
46             102                 1          0          1     
47             267                 1          1          0     
48             23                  1          1          0     
49             126                 1          0          0     
50             182                 1          1          0     
51             52                  1          0          0     
52             243                 1          0          1     
53             215                 1          0          0     
54             250                 1          0          0     
55             135                 1          0          0     
56             52                  1          1          0     
57             94                  1          1          0     
58             171                 1          0          1     
59             118                 1          0          0     
60             155                 1          0          0     
61             76                  1          1          0     
62             103                 1          1          1     
63             234                 1          0          0     
64             5                   1          0          1     
65             118                 1          0          0     
66             231                 1          0          0     
67             83                  1          1          0     
Prediction accuracy  = 41 out of 68 (60.29%)
--- Session ended : 2021-08-25-131827
