--- Session started : 2021-08-25-131825
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              20                  1          1          0     
1              166                 1          1          1     
2              218                 1          0          0     
3              60                  1          0          0     
4              224                 1          0          0     
5              183                 1          0          0     
6              243                 1          0          1     
7              238                 1          1          0     
8              156                 1          0          0     
9              38                  1          0          0     
10             174                 1          1          1     
11             247                 1          0          0     
12             133                 1          0          0     
13             163                 1          0          1     
14             31                  1          1          0     
15             178                 1          0          0     
16             12                  1          0          1     
17             192                 1          0          0     
18             160                 1          0          1     
19             116                 1          0          0     
20             1                   1          1          1     
21             194                 1          0          0     
22             98                  1          0          0     
23             261                 1          0          0     
24             174                 1          0          1     
25             54                  1          0          0     
26             234                 1          1          0     
27             135                 1          1          0     
28             127                 1          1          1     
29             145                 1          0          0     
30             153                 1          0          0     
31             176                 1          1          0     
32             40                  1          0          0     
33             264                 1          0          0     
34             2                   1          1          1     
35             41                  1          0          0     
36             139                 1          0          0     
37             81                  1          1          0     
38             184                 1          0          1     
39             111                 1          0          1     
40             80                  1          1          1     
41             241                 1          0          0     
42             192                 1          0          0     
43             25                  1          0          0     
44             214                 1          0          0     
45             234                 1          1          0     
46             22                  1          0          0     
47             84                  1          0          1     
48             223                 1          0          0     
49             249                 1          0          1     
50             195                 1          0          0     
51             186                 1          0          0     
52             8                   1          0          0     
53             31                  1          1          0     
54             128                 1          1          0     
55             158                 1          0          0     
56             211                 1          0          1     
57             265                 1          1          1     
58             46                  1          1          0     
59             140                 1          0          0     
60             4                   1          1          1     
61             153                 1          0          0     
62             264                 1          0          0     
63             18                  1          1          1     
64             109                 1          1          0     
65             225                 1          0          0     
66             49                  1          0          0     
67             13                  1          0          0     
Prediction accuracy  = 46 out of 68 (67.65%)
--- Session ended : 2021-08-25-131825
