--- Session started : 2021-08-25-131834
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              220                 1          0          0     
1              182                 1          0          1     
2              202                 1          0          0     
3              148                 1          0          0     
4              125                 1          0          1     
5              22                  1          0          0     
6              160                 1          0          0     
7              153                 1          0          0     
8              137                 1          1          0     
9              6                   1          1          1     
10             84                  1          0          0     
11             222                 1          1          0     
12             147                 1          0          0     
13             117                 1          0          0     
14             4                   1          1          1     
15             47                  1          0          0     
16             207                 1          0          0     
17             105                 1          1          1     
18             226                 1          1          0     
19             182                 1          0          1     
20             77                  1          0          0     
21             250                 1          1          0     
22             217                 1          1          0     
23             73                  1          0          0     
24             267                 1          1          0     
25             186                 1          0          0     
26             153                 1          0          0     
27             46                  1          1          1     
28             76                  1          0          0     
29             141                 1          0          0     
30             66                  1          0          1     
31             237                 1          1          1     
32             110                 1          1          0     
33             9                   1          0          0     
34             168                 1          0          0     
35             169                 1          1          1     
36             80                  1          0          0     
37             178                 1          0          0     
38             191                 1          0          0     
39             184                 1          0          1     
40             144                 1          0          0     
41             103                 1          0          0     
42             6                   1          0          1     
43             46                  1          0          1     
44             31                  1          1          0     
45             241                 1          0          1     
46             152                 1          1          1     
47             253                 1          0          0     
48             210                 1          1          1     
49             3                   1          1          1     
50             220                 1          0          0     
51             126                 1          1          1     
52             167                 1          1          0     
53             260                 1          0          0     
54             84                  1          0          0     
55             159                 1          0          0     
56             77                  1          0          0     
57             221                 1          1          0     
58             209                 1          0          1     
59             173                 1          0          0     
60             76                  1          0          0     
61             114                 1          0          1     
62             173                 1          0          0     
63             191                 1          0          0     
64             1                   1          0          1     
65             166                 1          0          0     
66             29                  1          0          0     
67             243                 1          0          0     
Prediction accuracy  = 47 out of 68 (69.12%)
--- Session ended : 2021-08-25-131834
