--- Session started : 2021-08-19-170427
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              79                  1          0          0     
1              60                  1          0          0     
2              60                  1          0          0     
3              121                 1          0          0     
4              32                  1          1          0     
5              163                 1          1          0     
6              58                  1          0          0     
7              123                 1          1          0     
8              104                 1          0          0     
9              8                   1          0          1     
10             183                 1          1          0     
11             123                 1          0          0     
12             27                  1          1          0     
13             46                  1          0          0     
14             55                  1          0          0     
15             155                 1          0          0     
16             25                  1          0          0     
17             132                 1          1          0     
18             43                  1          1          0     
19             60                  1          0          0     
20             115                 1          0          0     
21             148                 1          0          1     
22             104                 1          0          0     
23             42                  1          0          0     
24             72                  1          1          1     
25             158                 1          0          0     
26             175                 1          0          0     
27             132                 1          1          0     
28             88                  1          1          0     
29             148                 1          1          1     
30             93                  1          1          1     
31             172                 1          0          0     
32             7                   1          1          0     
33             15                 0.8         1          0     
34             157                 1          0          0     
35             154                 1          0          0     
36             125                 1          1          0     
37             191                 1          0          0     
38             107                 1          0          0     
39             29                  1          0          1     
40             5                   1          0          0     
41             125                 1          0          0     
42             31                  1          0          0     
43             182                 1          1          0     
44             3                   1          0          1     
45             84                  1          0          1     
46             37                  1          0          0     
47             44                  1          1          0     
48             92                  1          0          0     
49             8                   1          0          1     
50             123                 1          0          0     
51             69                  1          1          0     
52             135                 1          1          1     
53             61                  1          1          0     
54             178                0.8         0          0     
55             176                 1          1          0     
56             3                   1          0          1     
57             78                  1          1          0     
58             64                  1          1          1     
59             50                  1          0          0     
60             51                  1          0          0     
61             24                  1          0          0     
62             151                 1          1          0     
63             132                 1          1          0     
64             182                 1          0          0     
65             116                 1          0          0     
66             152                 1          1          1     
67             39                  1          0          0     
68             26                  1          1          1     
69             22                  1          0          0     
70             60                  1          1          0     
71             37                  1          0          0     
72             36                  1          0          0     
73             154                 1          0          0     
74             58                  1          0          0     
75             191                 1          1          0     
76             40                  1          1          0     
77             44                  1          0          0     
78             27                  1          0          0     
79             162                 1          0          0     
80             60                  1          0          0     
81             110                 1          1          1     
82             105                 1          0          1     
83             77                  1          0          0     
84             88                  1          1          0     
85             48                  1          0          1     
86             51                  1          1          0     
87             176                 1          1          0     
88             134                 1          1          0     
89             137                 1          0          1     
90             109                 1          1          1     
91             89                  1          0          0     
92             176                 1          1          0     
93             164                 1          0          0     
94             179                 1          0          0     
95             16                  1          0          1     
96             49                  1          0          0     
97             50                  1          0          0     
98             29                  1          0          1     
99             71                  1          0          0     
100            6                   1          0          0     
101            110                 1          1          1     
102            11                  1          0          1     
103            163                 1          1          0     
104            134                 1          0          0     
105            26                  1          0          1     
106            182                 1          1          0     
107            29                  1          0          1     
108            45                  1          0          0     
109            145                 1          0          0     
110            108                 1          1          1     
111            6                   1          1          0     
112            191                 1          0          0     
113            125                 1          0          0     
114            80                  1          0          0     
115            54                  1          1          0     
116            43                  1          1          0     
117            44                  1          0          0     
118            26                  1          1          1     
119            25                  1          1          0     
120            38                  1          0          0     
121            25                  1          0          0     
122            32                  1          1          0     
123            66                  1          1          1     
124            43                  1          1          0     
125            98                  1          1          0     
126            58                  1          0          0     
127            42                  1          1          0     
128            132                 1          0          0     
129            24                  1          0          0     
130            156                 1          1          1     
131            159                 1          0          0     
132            174                 1          0          0     
133            71                  1          1          0     
134            46                  1          0          0     
135            24                  1          0          0     
136            38                  1          0          0     
137            95                  1          0          0     
138            183                 1          0          0     
139            154                 1          1          0     
140            100                 1          1          1     
141            108                 1          0          1     
142            121                 1          0          0     
143            104                 1          0          0     
144            66                  1          0          1     
145            60                  1          0          0     
146            23                  1          0          1     
147            152                 1          0          1     
148            189                 1          1          0     
149            97                  1          0          1     
150            70                  1          0          0     
151            42                  1          1          0     
152            25                  1          1          0     
153            149                 1          0          0     
154            44                  1          0          0     
155            93                  1          0          1     
156            54                  1          1          0     
157            44                  1          0          0     
158            44                  1          1          0     
159            90                  1          0          0     
160            20                  1          1          0     
161            183                 1          0          0     
162            68                  1          1          0     
163            179                 1          0          0     
164            73                  1          1          1     
165            170                 1          1          1     
166            118                 1          0          0     
167            80                  1          0          0     
168            101                 1          0          0     
169            1                   1          0          1     
170            64                  1          1          1     
171            70                  1          0          0     
172            33                  1          0          0     
173            65                  1          1          0     
174            52                  1          1          1     
175            57                  1          0          1     
176            174                 1          1          0     
177            188                 1          1          1     
178            58                  1          0          0     
179            85                  1          0          0     
180            85                  1          0          0     
181            51                  1          1          0     
182            92                  1          1          0     
183            98                  1          0          0     
184            34                  1          0          1     
185            144                 1          0          0     
186            108                 1          1          1     
187            134                 1          0          0     
188            32                  1          0          0     
189            164                 1          0          0     
190            168                 1          0          0     
191            104                 1          0          0     
192            99                  1          0          0     
193            116                 1          0          0     
194            67                  1          1          0     
195            57                  1          0          1     
196            60                  1          1          0     
197            68                  1          1          0     
198            60                  1          0          0     
199            46                  1          1          0     
200            107                 1          0          0     
201            49                  1          0          0     
202            42                  1          1          0     
203            179                 1          0          0     
204            50                  1          0          0     
205            164                 1          0          0     
206            164                 1          0          0     
207            145                 1          0          0     
208            143                 1          0          0     
209            47                  1          1          0     
210            67                  1          1          0     
211            102                 1          0          0     
212            46                  1          0          0     
213            74                  1          0          0     
214            159                 1          0          0     
215            10                  1          1          1     
216            108                 1          1          1     
217            26                  1          1          1     
218            176                 1          0          0     
219            58                  1          0          0     
220            74                  1          0          0     
221            54                  1          0          0     
222            12                  1          0          0     
223            120                 1          0          0     
224            152                 1          1          1     
225            86                  1          0          1     
226            58                  1          0          0     
227            12                  1          0          0     
228            54                  1          1          0     
229            159                 1          1          0     
230            63                  1          0          0     
231            30                  1          1          0     
232            75                 0.8         0          0     
233            73                  1          1          1     
234            59                  1          0          0     
235            74                  1          0          0     
236            23                  1          1          1     
237            122                 1          0          0     
238            1                   1          0          1     
239            128                 1          1          1     
