--- Session started : 2021-08-15-152600
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              102                 1          0          0     
1              236                 1          0          0     
2              47                  1          0          0     
3              19                  1          0          1     
4              37                  1          1          0     
5              225                 1          0          1     
6              142                 1          1          0     
7              199                 1          1          1     
8              369                 1          1          1     
9              40                  1          1          0     
10             33                  1          0          0     
11             316                 1          0          0     
12             235                 1          0          0     
13             195                 1          1          1     
14             225                 1          0          1     
15             328                 1          0          0     
16             36                  1          0          0     
17             353                 1          0          0     
18             40                  1          1          0     
19             37                  1          0          0     
20             215                 1          0          0     
21             44                  1          0          0     
22             304                 1          0          0     
23             205                 1          0          0     
24             138                 1          0          0     
25             64                  1          1          1     
26             83                  1          1          0     
27             138                 1          0          0     
28             327                 1          0          1     
29             126                 1          0          0     
30             242                 1          1          1     
31             230                 1          0          0     
32             35                  1          0          0     
33             326                 1          1          0     
34             230                 1          0          0     
35             79                  1          1          1     
36             332                 1          0          0     
37             217                 1          1          1     
38             178                 1          1          1     
39             192                 1          0          0     
40             125                 1          0          0     
41             226                 1          0          0     
42             326                 1          1          0     
43             126                 1          0          0     
44             33                  1          0          0     
45             335                 1          0          0     
46             162                 1          0          0     
47             82                  1          1          1     
48             257                 1          0          1     
49             197                 1          0          0     
50             191                 1          0          0     
51             124                 1          0          0     
52             34                  1          0          0     
53             192                 1          0          0     
54             55                  1          1          1     
55             18                  1          1          1     
56             284                 1          1          1     
57             299                 1          0          0     
58             32                  1          0          0     
59             320                 1          0          0     
60             285                 1          0          0     
61             127                 1          0          1     
62             95                  1          0          0     
63             260                 1          0          0     
64             230                 1          0          0     
65             271                 1          0          0     
66             127                 1          0          1     
67             148                 1          0          0     
68             50                  1          0          0     
69             51                  1          0          0     
70             318                 1          0          0     
71             25                  1          0          0     
72             131                 1          1          0     
73             127                 1          1          1     
74             311                 1          0          0     
75             190                 1          0          0     
76             23                  1          0          0     
77             262                 1          0          0     
78             49                  1          1          1     
79             377                 1          1          1     
80             343                 1          1          0     
81             230                 1          0          0     
82             206                 1          0          0     
83             134                 1          1          1     
