--- Session started : 2021-08-26-162042
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              12                  1          0          0     
1              36                  1          0          1     
2              32                  1          0          0     
3              12                  1          0          0     
4              31                  1          0          0     
5              8                   1          1          0     
6              1                   1          1          0     
7              36                  1          1          1     
8              34                  1          0          1     
9              24                  1          0          0     
10             19                  1          0          0     
11             16                  1          0          1     
12             0                   1          0          1     
13             15                  1          0          1     
14             25                  1          0          0     
15             2                   1          0          0     
16             12                  1          0          0     
17             30                  1          0          0     
18             29                  1          0          0     
19             20                  1          0          0     
20             30                  1          0          0     
21             23                  1          0          1     
22             18                  1          1          1     
23             18                  1          1          1     
24             7                   1          0          0     
25             26                  1          0          0     
26             32                  1          0          0     
27             34                  1          1          1     
28             1                   1          1          0     
29             30                  1          0          0     
30             3                   1          0          0     
31             0                   1          1          1     
32             1                   1          1          0     
33             0                   1          0          1     
34             1                   1          1          0     
35             30                  1          1          0     
36             21                  1          0          0     
37             21                  1          0          0     
38             1                   1          0          0     
39             6                   1          1          0     
40             31                  1          1          0     
41             25                  1          0          0     
42             29                  1          0          0     
43             36                  1          0          1     
44             16                  1          0          1     
45             8                   1          1          0     
46             7                   1          1          0     
47             0                   1          1          1     
48             2                   1          0          0     
49             32                  1          0          0     
50             34                  1          1          1     
51             24                  1          1          0     
52             32                  1          1          0     
53             13                  1          0          1     
54             32                  1          1          0     
55             10                  1          0          0     
56             24                  1          1          0     
57             13                  1          0          1     
58             12                  1          0          0     
59             6                   1          0          0     
60             1                   1          0          0     
61             28                  1          0          0     
62             21                  1          0          0     
63             2                   1          1          0     
64             11                  1          0          0     
65             21                  1          0          0     
66             30                  1          1          0     
67             15                  1          0          1     
68             21                  1          0          0     
69             31                  1          0          0     
70             19                  1          1          0     
71             12                  1          0          0     
72             31                  1          0          0     
73             36                  1          1          1     
74             1                   1          1          0     
75             8                   1          0          0     
76             19                  1          0          0     
77             1                   1          0          0     
78             0                   1          1          1     
79             1                   1          1          0     
80             1                   1          0          0     
81             24                  1          1          0     
82             27                  1          0          0     
83             23                  1          1          1     
84             16                  1          0          1     
85             1                   1          1          0     
86             21                  1          0          0     
87             8                   1          0          0     
88             30                  1          1          0     
89             0                   1          1          1     
90             8                   1          1          0     
91             1                   1          0          0     
92             15                  1          1          1     
93             1                   1          0          0     
94             36                  1          1          1     
95             1                   1          0          0     
96             1                   1          1          0     
97             31                  1          0          0     
98             23                  1          1          1     
99             27                  1          0          0     
100            36                  1          1          1     
101            30                  1          1          0     
102            20                  1          0          0     
103            16                  1          0          1     
104            19                  1          0          0     
105            30                  1          0          0     
106            34                  1          1          1     
107            32                  1          0          0     
108            36                  1          0          1     
109            1                   1          1          0     
110            7                   1          0          0     
111            8                   1          1          0     
112            27                  1          0          0     
113            21                  1          0          0     
