--- Session started : 2021-08-26-162041
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              4                   1          1          0     
1              1                   1          1          1     
2              24                  1          0          1     
3              27                  1          0          1     
4              3                   1          0          1     
5              12                  1          0          1     
6              33                  1          1          1     
7              34                  1          1          0     
8              7                   1          0          1     
9              37                  1          0          0     
10             0                   1          1          1     
11             29                  1          1          1     
12             14                  1          1          0     
13             9                   1          0          0     
14             12                  1          1          1     
15             16                  1          0          0     
16             28                  1          0          0     
17             26                  1          0          0     
18             1                   1          1          1     
19             5                   1          0          0     
20             4                   1          1          0     
21             31                  1          1          0     
22             11                  1          0          1     
23             5                   1          0          0     
24             9                   1          0          0     
25             2                   1          1          0     
26             1                   1          1          1     
27             27                  1          0          1     
28             4                   1          1          0     
29             27                  1          0          1     
30             27                  1          1          1     
31             5                   1          1          0     
32             9                   1          0          0     
33             20                  1          0          0     
34             16                  1          0          0     
35             34                  1          1          0     
36             21                  1          0          0     
37             24                  1          0          1     
38             20                  1          0          0     
39             20                  1          0          0     
40             37                  1          0          0     
41             20                  1          0          0     
42             25                  1          1          0     
43             9                   1          0          0     
44             28                  1          0          0     
45             27                  1          0          1     
46             7                   1          0          1     
47             14                  1          0          0     
48             9                   1          0          0     
49             0                   1          0          1     
50             9                   1          0          0     
51             36                  1          1          1     
52             16                  1          0          0     
53             25                  1          0          0     
54             12                  1          1          1     
55             29                  1          0          1     
56             14                  1          0          0     
57             4                   1          0          0     
58             1                   1          1          1     
59             20                  1          0          0     
60             11                  1          0          1     
61             11                  1          0          1     
62             16                  1          0          0     
63             4                   1          0          0     
64             3                   1          0          1     
65             8                   1          0          1     
66             2                   1          0          0     
67             28                  1          1          0     
68             20                  1          0          0     
69             25                  1          0          0     
70             18                  1          0          0     
71             7                   1          0          1     
72             20                  1          0          0     
73             31                  1          0          0     
74             29                  1          1          1     
75             12                  1          0          1     
76             12                  1          0          1     
77             2                   1          0          0     
78             34                  1          0          0     
79             0                   1          1          1     
80             2                   1          1          0     
81             29                  1          1          1     
82             4                   1          0          0     
83             4                   1          0          0     
84             26                  1          0          0     
85             5                   1          0          0     
86             37                  1          1          0     
87             1                   1          1          1     
88             24                  1          0          1     
89             25                  1          0          0     
90             23                  1          0          0     
91             17                  1          1          1     
92             5                   1          1          0     
93             5                   1          0          0     
94             37                  1          0          0     
95             9                   1          0          0     
96             19                  1          0          0     
97             22                  1          0          1     
98             13                  1          0          0     
99             20                  1          0          0     
100            6                   1          1          1     
101            20                  1          0          0     
102            36                  1          0          1     
103            8                   1          1          1     
104            24                  1          0          1     
105            20                  1          0          0     
106            24                  1          0          1     
107            35                  1          0          0     
108            5                   1          1          0     
109            17                  1          0          1     
110            20                  1          1          0     
111            5                   1          0          0     
112            0                   1          0          1     
113            20                  1          0          0     
114            13                  1          1          0     
115            34                  1          0          0     
116            35                  1          1          0     
117            8                   1          0          1     
118            9                   1          0          0     
119            14                  1          0          0     
120            34                  1          1          0     
121            34                  1          0          0     
122            12                  1          1          1     
123            26                  1          0          0     
124            20                  1          0          0     
125            30                  1          0          1     
126            6                   1          1          1     
127            12                  1          1          1     
128            14                  1          0          0     
129            17                  1          0          1     
130            4                   1          0          0     
131            14                  1          1          0     
132            37                  1          0          0     
133            9                   1          1          0     
134            27                  1          0          1     
135            24                  1          0          1     
136            11                  1          0          1     
137            9                   1          1          0     
138            12                  1          1          1     
139            20                  1          0          0     
140            35                  1          0          0     
141            17                  1          1          1     
142            11                  1          0          1     
143            20                  1          0          0     
144            22                  1          1          1     
145            16                  1          0          0     
146            12                  1          0          1     
147            12                  1          0          1     
148            28                  1          1          0     
149            6                   1          1          1     
150            27                  1          0          1     
151            32                  1          1          0     
152            19                  1          0          0     
153            30                  1          0          1     
154            34                  1          0          0     
155            28                  1          0          0     
156            34                  1          1          0     
157            19                  1          0          0     
158            7                   1          1          1     
159            14                  1          0          0     
160            28                  1          1          0     
161            34                  1          1          0     
162            17                  1          1          1     
163            20                  1          0          0     
164            12                  1          1          1     
165            5                   1          0          0     
166            4                   1          0          0     
167            7                   1          1          1     
168            20                  1          0          0     
169            28                  1          1          0     
170            11                  1          0          1     
171            31                  1          0          0     
172            1                   1          1          1     
173            9                   1          0          0     
174            7                   1          1          1     
175            9                   1          0          0     
176            14                  1          0          0     
177            20                  1          0          0     
178            2                   1          0          0     
179            20                  1          0          0     
180            20                  1          0          0     
181            28                  1          0          0     
182            34                  1          0          0     
183            1                   1          1          1     
184            25                  1          0          0     
185            11                  1          0          1     
186            3                   1          1          1     
187            1                   1          1          1     
188            7                   1          1          1     
189            31                  1          0          0     
190            11                  1          1          1     
191            36                  1          1          1     
192            17                  1          0          1     
193            9                   1          0          0     
194            20                  1          0          0     
195            37                  1          0          0     
196            4                   1          0          0     
197            5                   1          0          0     
198            28                  1          1          0     
199            28                  1          1          0     
200            34                  1          0          0     
201            27                  1          0          1     
202            20                  1          0          0     
203            14                  1          1          0     
204            7                   1          1          1     
205            12                  1          1          1     
206            17                  1          0          1     
207            9                   1          0          0     
208            19                  1          0          0     
209            27                  1          0          1     
210            17                  1          0          1     
211            36                  1          0          1     
212            22                  1          1          1     
213            11                  1          0          1     
214            9                   1          0          0     
215            22                  1          1          1     
216            16                  1          0          0     
217            15                  1          0          0     
218            35                  1          1          0     
219            0                   1          0          1     
220            5                   1          1          0     
221            22                  1          1          1     
222            20                  1          0          0     
223            16                  1          0          0     
224            1                   1          1          1     
225            4                   1          0          0     
226            4                   1          0          0     
227            34                  1          0          0     
228            22                  1          0          1     
229            1                   1          1          1     
230            33                  1          0          1     
231            27                  1          0          1     
232            24                  1          0          1     
233            9                   1          0          0     
234            20                  1          0          0     
235            12                  1          1          1     
236            9                   1          0          0     
237            36                  1          0          1     
238            34                  1          1          0     
239            11                  1          1          1     
240            28                  1          1          0     
241            31                  1          0          0     
242            35                  1          1          0     
243            34                  1          1          0     
244            0                   1          0          1     
245            4                   1          0          0     
246            25                  1          1          0     
247            5                   1          0          0     
248            1                   1          1          1     
249            20                  1          0          0     
250            20                  1          0          0     
251            37                  1          1          0     
252            12                  1          0          1     
253            31                  1          0          0     
254            1                   1          1          1     
255            20                  1          0          0     
256            11                  1          0          1     
257            0                   1          0          1     
258            13                  1          1          0     
259            24                  1          0          1     
260            12                  1          0          1     
261            9                   1          0          0     
262            20                  1          0          0     
263            14                  1          0          0     
264            9                   1          1          0     
265            28                  1          1          0     
266            7                   1          1          1     
267            25                  1          0          0     
268            28                  1          0          0     
269            12                  1          1          1     
270            36                  1          0          1     
271            28                  1          0          0     
272            2                   1          1          0     
273            20                  1          0          0     
274            22                  1          0          1     
275            17                  1          0          1     
276            4                   1          0          0     
277            14                  1          0          0     
278            12                  1          0          1     
279            34                  1          1          0     
280            26                  1          0          0     
281            4                   1          0          0     
282            6                   1          1          1     
283            34                  1          0          0     
284            11                  1          1          1     
285            17                  1          1          1     
286            1                   1          1          1     
287            34                  1          0          0     
288            34                  1          1          0     
289            14                  1          0          0     
290            20                  1          0          0     
291            20                  1          0          0     
292            27                  1          1          1     
293            12                  1          1          1     
294            16                  1          0          0     
295            5                   1          1          0     
296            28                  1          1          0     
297            11                  1          0          1     
298            34                  1          0          0     
299            5                   1          0          0     
300            4                   1          0          0     
301            18                  1          0          0     
302            17                  1          1          1     
303            18                  1          0          0     
304            7                   1          0          1     
305            34                  1          1          0     
306            17                  1          0          1     
307            27                  1          0          1     
308            5                   1          0          0     
309            17                  1          1          1     
310            20                  1          0          0     
311            1                   1          1          1     
312            20                  1          0          0     
313            6                   1          0          1     
314            20                  1          0          0     
315            1                   1          1          1     
316            9                   1          0          0     
317            8                   1          0          1     
318            18                  1          1          0     
319            28                  1          0          0     
320            14                  1          1          0     
321            5                   1          1          0     
322            20                  1          1          0     
323            11                  1          1          1     
324            25                  1          0          0     
325            3                   1          0          1     
326            11                  1          0          1     
327            11                  1          0          1     
328            7                   1          1          1     
329            4                   1          0          0     
330            35                  1          0          0     
331            7                   1          0          1     
332            34                  1          0          0     
333            10                  1          0          0     
334            28                  1          0          0     
335            22                  1          1          1     
336            12                  1          0          1     
337            13                  1          0          0     
338            37                  1          1          0     
339            29                  1          0          1     
340            5                   1          0          0     
341            8                   1          0          1     
342            33                  1          0          1     
343            29                  1          1          1     
344            11                  1          0          1     
345            25                  1          0          0     
346            4                   1          0          0     
347            11                  1          1          1     
348            12                  1          1          1     
349            14                  1          1          0     
350            8                   1          0          1     
351            1                   1          1          1     
352            15                  1          0          0     
353            22                  1          0          1     
354            12                  1          0          1     
355            35                  1          1          0     
356            27                  1          0          1     
357            35                  1          1          0     
358            34                  1          1          0     
359            6                   1          1          1     
360            3                   1          0          1     
361            7                   1          0          1     
362            1                   1          1          1     
363            29                  1          1          1     
364            1                   1          1          1     
365            4                   1          0          0     
366            16                  1          0          0     
367            30                  1          0          1     
368            8                   1          0          1     
369            13                  1          1          0     
370            9                   1          0          0     
371            25                  1          0          0     
372            12                  1          0          1     
373            37                  1          0          0     
374            11                  1          0          1     
