--- Session started : 2021-08-26-162039
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              3                   1          0          0     
1              17                  1          1          0     
2              9                   1          0          0     
3              22                  1          0          1     
4              24                  1          1          1     
5              35                  1          0          0     
6              4                   1          1          0     
7              27                  1          1          0     
8              35                  1          0          0     
9              18                  1          0          0     
10             21                  1          1          1     
11             32                  1          1          0     
12             34                  1          0          0     
13             28                  1          0          0     
14             34                  1          1          0     
15             29                  1          1          1     
16             33                  1          0          1     
17             32                  1          1          0     
18             29                  1          0          1     
19             10                  1          0          0     
20             28                  1          0          0     
21             5                   1          1          0     
22             3                   1          0          0     
23             7                   1          0          0     
24             17                  1          0          0     
25             17                  1          1          0     
26             36                  1          0          1     
27             16                  1          0          0     
28             18                  1          0          0     
29             9                   1          1          0     
30             36                  1          0          1     
31             32                  1          0          0     
32             19                  1          1          0     
33             17                  1          0          0     
34             33                  1          0          1     
35             36                  1          0          1     
36             24                  1          0          1     
37             8                   1          0          1     
38             16                  1          0          0     
39             29                  1          1          1     
40             20                  1          0          0     
41             22                  1          0          1     
42             9                   1          1          0     
43             16                  1          1          0     
44             16                  1          0          0     
45             32                  1          0          0     
46             31                  1          0          0     
47             26                  1          1          1     
48             17                  1          1          0     
49             4                   1          1          0     
50             9                   1          0          0     
51             5                   1          0          0     
52             9                   1          1          0     
53             35                  1          1          0     
54             0                   1          1          0     
55             35                  1          0          0     
56             24                  1          0          1     
57             18                  1          0          0     
58             25                  1          1          0     
59             32                  1          1          0     
60             22                  1          0          1     
61             5                   1          0          0     
62             25                  1          0          0     
63             21                  1          1          1     
64             28                  1          0          0     
65             29                  1          0          1     
66             24                  1          1          1     
67             29                  1          1          1     
68             33                  1          0          1     
69             7                   1          0          0     
70             18                  1          0          0     
71             15                  1          0          1     
72             17                  1          0          0     
73             35                  1          0          0     
74             34                  1          1          0     
75             28                  1          0          0     
76             25                  1          0          0     
77             35                  1          0          0     
78             17                  1          0          0     
79             32                  1          0          0     
80             21                  1          1          1     
81             16                  1          0          0     
82             3                   1          0          0     
83             16                  1          0          0     
84             29                  1          1          1     
85             26                  1          0          1     
86             5                   1          0          0     
87             18                  1          1          0     
88             10                  1          0          0     
89             9                   1          0          0     
90             13                  1          0          1     
91             21                  1          1          1     
92             18                  1          0          0     
93             26                  1          0          1     
94             26                  1          1          1     
