--- Session started : 2021-08-21-150320
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              15                 0.8         1          0     
1              19                 0.9         0          0     
2              15                 0.7         0          0     
3              19                 0.8         1          0     
4              15                 0.8         0          0     
5              2                  0.7         1          0     
6              16                 0.8         1          0     
7              16                 0.8         0          0     
8              15                 0.8         0          0     
9              15                 0.8         0          0     
10             19                 0.8         0          0     
11             27                 0.8         0          0     
12             19                 0.8         0          0     
13             15                 0.8         0          0     
14             2                  0.8         0          0     
15             27                 0.8         0          0     
16             2                  0.8         1          0     
17             2                  0.8         0          0     
18             15                 0.7         0          0     
19             15                 0.7         1          0     
20             19                 0.8         1          0     
21             2                  0.8         1          0     
22             19                 0.8         1          0     
23             27                 0.9         0          0     
24             19                 0.8         0          0     
25             19                 0.9         0          0     
26             15                 0.8         0          0     
27             15                 0.8         0          0     
28             2                  0.7         0          0     
29             15                 0.7         0          0     
30             27                 0.8         1          0     
31             15                 0.7         1          0     
32             27                 0.8         1          0     
33             29                 0.7         1          0     
34             15                 0.8         0          0     
35             15                 0.7         1          0     
36             15                 0.8         0          0     
37             27                 0.8         0          0     
38             29                 0.7         0          0     
39             2                  0.6         1          0     
40             2                  0.8         1          0     
41             15                 0.8         0          0     
42             19                 0.8         0          0     
43             2                  0.7         1          0     
44             15                 0.8         1          0     
45             15                 0.7         1          0     
46             2                  0.8         0          0     
47             2                  0.7         0          0     
48             15                 0.8         1          0     
49             15                 0.8         1          0     
50             19                 0.7         1          0     
51             19                 0.8         0          0     
52             15                 0.8         1          0     
53             15                 0.8         0          0     
54             29                 0.6         1          0     
55             19                 0.7         1          0     
56             15                 0.8         1          0     
57             16                 0.8         0          0     
58             27                 0.8         0          0     
59             2                  0.8         0          0     
60             19                 0.8         1          0     
61             19                 0.8         1          0     
62             19                 0.9         0          0     
63             2                  0.8         0          0     
64             15                 0.8         0          0     
65             27                 0.8         0          0     
66             2                  0.8         0          0     
67             27                 0.8         1          0     
68             19                 0.8         0          0     
69             27                 0.8         0          0     
70             15                 0.8         1          0     
71             2                  0.8         0          0     
72             2                  0.8         0          0     
73             15                 0.8         1          0     
74             2                  0.8         1          0     
75             27                 0.8         0          0     
76             2                  0.6         0          0     
77             2                  0.8         1          0     
78             27                 0.8         1          0     
79             19                 0.9         0          0     
80             19                 0.8         1          0     
81             19                 0.8         0          0     
82             15                 0.8         0          0     
83             15                 0.7         1          0     
84             2                  0.9         0          0     
85             15                 0.8         1          0     
86             2                  0.6         1          0     
87             27                 0.8         1          0     
88             2                  0.8         0          0     
89             27                 0.7         0          0     
90             27                 0.8         0          0     
91             27                 0.8         0          0     
92             19                 0.8         1          0     
93             19                 0.8         0          0     
94             2                  0.7         0          0     
95             2                  0.7         1          0     
96             15                 0.8         0          0     
97             17                 0.8         0          0     
98             2                  0.8         1          0     
99             2                  0.7         1          0     
100            2                  0.8         1          0     
101            19                 0.8         1          0     
102            2                  0.7         0          0     
103            2                  0.7         1          0     
104            15                 0.7         0          0     
105            15                 0.8         1          0     
106            15                 0.8         0          0     
107            2                  0.7         0          0     
108            2                  0.8         0          0     
109            15                 0.8         0          0     
110            2                  0.6         1          0     
111            15                 0.8         0          0     
112            2                  0.7         0          0     
113            27                 0.8         1          0     
114            15                 0.7         0          0     
115            15                 0.7         1          0     
116            27                 0.8         0          0     
117            19                 0.8         0          0     
118            27                 0.8         1          0     
119            15                 0.8         0          0     
120            27                 0.8         1          0     
121            15                 0.7         1          0     
122            17                 0.6         0          0     
123            2                  0.9         0          0     
124            8                  0.8         0          0     
125            2                  0.8         0          0     
126            19                 0.7         1          0     
127            15                 0.8         1          0     
128            15                 0.7         0          0     
129            27                 0.8         0          0     
130            27                 0.8         1          0     
131            2                  0.8         0          0     
132            15                 0.7         1          0     
133            2                  0.8         1          0     
134            15                 0.8         0          0     
135            27                 0.8         1          0     
136            2                  0.7         0          0     
137            19                 0.8         0          0     
138            15                 0.8         0          0     
139            15                 0.7         1          0     
140            19                 0.8         0          0     
141            2                  0.8         0          0     
142            2                  0.8         0          0     
143            27                 0.8         0          0     
144            15                 0.8         1          0     
145            2                  0.6         1          0     
146            19                 0.8         0          0     
147            2                  0.8         0          0     
148            19                 0.9         0          0     
149            2                  0.8         0          0     
150            27                 0.8         0          0     
151            19                 0.9         0          0     
152            15                 0.8         1          0     
153            15                 0.8         0          0     
154            27                 0.8         0          0     
155            2                  0.8         0          0     
156            27                 0.8         0          0     
157            15                 0.8         1          0     
158            2                  0.8         1          0     
159            2                  0.8         1          0     
160            2                  0.8         0          0     
161            27                 0.8         0          0     
162            15                 0.8         0          0     
163            15                 0.8         0          0     
164            15                 0.8         0          0     
165            19                 0.9         0          0     
166            2                  0.6         1          0     
167            2                  0.7         1          0     
168            2                  0.8         1          0     
169            2                  0.7         0          0     
170            15                 0.8         0          0     
