--- Session started : 2021-08-21-145616
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              9                  0.8         1          0     
1              172                0.9         0          0     
2              322                0.8         0          0     
3              9                  0.7         0          0     
4              32                 0.9         1          0     
5              32                 0.9         1          0     
6              263                0.9         0          0     
7              334                0.8         1          0     
8              32                 0.9         1          0     
9              32                 0.8         1          0     
10             9                  0.8         1          0     
11             9                  0.9         0          0     
12             32                 0.9         1          0     
13             206                0.8         0          0     
14             9                  0.8         0          0     
15             334                0.7         1          0     
16             9                  0.7         1          0     
17             9                  0.7         1          0     
18             9                  0.8         0          0     
19             32                 0.9         1          0     
20             322                0.8         0          0     
21             9                  0.8         0          0     
22             263                0.9         1          0     
23             322                0.7         0          0     
24             322                0.8         0          0     
25             32                 0.9         1          0     
26             9                  0.8         0          0     
27             9                  0.7         1          0     
28             322                0.8         1          0     
29             334                0.7         0          0     
30             322                0.8         0          0     
31             322                0.8         0          0     
32             172                0.8         0          0     
33             172                0.8         1          0     
34             9                  0.8         0          0     
35             32                 0.9         0          0     
36             322                0.8         0          0     
37             334                0.7         1          0     
38             263                0.8         0          0     
39             322                0.8         0          0     
40             9                  0.8         0          0     
41             172                0.8         0          0     
42             334                0.8         0          0     
43             172                0.9         0          0     
44             322                0.8         0          0     
45             326                0.8         0          0     
46             34                 0.8         0          0     
47             172                0.7         1          0     
48             322                0.8         0          0     
49             20                 0.9         0          0     
50             9                  0.8         0          0     
51             32                 0.9         0          0     
52             263                0.9         1          0     
53             9                  0.8         1          0     
54             9                  0.8         0          0     
55             263                0.9         0          0     
56             172                0.8         0          0     
57             322                0.8         0          0     
58             9                  0.8         0          0     
59             172                0.7         1          0     
60             172                0.9         1          0     
61             263                0.9         1          0     
62             263                0.9         1          0     
63             172                0.9         0          0     
64             9                  0.8         0          0     
65             101                0.9         0          0     
66             9                  0.8         0          0     
67             263                0.9         1          0     
68             9                  0.8         1          0     
69             322                0.8         0          0     
70             322                0.8         0          0     
71             263                0.9         0          0     
72             32                 0.8         1          0     
73             172                0.9         0          0     
74             263                0.9         1          0     
75             322                0.8         0          0     
76             206                0.8         0          0     
77             263                0.9         0          0     
78             322                0.8         0          0     
79             9                  0.8         1          0     
80             9                  0.8         1          0     
81             263                0.8         0          0     
82             32                 0.9         0          0     
83             263                0.9         0          0     
84             172                0.8         0          0     
85             263                0.9         0          0     
86             322                0.8         1          0     
87             322                0.8         0          0     
88             334                0.8         0          0     
89             9                  0.7         1          0     
90             206                0.8         0          0     
91             263                0.9         1          0     
92             172                0.9         1          0     
93             172                0.8         0          0     
94             172                0.9         1          0     
95             32                 0.8         0          0     
