--- Session started : 2021-08-21-145810
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              5                  0.8         0          0     
1              5                  0.8         1          0     
2              136                0.8         0          0     
3              136                0.9         0          0     
4              23                 0.9         0          0     
5              23                 0.9         0          0     
6              2                  0.7         1          0     
7              23                 0.9         0          0     
8              5                  0.8         1          0     
9              2                  0.8         0          0     
10             136                0.9         1          0     
11             23                 0.8         0          0     
12             23                 0.9         0          0     
13             136                0.9         1          0     
14             5                  0.7         0          0     
15             242                0.8         0          0     
16             136                0.9         1          0     
17             23                 0.9         1          0     
18             60                 0.9         0          0     
19             5                  0.8         0          0     
20             242                0.8         0          0     
21             136                0.9         1          0     
22             242                0.8         1          0     
23             136                0.8         0          0     
24             23                 0.9         1          0     
25             23                 0.8         0          0     
26             136                0.9         0          0     
27             5                  0.7         1          0     
28             136                0.8         0          0     
29             5                  0.7         1          0     
30             23                 0.9         0          0     
31             5                  0.7         0          0     
32             33                 0.8         0          0     
33             136                0.9         0          0     
34             5                  0.7         1          0     
35             23                 0.9         0          0     
36             5                  0.8         0          0     
37             5                  0.7         1          0     
38             242                0.8         0          0     
39             23                 0.9         1          0     
40             23                 0.9         1          0     
41             33                 0.8         0          0     
42             136                0.9         0          0     
43             242                0.8         0          0     
44             23                 0.9         1          0     
45             23                 0.9         0          0     
46             5                  0.8         0          0     
47             136                0.8         0          0     
48             136                0.9         1          0     
49             136                0.8         1          0     
50             5                  0.8         0          0     
51             23                 0.9         0          0     
52             242                0.8         0          0     
53             2                  0.8         0          0     
54             242                0.8         0          0     
55             5                  0.8         0          0     
56             136                0.9         0          0     
57             136                0.9         1          0     
58             23                 0.9         1          0     
59             33                 0.8         0          0     
60             5                  0.8         0          0     
61             242                0.8         0          0     
62             60                 0.9         0          0     
63             2                  0.7         0          0     
64             23                 0.9         1          0     
65             23                 0.8         0          0     
66             136                0.9         0          0     
67             136                0.7         1          0     
68             5                  0.8         0          0     
69             33                 0.8         0          0     
70             23                 0.9         0          0     
71             5                  0.7         1          0     
72             30                 0.9         0          0     
73             23                 0.9         0          0     
74             5                  0.8         0          0     
75             23                 0.9         1          0     
76             136                0.8         1          0     
77             5                  0.8         0          0     
78             23                 0.8         0          0     
79             136                0.8         1          0     
80             136                0.9         1          0     
81             136                0.9         1          0     
82             136                0.9         1          0     
83             136                0.9         1          0     
84             242                0.7         0          0     
85             5                  0.8         1          0     
86             23                 0.9         0          0     
87             2                  0.8         1          0     
88             136                0.9         0          0     
89             23                 0.8         0          0     
90             5                  0.8         0          0     
91             136                0.9         1          0     
92             136                0.7         1          0     
93             5                  0.8         0          0     
94             5                  0.8         0          0     
95             5                  0.8         0          0     
96             5                  0.8         1          0     
97             136                0.9         0          0     
98             136                0.9         0          0     
99             23                 0.8         0          0     
100            5                  0.8         0          0     
101            242                0.8         0          0     
102            136                0.7         1          0     
103            23                 0.9         1          0     
104            136                0.9         0          0     
105            5                  0.8         1          0     
106            5                  0.7         0          0     
107            136                0.8         0          0     
108            136                0.9         0          0     
109            136                0.7         1          0     
110            136                0.9         1          0     
111            242                0.8         0          0     
112            136                0.9         0          0     
113            242                0.7         1          0     
114            23                 0.9         0          0     
115            242                0.8         0          0     
116            242                0.8         0          0     
117            5                  0.8         0          0     
118            136                0.9         0          0     
119            136                0.8         0          0     
120            2                  0.8         0          0     
121            2                  0.7         0          0     
122            5                  0.8         0          0     
123            136                0.8         1          0     
124            2                  0.8         0          0     
125            5                  0.7         0          0     
126            136                0.9         1          0     
127            30                 0.9         0          0     
128            5                  0.8         1          0     
129            136                0.9         1          0     
130            136                0.8         1          0     
131            23                 0.9         0          0     
132            136                0.8         0          0     
133            242                0.8         0          0     
134            242                0.8         1          0     
135            136                0.9         1          0     
136            2                  0.8         0          0     
137            23                 0.9         0          0     
138            136                0.9         0          0     
139            136                0.9         0          0     
140            136                0.9         0          0     
141            242                0.8         1          0     
142            222                0.9         1          0     
143            5                  0.8         0          0     
144            5                  0.7         0          0     
145            242                0.8         0          0     
146            136                0.8         1          0     
147            136                0.7         0          0     
148            242                0.8         0          0     
149            23                 0.9         0          0     
150            136                0.9         1          0     
151            5                  0.8         0          0     
152            136                0.9         0          0     
153            242                0.7         0          0     
154            5                  0.8         0          0     
155            136                0.9         0          0     
156            5                  0.8         1          0     
157            136                0.9         1          0     
158            23                 0.9         0          0     
159            136                0.9         0          0     
160            136                0.8         1          0     
161            136                0.9         0          0     
162            5                  0.8         1          0     
163            5                  0.8         1          0     
164            136                0.8         0          0     
165            222                0.9         0          0     
166            5                  0.8         0          0     
167            5                  0.8         0          0     
168            136                0.9         0          0     
169            5                  0.8         0          0     
170            5                  0.8         0          0     
171            23                 0.9         1          0     
172            2                  0.8         0          0     
173            23                 0.9         0          0     
174            23                 0.9         0          0     
175            136                0.8         0          0     
176            5                  0.8         1          0     
177            242                0.8         0          0     
178            23                 0.9         1          0     
179            136                0.8         1          0     
180            242                0.8         1          0     
181            136                0.7         1          0     
182            30                 0.9         0          0     
183            242                0.8         0          0     
184            5                  0.8         1          0     
185            242                0.8         0          0     
186            242                0.8         0          0     
187            136                0.9         1          0     
188            23                 0.8         0          0     
189            23                 0.9         0          0     
190            5                  0.8         0          0     
191            242                0.8         1          0     
192            5                  0.8         0          0     
193            23                 0.9         0          0     
194            136                0.9         1          0     
195            5                  0.8         0          0     
196            136                0.9         0          0     
197            136                0.8         1          0     
198            242                0.8         1          0     
199            242                0.8         0          0     
200            23                 0.9         1          0     
201            136                0.9         0          0     
202            23                 0.9         0          0     
203            5                  0.8         0          0     
204            23                 0.9         0          0     
205            136                0.8         0          0     
206            5                  0.8         0          0     
207            136                0.9         0          0     
208            23                 0.9         0          0     
209            136                0.9         0          0     
210            5                  0.7         1          0     
211            5                  0.8         0          0     
212            242                0.8         1          0     
213            136                0.8         0          0     
214            242                0.8         1          0     
215            2                  0.8         0          0     
216            5                  0.8         0          0     
217            22                 0.9         0          0     
218            33                 0.8         0          0     
219            33                 0.8         0          0     
220            136                0.8         1          0     
221            242                0.8         1          0     
222            5                  0.8         1          0     
223            179                0.7         0          0     
224            60                 0.9         0          0     
225            136                0.9         1          0     
226            5                  0.8         1          0     
227            2                  0.8         0          0     
228            23                 0.8         1          0     
229            136                0.9         1          0     
230            5                  0.8         1          0     
231            37                 0.8         0          0     
232            242                0.8         0          0     
233            5                  0.8         1          0     
234            5                  0.8         1          0     
235            136                0.9         1          0     
236            23                 0.9         0          0     
237            23                 0.9         0          0     
238            242                0.8         0          0     
239            2                  0.8         0          0     
240            136                0.8         1          0     
241            242                0.8         1          0     
242            2                  0.7         1          0     
243            5                  0.8         0          0     
244            136                0.9         0          0     
245            2                  0.7         0          0     
246            242                0.8         1          0     
247            5                  0.8         0          0     
248            23                 0.9         0          0     
249            136                0.8         0          0     
250            136                0.9         1          0     
251            136                0.9         0          0     
252            5                  0.8         0          0     
253            136                0.9         0          0     
254            136                0.9         0          0     
255            23                 0.9         1          0     
256            136                0.9         0          0     
257            23                 0.7         1          0     
258            145                0.9         0          0     
259            5                  0.8         0          0     
260            5                  0.8         1          0     
261            23                 0.9         0          0     
262            5                  0.8         0          0     
263            23                 0.9         0          0     
264            23                 0.9         0          0     
265            2                  0.8         0          0     
266            136                0.7         1          0     
267            23                 0.9         1          0     
268            33                 0.8         0          0     
269            23                 0.9         0          0     
270            60                 0.9         0          0     
271            136                0.9         0          0     
272            136                0.9         1          0     
273            136                0.7         1          0     
274            23                 0.9         0          0     
275            23                 0.8         1          0     
276            136                0.8         1          0     
277            23                 0.9         1          0     
278            242                0.8         0          0     
279            5                  0.8         0          0     
280            23                 0.9         0          0     
281            5                  0.8         1          0     
282            242                0.8         0          0     
283            136                0.9         0          0     
284            33                 0.8         0          0     
285            5                  0.7         1          0     
286            5                  0.8         0          0     
287            2                  0.8         0          0     
288            5                  0.7         0          0     
289            5                  0.8         0          0     
290            242                0.8         1          0     
291            23                 0.9         1          0     
292            5                  0.8         1          0     
293            136                0.8         0          0     
294            136                0.8         0          0     
295            30                 0.9         0          0     
296            23                 0.8         0          0     
297            136                0.9         1          0     
298            23                 0.9         0          0     
299            5                  0.8         1          0     
300            2                  0.8         0          0     
301            5                  0.9         0          0     
302            238                0.8         0          0     
303            136                0.9         0          0     
304            2                  0.7         0          0     
305            136                0.7         0          0     
306            172                0.8         0          0     
307            136                0.9         0          0     
308            306                0.8         0          0     
309            23                 0.9         1          0     
310            5                  0.8         0          0     
311            242                0.8         1          0     
312            136                0.9         0          0     
313            136                0.8         1          0     
314            136                0.7         0          0     
315            5                  0.8         0          0     
316            23                 0.9         0          0     
317            145                0.7         0          0     
318            49                 0.8         0          0     
319            242                0.8         0          0     
320            5                  0.8         0          0     
321            23                 0.9         1          0     
322            136                0.8         0          0     
323            2                  0.8         0          0     
324            5                  0.8         1          0     
325            5                  0.8         0          0     
326            33                 0.8         0          0     
327            2                  0.7         0          0     
328            5                  0.7         1          0     
