--- Session started : 2021-08-19-165837
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              28                  1          0          0     
1              453                 1          1          1     
2              375                 1          1          1     
3              440                 1          0          0     
4              395                 1          0          0     
5              228                 1          1          0     
6              115                 1          0          0     
7              374                 1          0          0     
8              306                 1          0          0     
9              149                 1          0          0     
10             10                  1          1          0     
11             257                 1          0          0     
12             171                 1          0          1     
13             328                 1          1          0     
14             180                 1          0          1     
15             334                 1          0          1     
16             243                 1          0          0     
17             112                 1          0          1     
18             189                 1          0          1     
19             401                 1          0          1     
20             396                 1          0          0     
21             32                  1          1          0     
22             62                  1          1          1     
23             319                 1          1          0     
24             452                 1          0          0     
25             425                 1          0          1     
26             196                 1          1          0     
27             293                 1          0          0     
28             431                 1          0          1     
29             327                 1          0          0     
30             415                 1          1          0     
31             69                  1          1          0     
32             105                 1          1          0     
33             357                 1          0          0     
34             434                 1          1          1     
35             381                 1          0          0     
36             198                 1          0          1     
37             331                 1          0          0     
38             198                 1          0          1     
39             256                 1          0          0     
40             216                 1          0          0     
41             172                 1          1          0     
42             184                 1          0          0     
43             218                 1          1          1     
44             382                 1          0          0     
45             440                 1          0          0     
46             57                  1          1          0     
47             277                 1          0          0     
48             75                  1          0          1     
49             250                 1          1          0     
50             28                  1          1          0     
51             361                 1          0          0     
52             138                 1          0          0     
53             362                 1          1          0     
54             293                 1          0          0     
55             234                 1          1          0     
56             310                 1          0          0     
57             451                 1          1          1     
58             157                 1          0          0     
59             362                 1          1          0     
60             413                 1          1          0     
61             141                 1          0          1     
62             212                 1          1          0     
63             396                 1          1          0     
64             70                  1          0          0     
65             457                 1          0          0     
66             399                 1          1          0     
67             38                  1          0          1     
68             56                  1          1          0     
69             130                 1          1          1     
70             172                 1          1          0     
71             328                 1          0          0     
72             391                 1          1          0     
73             113                 1          0          1     
74             130                 1          0          1     
75             313                 1          1          0     
76             347                 1          1          1     
77             370                 1          1          0     
78             181                 1          0          0     
79             313                 1          0          0     
80             27                  1          1          1     
81             31                  1          0          0     
82             421                 1          0          1     
83             42                  1          0          0     
84             62                  1          1          1     
85             6                   1          0          0     
86             406                 1          1          0     
87             120                 1          1          1     
88             219                 1          0          1     
89             194                 1          1          1     
90             413                 1          0          0     
91             52                  1          0          0     
92             159                 1          1          1     
93             416                 1          0          1     
94             130                 1          0          1     
95             153                 1          1          0     
96             274                 1          0          1     
97             202                 1          1          0     
98             120                 1          0          1     
99             413                 1          0          0     
100            95                  1          1          0     
101            398                 1          1          0     
102            197                 1          1          0     
103            93                  1          0          1     
104            39                  1          1          0     
105            357                 1          0          0     
106            156                 1          1          0     
107            375                 1          1          1     
108            158                 1          1          0     
109            163                 1          1          0     
110            7                   1          1          1     
111            255                 1          0          0     
112            197                 1          0          0     
113            421                 1          1          1     
114            274                 1          1          1     
115            64                  1          0          0     
116            282                 1          0          0     
117            95                  1          0          0     
118            39                  1          0          0     
119            153                 1          0          0     
120            161                 1          1          1     
121            440                 1          1          0     
122            130                 1          1          1     
123            11                  1          0          1     
124            421                 1          1          1     
125            401                 1          0          1     
126            43                  1          1          0     
127            272                 1          0          1     
128            457                 1          0          0     
129            62                  1          0          1     
130            273                 1          0          0     
131            78                  1          0          0     
132            260                 1          1          0     
133            184                 1          0          0     
134            333                 1          0          0     
135            247                 1          0          1     
136            28                  1          1          0     
137            259                 1          0          1     
138            401                 1          0          1     
139            89                  1          0          0     
140            370                 1          1          0     
141            195                 1          0          1     
142            392                 1          1          0     
143            383                 1          0          0     
144            282                 1          0          0     
145            246                 1          0          0     
146            290                 1          1          0     
147            252                 1          0          0     
148            16                  1          0          1     
149            227                 1          0          0     
150            93                  1          0          1     
151            449                 1          0          1     
152            400                 1          1          0     
153            395                 1          1          0     
154            87                  1          0          0     
155            164                 1          0          0     
156            357                 1          0          0     
157            439                 1          0          0     
158            109                 1          0          0     
159            185                 1          1          1     
160            382                 1          0          0     
161            355                 1          1          0     
162            156                 1          1          0     
163            451                 1          1          1     
164            248                 1          0          0     
165            248                 1          0          0     
166            175                 1          0          1     
167            50                  1          0          0     
168            230                 1          1          1     
169            65                  1          0          0     
170            376                 1          0          0     
171            174                 1          0          1     
172            440                 1          0          0     
173            58                  1          0          0     
174            60                  1          0          0     
175            429                 1          1          0     
176            97                  1          0          1     
177            261                 1          0          0     
178            275                 1          0          0     
179            229                 1          0          0     
180            252                 1          0          0     
181            357                 1          1          0     
182            256                 1          0          0     
183            360                 1          1          1     
184            116                 1          0          0     
185            134                 1          1          0     
186            448                 1          1          1     
187            191                 1          0          1     
188            180                 1          0          1     
189            28                  1          0          0     
190            328                 1          0          0     
191            227                 1          1          0     
192            226                 1          0          0     
193            296                 1          0          0     
194            293                 1          1          0     
195            340                 1          0          0     
196            301                 1          0          0     
197            236                 1          0          1     
198            38                  1          0          1     
199            11                  1          1          1     
200            152                 1          0          0     
201            133                 1          0          0     
202            310                 1          1          0     
203            454                 1          0          0     
204            98                  1          0          0     
205            21                  1          0          0     
206            357                 1          0          0     
207            425                 1          1          1     
208            385                 1          0          0     
209            386                 1          0          0     
210            300                 1          0          0     
211            68                  1          0          1     
212            238                 1          0          0     
213            125                 1          1          1     
214            117                 1          1          0     
215            128                 1          0          1     
216            382                 1          0          0     
217            323                 1          0          0     
218            291                 1          0          1     
219            440                 1          1          0     
220            18                  1          1          0     
221            63                  1          0          0     
222            22                  1          0          0     
223            381                 1          0          0     
224            62                  1          1          1     
225            452                 1          1          0     
226            1                   1          1          1     
227            410                 1          1          0     
228            317                 1          0          0     
229            362                 1          1          0     
230            69                  1          0          0     
231            153                 1          0          0     
232            139                 1          0          0     
233            267                 1          0          1     
234            450                 1          1          0     
235            435                 1          0          0     
236            458                 1          1          0     
237            182                 1          0          1     
238            359                 1          1          0     
239            120                 1          0          1     
240            274                 1          0          1     
241            198                 1          1          1     
242            392                 1          1          0     
243            336                 1          0          1     
244            161                 1          1          1     
245            55                  1          0          0     
246            240                 1          1          1     
247            331                 1          0          0     
248            253                 1          0          0     
249            107                 1          1          1     
250            222                 1          0          0     
251            302                 1          1          1     
252            296                 1          0          0     
253            90                  1          0          0     
254            272                 1          0          1     
255            429                 1          1          0     
256            261                 1          1          0     
257            227                 1          1          0     
258            122                 1          0          0     
259            130                 1          0          1     
260            55                  1          0          0     
261            251                 1          1          1     
262            415                 1          1          0     
263            270                 1          0          1     
264            145                 1          1          1     
265            361                 1          0          0     
266            222                 1          0          0     
267            102                 1          1          0     
268            112                 1          1          1     
269            317                 1          0          0     
270            226                 1          0          0     
271            295                 1          0          0     
272            98                  1          0          0     
273            50                  1          0          0     
274            338                 1          0          1     
275            155                 1          0          1     
276            96                  1          0          0     
277            105                 1          1          0     
278            357                 1          1          0     
279            226                 1          0          0     
280            129                 1          0          1     
281            434                 1          1          1     
282            77                  1          0          0     
283            139                 1          0          0     
284            194                 1          0          1     
285            419                 1          1          0     
286            39                  1          0          0     
287            453                 1          0          1     
288            248                 1          0          0     
289            89                  1          0          0     
290            416                 1          0          1     
291            90                  1          1          0     
292            67                  1          0          1     
293            52                  1          0          0     
294            31                  1          0          0     
295            235                 1          0          0     
296            429                 1          1          0     
297            382                 1          0          0     
298            379                 1          0          0     
299            395                 1          0          0     
300            156                 1          1          0     
301            362                 1          1          0     
302            11                  1          0          1     
303            217                 1          1          1     
304            392                 1          1          0     
305            255                 1          0          0     
306            193                 1          0          1     
307            238                 1          0          0     
Prediction accuracy  = 173 out of 308 (56.17%)
--- Session ended : 2021-08-19-165837
