--- Session started : 2021-08-25-132751
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              186                 1          0          0     
1              137                 1          0          0     
2              193                 1          0          0     
3              124                 1          0          0     
4              198                 1          0          1     
5              34                  1          0          1     
6              206                 1          1          0     
7              176                 1          1          0     
8              196                 1          1          0     
9              118                 1          0          0     
10             29                  1          1          0     
11             200                 1          0          0     
12             29                  1          1          0     
13             122                 1          0          1     
14             136                 1          0          0     
15             131                 1          1          1     
16             209                 1          0          0     
17             164                 1          0          0     
18             141                 1          0          0     
19             168                 1          1          0     
20             48                  1          1          0     
21             153                 1          0          0     
22             127                 1          0          0     
23             86                  1          1          0     
24             114                 1          0          0     
25             5                   1          0          1     
26             20                  1          1          0     
27             197                 1          1          0     
28             49                  1          0          0     
29             118                 1          0          0     
30             153                 1          0          0     
31             141                 1          0          0     
32             221                 1          0          0     
33             126                 1          0          1     
34             75                  1          0          0     
35             137                 1          0          0     
36             30                  1          0          0     
37             5                   1          0          1     
38             118                 1          1          0     
39             16                  1          1          1     
40             148                 1          0          1     
41             198                 1          0          1     
42             199                 1          0          1     
43             188                 1          0          0     
44             186                 1          0          0     
45             159                 1          0          1     
46             27                  1          0          0     
47             18                  1          1          0     
48             104                 1          0          0     
49             126                 1          0          1     
50             63                  1          0          0     
51             67                  1          1          1     
52             45                  1          0          0     
53             84                  1          0          0     
54             44                  1          1          0     
55             65                  1          1          1     
56             3                   1          1          1     
57             216                 1          1          1     
58             43                  1          0          0     
59             54                  1          0          0     
60             47                  1          0          0     
61             48                  1          0          0     
62             104                 1          0          0     
63             135                 1          0          0     
64             140                 1          0          0     
65             153                 1          0          0     
66             27                  1          1          0     
67             47                  1          0          0     
68             59                  1          1          1     
69             154                 1          0          0     
70             52                  1          0          0     
71             11                  1          0          1     
72             134                 1          1          0     
73             116                 1          1          0     
74             173                 1          1          0     
75             47                  1          1          0     
76             234                 1          0          0     
77             37                  1          0          0     
78             126                 1          0          1     
79             197                 1          1          0     
80             38                  1          0          0     
81             117                 1          1          0     
82             74                  1          1          0     
83             94                  1          1          1     
84             56                  1          1          1     
85             202                 1          1          0     
86             218                 1          1          0     
87             65                  1          0          1     
88             160                 1          1          0     
89             187                 1          0          0     
90             115                 1          0          0     
91             130                 1          1          1     
92             169                 1          0          0     
93             214                 1          0          0     
94             118                 1          1          0     
95             168                 1          1          0     
96             164                 1          1          0     
97             76                  1          0          0     
98             47                  1          1          0     
99             19                  1          0          1     
100            42                  1          0          0     
Prediction accuracy  = 58 out of 101 (57.43%)
--- Session ended : 2021-08-25-132751
