--- Session started : 2021-08-25-132758
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              64                  1          1          1     
1              67                  1          0          0     
2              224                 1          1          0     
3              16                  1          0          1     
4              194                 1          0          0     
5              210                 1          0          1     
6              161                 1          0          1     
7              204                 1          0          0     
8              58                  1          0          0     
9              3                   1          0          1     
10             13                  1          1          1     
11             43                  1          1          0     
12             58                  1          0          0     
13             59                  1          1          0     
14             179                 1          1          0     
15             51                  1          1          1     
16             25                  1          0          0     
17             191                 1          0          0     
18             16                  1          0          1     
19             26                  1          1          1     
20             131                 1          0          0     
21             43                  1          0          0     
22             25                  1          0          0     
23             151                 1          0          0     
24             234                 1          1          0     
25             148                 1          0          0     
26             3                   1          1          1     
27             217                 1          1          0     
28             9                   1          0          0     
29             201                 1          0          0     
30             195                 1          0          1     
31             112                 1          1          0     
32             70                  1          0          0     
33             44                  1          0          0     
34             154                 1          0          0     
35             44                  1          0          0     
36             163                 1          1          0     
37             124                 1          0          0     
38             123                 1          0          0     
39             180                 1          0          1     
40             67                  1          0          0     
41             145                 1          0          0     
42             149                 1          1          0     
43             40                  1          1          0     
44             71                  1          0          1     
45             181                 1          1          0     
46             130                 1          0          0     
47             224                 1          0          0     
48             11                  1          1          1     
49             206                 1          0          1     
50             58                  1          0          0     
51             149                 1          1          0     
52             220                 1          0          0     
53             32                  1          0          0     
54             25                  1          0          0     
55             139                 1          0          0     
56             194                 1          0          0     
57             177                 1          0          0     
58             98                  1          0          0     
59             174                 1          1          1     
60             58                  1          0          0     
61             58                  1          0          0     
62             160                 1          0          1     
63             46                  1          0          0     
64             132                 1          0          0     
65             96                  1          1          1     
66             161                 1          0          1     
67             179                 1          0          0     
68             106                 1          0          0     
69             179                 1          1          0     
70             169                 1          0          0     
71             193                 1          0          0     
72             15                  1          1          0     
73             146                 1          0          1     
74             84                  1          0          0     
75             143                 1          0          0     
76             67                  1          0          0     
77             173                 1          1          1     
78             85                  1          0          1     
79             9                   1          0          0     
80             229                 1          0          0     
81             162                 1          0          1     
82             179                 1          1          0     
83             46                  1          0          0     
84             68                  1          0          1     
85             42                  1          0          0     
86             232                 1          0          0     
87             85                  1          0          1     
88             223                 1          0          1     
89             142                 1          0          1     
90             117                 1          1          0     
91             144                 1          1          0     
92             8                   1          1          1     
93             78                  1          0          0     
94             13                  1          1          1     
95             188                 1          1          0     
96             142                 1          0          1     
97             70                  1          0          0     
98             94                  1          1          1     
99             155                 1          0          0     
100            120                 1          0          1     
Prediction accuracy  = 63 out of 101 (62.38%)
--- Session ended : 2021-08-25-132758
