--- Session started : 2021-08-16-102804
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              111                 1          0          0     
1              233                 1          0          0     
2              199                 1          0          0     
3              163                 1          1          1     
4              212                 1          1          0     
5              10                  1          1          1     
6              170                 1          0          0     
7              147                 1          0          0     
8              233                 1          0          0     
9              231                 1          1          0     
10             53                  1          0          1     
11             233                 1          0          0     
12             140                 1          1          0     
13             195                0.8         1          0     
14             175                 1          1          1     
15             147                 1          1          0     
16             233                 1          0          0     
17             170                 1          0          0     
18             228                 1          0          0     
19             218                 1          0          0     
20             233                 1          1          0     
21             97                  1          1          1     
22             209                 1          1          0     
23             46                  1          0          0     
24             233                 1          0          0     
25             99                  1          0          0     
26             170                 1          1          0     
27             212                 1          0          0     
28             212                 1          1          0     
29             202                 1          0          0     
30             233                 1          0          0     
31             146                 1          0          0     
32             212                 1          0          0     
33             72                  1          0          0     
34             62                  1          1          1     
35             230                 1          1          1     
36             160                0.9         1          0     
37             28                  1          0          0     
38             233                 1          0          0     
39             180                 1          1          1     
40             233                 1          0          0     
41             160                0.9         0          0     
42             46                  1          0          0     
43             212                 1          1          0     
44             44                  1          1          1     
45             170                0.9         0          0     
46             187                 1          0          0     
47             77                  1          0          0     
48             11                  1          0          0     
49             158                 1          1          0     
50             84                  1          0          0     
51             79                  1          0          0     
52             98                  1          1          1     
53             212                 1          0          0     
54             215                 1          0          0     
55             212                 1          0          0     
56             170                 1          0          0     
57             233                 1          0          0     
58             212                 1          1          0     
59             212                 1          1          0     
60             212                 1          0          0     
61             80                  1          0          1     
62             212                 1          1          0     
63             212                 1          1          0     
64             233                 1          0          0     
65             212                 1          0          0     
66             212                 1          0          0     
67             212                 1          0          0     
68             171                 1          0          0     
69             132                 1          0          1     
70             64                  1          1          1     
71             191                 1          0          0     
72             212                 1          0          0     
73             80                  1          1          1     
74             170                 1          0          0     
75             190                 1          1          1     
76             160                0.9         0          0     
77             233                 1          0          0     
78             73                  1          0          0     
79             212                 1          0          0     
80             178                 1          1          0     
81             37                  1          1          1     
82             233                 1          0          0     
83             233                 1          0          0     
84             4                   1          0          0     
85             76                  1          0          0     
86             212                 1          1          0     
87             147                 1          1          0     
88             161                 1          1          0     
89             216                 1          0          0     
90             185                 1          1          1     
91             3                   1          1          1     
92             160                 1          1          0     
93             62                  1          0          1     
94             233                 1          0          0     
95             147                 1          0          0     
96             170                 1          1          0     
97             147                 1          0          0     
98             87                  1          0          0     
99             212                 1          0          0     
100            213                 1          1          1     
101            112                 1          1          1     
102            170                 1          0          0     
103            212                 1          0          0     
104            160                0.9         0          0     
105            32                  1          0          0     
106            169                 1          1          1     
107            170                0.9         0          0     
108            147                 1          0          0     
109            212                 1          0          0     
110            148                 1          0          0     
111            36                  1          0          0     
112            160                0.9         1          0     
113            63                  1          0          0     
114            160                0.9         0          0     
115            163                 1          1          1     
116            19                  1          0          0     
117            201                 1          1          1     
118            170                 1          0          0     
119            50                  1          1          0     
120            160                 1          0          0     
121            170                 1          0          0     
122            170                 1          1          0     
123            37                  1          1          1     
124            170                 1          0          0     
125            212                 1          0          0     
126            37                  1          0          1     
127            147                 1          0          0     
128            132                 1          1          1     
129            44                  1          0          1     
130            212                 1          1          0     
131            170                 1          0          0     
132            170                0.9         0          0     
133            212                 1          1          0     
134            195                0.8         0          0     
135            19                  1          1          0     
136            3                   1          1          1     
137            32                  1          0          0     
138            18                  1          0          0     
139            184                 1          0          0     
140            111                 1          0          0     
141            228                 1          0          0     
142            133                 1          1          1     
143            140                 1          0          0     
144            197                 1          0          0     
145            121                 1          1          1     
146            233                 1          0          0     
147            50                  1          0          0     
148            212                 1          1          0     
149            3                   1          1          1     
150            147                 1          0          0     
151            147                 1          0          0     
152            212                 1          1          0     
153            212                 1          1          0     
154            61                  1          0          0     
155            212                 1          1          0     
156            71                 0.9         1          1     
157            157                 1          0          0     
158            160                0.9         0          0     
159            233                 1          1          0     
160            212                 1          0          0     
161            213                 1          0          1     
162            212                 1          0          0     
163            170                0.9         0          0     
164            212                 1          1          0     
165            212                 1          1          0     
166            212                 1          1          0     
167            142                 1          0          0     
168            160                0.9         1          0     
169            212                 1          1          0     
170            212                 1          0          0     
171            212                 1          0          0     
172            44                  1          1          1     
173            212                 1          0          0     
174            160                0.9         1          0     
175            93                  1          1          1     
176            214                 1          1          1     
177            212                 1          0          0     
178            212                 1          0          0     
179            119                 1          0          0     
180            171                 1          0          0     
181            212                 1          1          0     
182            103                 1          0          0     
183            151                 1          0          0     
184            25                  1          0          0     
185            228                 1          0          0     
186            6                   1          0          0     
187            78                  1          1          1     
188            160                0.9         0          0     
189            202                 1          0          0     
190            61                  1          0          0     
191            170                 1          0          0     
192            160                0.9         0          0     
193            170                 1          1          0     
194            212                 1          0          0     
195            138                 1          0          0     
196            233                 1          0          0     
197            212                 1          1          0     
198            170                 1          0          0     
199            233                 1          0          0     
200            212                 1          0          0     
201            127                 1          0          0     
202            209                 1          0          0     
203            212                 1          1          0     
204            160                0.9         1          0     
205            212                 1          0          0     
