--- Session started : 2021-08-25-132754
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              104                 1          1          1     
1              216                 1          0          0     
2              36                  1          0          0     
3              7                   1          1          0     
4              70                  1          0          0     
5              5                   1          1          0     
6              231                 1          0          0     
7              131                 1          0          0     
8              78                  1          0          0     
9              155                 1          0          0     
10             27                  1          1          0     
11             198                 1          1          0     
12             90                  1          0          1     
13             162                 1          0          0     
14             83                  1          1          0     
15             146                 1          0          0     
16             103                 1          0          0     
17             68                  1          0          1     
18             48                  1          1          0     
19             105                 1          0          0     
20             220                 1          0          1     
21             56                  1          0          0     
22             39                  1          0          0     
23             48                  1          0          0     
24             50                  1          0          0     
25             97                  1          1          1     
26             107                 1          1          0     
27             124                 1          0          1     
28             156                 1          0          0     
29             88                  1          0          0     
30             15                  1          0          0     
31             10                  1          0          0     
32             22                  1          1          0     
33             213                 1          0          1     
34             54                  1          0          0     
35             195                 1          0          0     
36             14                  1          1          1     
37             145                 1          0          0     
38             65                  1          0          0     
39             215                 1          0          0     
40             134                 1          0          0     
41             70                  1          0          0     
42             103                 1          0          0     
43             22                  1          0          0     
44             70                  1          0          0     
45             146                 1          1          0     
46             4                   1          1          1     
47             53                  1          0          0     
48             102                 1          0          0     
49             56                  1          0          0     
50             151                 1          0          1     
51             66                  1          1          1     
52             102                 1          0          0     
53             38                  1          0          0     
54             41                  1          0          1     
55             172                 1          0          0     
56             75                  1          0          1     
57             25                  1          0          0     
58             60                  1          0          1     
59             51                  1          0          0     
60             92                  1          1          0     
61             212                 1          0          1     
62             6                   1          0          1     
63             12                  1          1          1     
64             31                  1          0          0     
65             108                 1          0          0     
66             178                 1          1          0     
67             223                 1          1          1     
68             45                  1          1          0     
69             24                  1          0          0     
70             47                  1          1          0     
71             13                  1          0          0     
72             100                 1          0          0     
73             154                 1          0          0     
74             29                  1          1          0     
75             200                 1          0          1     
76             182                 1          1          0     
77             60                  1          0          1     
78             50                  1          0          0     
79             54                  1          0          0     
80             202                 1          0          1     
81             155                 1          0          0     
82             65                  1          0          0     
83             210                 1          0          0     
84             14                  1          0          1     
85             117                 1          0          0     
86             56                  1          0          0     
87             222                 1          0          0     
88             84                  1          1          0     
89             144                 1          0          1     
90             138                 1          0          0     
91             43                  1          0          0     
92             176                 1          1          0     
93             74                  1          0          0     
94             14                  1          0          1     
95             106                 1          1          1     
96             10                  1          1          0     
97             217                 1          0          0     
98             161                 1          0          0     
99             192                 1          0          0     
100            165                 1          1          0     
Prediction accuracy  = 65 out of 101 (64.36%)
--- Session ended : 2021-08-25-132754
