--- Session started : 2021-08-25-132753
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              9                   1          0          1     
1              105                 1          1          1     
2              204                 1          0          1     
3              169                 1          1          0     
4              71                  1          1          0     
5              11                  1          0          1     
6              162                 1          1          0     
7              213                 1          0          0     
8              68                  1          0          1     
9              142                 1          0          0     
10             210                 1          0          0     
11             194                 1          0          0     
12             203                 1          0          1     
13             200                 1          0          0     
14             217                 1          0          0     
15             234                 1          0          0     
16             70                  1          1          1     
17             4                   1          1          0     
18             58                  1          1          1     
19             168                 1          0          1     
20             60                  1          1          1     
21             186                 1          1          0     
22             107                 1          0          0     
23             159                 1          1          0     
24             161                 1          1          1     
25             91                  1          1          0     
26             210                 1          0          0     
27             43                  1          1          0     
28             15                  1          0          1     
29             217                 1          0          0     
30             184                 1          0          0     
31             58                  1          0          1     
32             210                 1          0          0     
33             57                  1          0          1     
34             205                 1          0          0     
35             32                  1          0          0     
36             226                 1          0          1     
37             201                 1          0          0     
38             29                  1          0          0     
39             224                 1          0          0     
40             212                 1          1          1     
41             199                 1          0          0     
42             186                 1          1          0     
43             3                   1          0          1     
44             58                  1          0          1     
45             20                  1          1          0     
46             134                 1          0          0     
47             97                  1          0          0     
48             22                  1          0          0     
49             35                  1          0          0     
50             120                 1          0          0     
51             159                 1          1          0     
52             1                   1          1          1     
53             127                 1          1          0     
54             87                  1          1          0     
55             91                  1          0          0     
56             3                   1          1          1     
57             169                 1          0          0     
58             46                  1          0          0     
59             67                  1          0          0     
60             116                 1          0          1     
61             79                  1          0          0     
62             201                 1          0          0     
63             141                 1          0          0     
64             42                  1          1          0     
65             170                 1          0          1     
66             27                  1          0          0     
67             210                 1          1          0     
68             94                  1          1          0     
69             188                 1          1          1     
70             163                 1          0          0     
71             22                  1          0          0     
72             231                 1          0          0     
73             43                  1          0          0     
74             82                  1          1          0     
75             58                  1          0          1     
76             231                 1          0          0     
77             101                 1          0          1     
78             224                 1          0          0     
79             127                 1          1          0     
80             219                 1          0          0     
81             22                  1          1          0     
82             48                  1          0          1     
83             33                  1          0          0     
84             69                  1          0          0     
85             182                 1          1          1     
86             42                  1          0          0     
87             160                 1          0          0     
88             214                 1          0          1     
89             9                   1          0          1     
90             58                  1          1          1     
91             143                 1          0          0     
92             29                  1          0          0     
93             205                 1          1          0     
94             59                  1          0          0     
95             135                 1          0          1     
96             11                  1          0          1     
97             81                  1          0          0     
98             11                  1          1          1     
99             42                  1          0          0     
100            188                 1          1          1     
Prediction accuracy  = 60 out of 101 (59.41%)
--- Session ended : 2021-08-25-132753
