--- Session started : 2021-08-19-170327
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              23                  1          1          0     
1              64                  1          1          1     
2              217                 1          0          0     
3              129                 1          1          0     
4              11                  1          0          0     
5              182                 1          0          0     
6              68                  1          1          0     
7              32                  1          0          0     
8              136                 1          0          0     
9              93                  1          1          1     
10             129                 1          0          0     
11             199                 1          0          0     
12             93                  1          0          1     
13             188                 1          0          1     
14             13                  1          1          0     
15             92                  1          1          0     
16             166                 1          0          0     
17             39                  1          0          0     
18             12                  1          1          0     
19             201                 1          1          0     
20             210                 1          1          1     
21             37                  1          1          0     
22             227                 1          0          0     
23             115                 1          1          0     
24             13                  1          0          0     
25             86                  1          0          0     
26             148                 1          0          0     
27             217                 1          0          0     
28             9                   1          0          0     
29             34                  1          0          0     
30             112                 1          1          0     
31             93                  1          1          1     
32             158                 1          0          0     
33             36                  1          1          0     
34             189                 1          0          0     
35             55                  1          1          0     
36             219                 1          0          1     
37             10                  1          1          1     
38             33                  1          0          0     
39             46                  1          0          0     
40             115                 1          0          0     
41             92                  1          1          0     
42             170                 1          0          0     
43             170                 1          0          0     
44             68                  1          0          0     
45             84                  1          0          1     
46             44                  1          0          1     
47             157                 1          0          0     
48             47                  1          0          0     
49             58                  1          0          1     
50             55                  1          0          0     
51             138                 1          1          1     
52             56                  1          0          0     
53             146                 1          0          0     
54             137                 1          1          0     
55             68                  1          1          0     
56             43                  1          0          0     
57             158                 1          0          0     
58             96                  1          1          0     
59             36                  1          0          0     
60             146                 1          1          0     
61             227                 1          1          0     
62             170                 1          0          0     
63             227                 1          0          0     
64             49                  1          1          0     
65             209                 1          1          0     
66             75                  1          1          0     
67             228                 1          0          0     
68             53                  1          0          0     
69             170                 1          1          0     
70             189                 1          0          0     
71             166                 1          0          0     
72             93                  1          1          1     
73             209                 1          0          0     
74             36                  1          1          0     
75             28                  1          0          0     
76             160                 1          0          0     
77             68                  1          0          0     
78             46                  1          0          0     
79             126                 1          0          1     
80             42                  1          1          0     
81             112                 1          0          0     
82             123                 1          0          1     
83             196                 1          1          0     
84             226                 1          0          0     
85             91                  1          0          0     
86             178                 1          1          1     
87             87                  1          1          0     
88             157                 1          0          0     
89             170                 1          0          0     
90             192                 1          1          0     
91             138                 1          1          1     
92             112                 1          0          0     
93             207                 1          0          0     
94             111                 1          0          0     
95             146                 1          0          0     
96             118                 1          1          0     
97             108                 1          1          0     
98             66                 0.9         1          0     
99             176                 1          0          0     
100            134                 1          1          1     
101            115                 1          0          0     
102            174                 1          1          0     
103            2                   1          1          1     
104            79                  1          0          0     
105            13                  1          0          0     
106            172                 1          1          0     
107            124                 1          0          0     
108            173                 1          0          0     
109            192                 1          0          0     
110            173                 1          0          0     
111            66                 0.9         0          0     
112            152                 1          0          0     
113            132                 1          0          0     
114            36                  1          0          0     
115            113                 1          0          0     
116            68                  1          1          0     
117            107                 1          1          0     
118            205                 1          1          0     
119            90                  1          1          0     
120            92                  1          1          0     
121            160                 1          0          0     
122            86                  1          1          0     
123            172                 1          0          0     
124            106                 1          0          1     
125            130                 1          1          1     
126            193                 1          0          0     
127            187                 1          1          0     
128            70                  1          0          0     
129            209                 1          0          0     
130            170                 1          0          0     
131            73                  1          0          1     
132            17                  1          1          1     
133            90                  1          1          0     
134            182                 1          0          0     
135            224                 1          0          1     
136            191                 1          1          0     
137            118                 1          1          0     
138            13                  1          0          0     
139            55                  1          0          0     
140            34                  1          0          0     
141            121                 1          0          0     
142            151                 1          1          1     
143            86                  1          1          0     
144            228                 1          0          0     
145            57                  1          0          0     
146            192                 1          0          0     
147            157                 1          0          0     
148            227                 1          0          0     
149            93                  1          0          1     
150            118                 1          1          0     
151            93                  1          0          1     
152            214                 1          0          0     
153            92                  1          1          0     
154            221                 1          0          0     
155            191                 1          0          0     
156            150                 1          0          1     
157            46                  1          0          0     
158            120                 1          0          0     
159            158                 1          0          0     
160            129                 1          0          0     
161            86                  1          0          0     
162            157                 1          0          0     
163            6                   1          1          0     
164            14                  1          0          0     
165            135                 1          0          0     
166            19                  1          1          1     
167            123                 1          0          1     
168            199                 1          0          0     
169            86                  1          0          0     
170            79                  1          0          0     
171            100                 1          1          0     
172            221                 1          1          0     
173            25                  1          1          0     
174            203                 1          0          0     
175            22                  1          0          0     
176            153                 1          1          1     
177            35                  1          0          1     
178            117                 1          1          0     
179            131                 1          0          0     
180            212                 1          0          1     
181            49                  1          0          0     
182            142                 1          0          1     
183            54                  1          0          0     
184            35                  1          0          1     
185            63                  1          1          0     
186            184                 1          0          1     
187            227                 1          0          0     
188            158                 1          0          0     
189            224                 1          0          1     
190            10                  1          0          1     
191            191                 1          0          0     
192            97                  1          0          1     
193            217                 1          0          0     
194            83                  1          1          1     
195            161                 1          0          0     
196            123                 1          0          1     
197            6                   1          1          0     
198            63                  1          1          0     
199            23                  1          1          0     
200            75                  1          0          0     
201            207                 1          0          0     
202            135                 1          0          0     
203            126                 1          1          1     
204            192                 1          1          0     
205            210                 1          0          1     
206            35                  1          0          1     
207            173                 1          0          0     
208            66                 0.9         1          0     
209            30                  1          0          0     
210            180                 1          1          1     
211            11                  1          0          0     
212            85                  1          1          1     
213            191                 1          1          0     
214            166                 1          0          0     
215            71                  1          0          0     
216            106                 1          1          1     
217            162                 1          0          0     
218            91                  1          0          0     
219            158                 1          0          0     
220            68                  1          1          0     
221            155                 1          0          0     
222            192                 1          0          0     
223            85                  1          0          1     
224            68                  1          1          0     
225            202                 1          0          0     
226            172                 1          0          0     
227            208                 1          1          1     
228            161                 1          1          0     
229            74                  1          1          0     
230            170                 1          1          0     
231            74                  1          0          0     
232            19                  1          0          1     
233            224                 1          0          1     
234            153                 1          1          1     
235            10                  1          1          1     
236            130                 1          0          1     
237            106                 1          1          1     
238            154                 1          0          0     
239            89                  1          0          1     
240            161                 1          0          0     
241            74                  1          0          0     
242            92                  1          0          0     
243            117                 1          0          0     
244            25                  1          0          0     
245            210                 1          1          1     
246            228                 1          1          0     
247            206                 1          0          1     
248            162                 1          0          0     
249            49                  1          1          0     
250            101                 1          1          0     
251            97                  1          0          1     
252            126                 1          1          1     
253            185                 1          0          0     
254            192                 1          0          0     
255            13                  1          1          0     
256            222                 1          1          1     
257            206                 1          1          1     
258            63                  1          0          0     
259            162                 1          0          0     
260            110                 1          0          1     
261            162                 1          0          0     
262            129                 1          1          0     
263            169                 1          0          0     
264            112                 1          0          0     
265            64                  1          1          1     
266            157                 1          0          0     
267            33                  1          0          0     
268            147                 1          0          0     
269            167                 1          0          0     
270            6                   1          1          0     
271            103                 1          0          0     
272            28                  1          0          0     
273            171                 1          1          1     
