--- Session started : 2021-08-25-091814
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              81                  1          1          1     
1              86                  1          0          1     
2              109                 1          0          0     
3              109                 1          0          0     
4              20                  1          1          1     
5              33                  1          0          1     
6              59                  1          0          0     
7              68                  1          0          0     
8              148                 1          0          1     
9              42                  1          1          1     
10             12                  1          1          0     
11             7                   1          0          0     
12             138                 1          0          0     
13             137                 1          1          0     
14             81                  1          1          1     
15             66                  1          1          1     
16             37                  1          0          0     
17             53                  1          1          1     
18             22                  1          0          0     
19             125                 1          1          1     
20             49                  1          1          0     
21             96                  1          0          0     
22             55                  1          0          0     
23             9                   1          0          0     
24             101                 1          0          0     
25             98                  1          0          0     
26             68                  1          1          0     
27             124                 1          1          0     
28             102                 1          0          0     
29             130                 1          0          0     
30             96                  1          1          0     
31             72                  1          0          0     
32             94                  1          0          0     
33             81                  1          0          1     
34             139                 1          0          0     
35             27                  1          1          0     
36             55                  1          0          0     
37             71                  1          0          0     
38             11                  1          0          0     
39             20                  1          0          1     
40             118                 1          0          0     
41             67                  1          1          0     
42             15                  1          1          0     
43             106                 1          0          0     
44             9                   1          0          0     
45             24                  1          0          1     
46             65                  1          0          0     
47             21                  1          0          1     
48             61                  1          0          1     
49             18                  1          0          0     
50             55                  1          0          0     
51             59                  1          0          0     
52             150                 1          0          1     
53             120                 1          0          0     
54             125                 1          1          1     
55             145                 1          0          0     
56             18                  1          0          0     
57             133                 1          0          1     
58             134                 1          0          0     
59             51                  1          1          0     
60             49                  1          0          0     
61             83                  1          0          0     
62             89                  1          0          0     
63             55                  1          1          0     
64             36                  1          1          1     
65             100                 1          1          0     
66             31                  1          1          0     
67             73                  1          0          0     
68             69                  1          0          1     
69             61                  1          1          1     
70             69                  1          1          1     
71             59                  1          0          0     
72             94                  1          0          0     
73             49                  1          0          0     
74             33                  1          0          1     
75             58                  1          1          1     
76             42                  1          1          1     
77             41                  1          1          0     
78             27                  1          0          0     
79             45                  1          0          1     
80             114                 1          0          0     
81             119                 1          0          0     
82             44                  1          1          1     
83             93                  1          0          1     
84             11                  1          0          0     
85             14                  1          1          1     
86             68                  1          1          0     
87             54                  1          1          1     
88             40                  1          0          1     
89             139                 1          0          0     
90             44                  1          0          1     
91             29                  1          1          0     
92             87                  1          0          1     
