--- Session started : 2021-08-26-161542
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              97                  1          0          0     
1              52                  1          0          0     
2              1                   1          0          0     
3              166                 1          1          0     
4              103                 1          0          1     
5              311                 1          0          1     
6              221                 1          0          1     
7              252                 1          1          1     
8              276                 1          1          0     
9              124                 1          1          0     
10             189                 1          0          0     
11             55                  1          1          1     
12             304                 1          0          0     
13             167                 1          1          1     
14             214                 1          1          0     
15             255                 1          0          0     
16             74                  1          1          0     
17             37                  1          0          0     
18             286                 1          0          0     
19             179                 1          1          0     
20             65                  1          1          0     
21             9                   1          1          1     
22             43                  1          1          1     
23             307                 1          0          1     
24             78                  1          0          0     
25             81                  1          0          1     
26             260                 1          1          0     
27             173                 1          1          0     
28             87                  1          1          1     
29             74                  1          0          0     
30             132                 1          0          1     
31             57                  1          1          1     
32             148                 1          0          0     
33             271                 1          0          0     
34             45                  1          0          0     
35             274                 1          0          0     
36             249                 1          1          1     
37             224                 1          0          0     
38             270                 1          1          0     
39             337                 1          0          0     
40             170                 1          1          0     
41             243                 1          0          1     
42             344                 1          0          0     
43             23                  1          1          0     
44             342                 1          0          0     
45             311                 1          0          1     
46             160                 1          1          0     
47             42                  1          0          0     
48             109                 1          1          0     
49             319                 1          1          1     
50             106                 1          0          1     
51             344                 1          0          0     
52             6                   1          0          1     
53             65                  1          0          0     
54             208                 1          0          0     
55             42                  1          0          0     
56             51                  1          0          1     
57             157                 1          1          0     
58             78                  1          0          0     
59             305                 1          1          0     
60             252                 1          0          1     
61             212                 1          1          0     
62             15                  1          0          1     
63             134                 1          0          0     
64             199                 1          1          0     
65             133                 1          0          0     
66             312                 1          0          0     
67             200                 1          0          0     
68             344                 1          0          0     
69             141                 1          1          1     
70             115                 1          0          0     
71             79                  1          0          0     
72             36                  1          1          0     
73             158                 1          1          1     
74             293                 1          1          0     
75             33                  1          0          1     
76             36                  1          0          0     
77             180                 1          1          1     
78             262                 1          1          1     
79             226                 1          0          0     
80             44                  1          0          0     
81             56                  1          0          1     
82             203                 1          1          1     
83             176                 1          0          0     
84             326                 1          0          1     
85             55                  1          0          1     
86             288                 1          1          0     
87             74                  1          1          0     
88             120                 1          0          0     
89             63                  1          0          0     
90             243                 1          1          1     
91             96                  1          1          0     
92             123                 1          0          1     
93             36                  1          0          0     
94             185                 1          1          1     
95             189                 1          0          0     
96             236                 1          1          0     
97             131                 1          1          1     
98             238                 1          0          0     
99             327                 1          0          0     
100            177                 1          0          1     
101            330                 1          0          0     
102            315                 1          1          0     
103            322                 1          0          0     
104            47                  1          0          1     
105            74                  1          1          0     
106            330                 1          0          0     
107            25                  1          1          1     
108            131                 1          0          1     
109            210                 1          0          0     
110            27                  1          0          0     
111            40                  1          1          0     
112            221                 1          0          1     
113            102                 1          1          0     
114            323                 1          1          0     
115            72                  1          0          0     
116            222                 1          1          0     
117            29                  1          0          0     
118            64                  1          1          0     
119            279                 1          0          0     
120            208                 1          1          0     
121            315                 1          1          0     
122            314                 1          1          1     
123            249                 1          1          1     
124            106                 1          1          1     
125            192                 1          1          0     
126            202                 1          0          0     
127            72                  1          0          0     
128            88                  1          1          1     
129            122                 1          0          0     
130            155                 1          0          1     
131            62                  1          0          0     
132            274                 1          1          0     
133            125                 1          0          0     
134            277                 1          1          0     
135            272                 1          0          1     
136            130                 1          0          0     
137            238                 1          0          0     
138            306                 1          1          0     
139            12                  1          1          1     
140            257                 1          0          1     
141            143                 1          0          0     
142            293                 1          1          0     
143            288                 1          0          0     
144            217                 1          1          0     
145            237                 1          0          0     
146            114                 1          0          1     
147            196                 1          0          0     
148            166                 1          1          0     
149            189                 1          0          0     
150            269                 1          1          1     
151            183                 1          0          1     
152            131                 1          0          1     
153            199                 1          0          0     
154            321                 1          1          1     
155            83                  1          0          1     
156            338                 1          1          1     
157            315                 1          1          0     
158            76                  1          0          0     
159            327                 1          0          0     
160            341                 1          0          0     
161            147                 1          0          1     
162            113                 1          0          1     
163            105                 1          0          1     
164            110                 1          1          1     
165            43                  1          1          1     
166            176                 1          0          0     
167            72                  1          0          0     
168            13                  1          0          0     
169            192                 1          0          0     
170            62                  1          1          0     
171            307                 1          1          1     
172            238                 1          0          0     
173            307                 1          0          1     
174            47                  1          0          1     
175            114                 1          0          1     
176            224                 1          0          0     
177            96                  1          0          0     
178            3                   1          0          0     
179            167                 1          1          1     
180            14                  1          0          0     
181            73                  1          0          1     
182            19                  1          0          0     
183            335                 1          1          1     
184            157                 1          1          0     
185            194                 1          0          1     
186            151                 1          0          1     
187            96                  1          1          0     
188            252                 1          1          1     
189            6                   1          0          1     
190            134                 1          0          0     
191            30                  1          0          0     
192            173                 1          0          0     
193            83                  1          0          1     
194            269                 1          1          1     
195            137                 1          0          1     
196            242                 1          0          0     
197            29                  1          1          0     
198            173                 1          1          0     
199            306                 1          0          0     
200            123                 1          1          1     
201            234                 1          0          0     
202            287                 1          0          0     
203            197                 1          1          0     
204            344                 1          0          0     
205            152                 1          0          0     
206            277                 1          1          0     
207            321                 1          0          1     
208            181                 1          0          0     
209            268                 1          1          1     
210            74                  1          0          0     
211            245                 1          0          0     
212            275                 1          0          1     
213            134                 1          0          0     
214            42                  1          0          0     
215            295                 1          0          1     
216            131                 1          0          1     
217            251                 1          1          0     
218            203                 1          1          1     
219            148                 1          0          0     
220            267                 1          1          0     
221            53                  1          0          1     
222            64                  1          0          0     
223            338                 1          0          1     
224            146                 1          0          0     
225            277                 1          1          0     
226            13                  1          1          0     
227            286                 1          1          0     
228            312                 1          0          0     
229            262                 1          0          1     
230            196                 1          0          0     
231            257                 1          1          1     
232            16                  1          0          1     
233            196                 1          0          0     
234            243                 1          1          1     
235            131                 1          1          1     
236            279                 1          0          0     
237            120                 1          0          0     
238            96                  1          0          0     
239            310                 1          0          1     
240            237                 1          0          0     
241            84                  1          0          0     
242            164                 1          0          0     
243            257                 1          0          1     
244            274                 1          0          0     
245            182                 1          1          1     
246            339                 1          0          0     
247            92                  1          1          1     
248            214                 1          0          0     
249            45                  1          0          0     
250            143                 1          1          0     
251            177                 1          0          1     
252            42                  1          1          0     
253            221                 1          1          1     
254            239                 1          1          0     
255            309                 1          0          0     
256            82                  1          1          0     
257            156                 1          0          0     
258            314                 1          0          1     
259            240                 1          0          0     
260            41                  1          1          0     
261            183                 1          0          1     
262            108                 1          0          0     
263            276                 1          0          0     
264            209                 1          0          0     
265            15                  1          0          1     
266            53                  1          0          1     
267            190                 1          0          1     
268            257                 1          0          1     
269            95                  1          0          0     
270            204                 1          0          0     
271            64                  1          0          0     
272            143                 1          0          0     
273            37                  1          0          0     
274            277                 1          0          0     
275            198                 1          1          1     
276            251                 1          1          0     
277            124                 1          0          0     
278            276                 1          0          0     
279            195                 1          1          1     
280            147                 1          1          1     
281            234                 1          0          0     
282            196                 1          0          0     
283            274                 1          0          0     
284            343                 1          0          1     
285            15                  1          0          1     
286            311                 1          0          1     
287            270                 1          1          0     
288            144                 1          1          1     
289            176                 1          0          0     
290            290                 1          0          0     
291            190                 1          0          1     
292            62                  1          0          0     
293            274                 1          0          0     
294            295                 1          0          1     
295            314                 1          0          1     
296            227                 1          1          1     
297            300                 1          0          1     
298            339                 1          0          0     
299            75                  1          0          0     
300            267                 1          0          0     
301            40                  1          0          0     
302            114                 1          0          1     
303            142                 1          1          1     
304            10                  1          0          1     
305            96                  1          0          0     
306            310                 1          0          1     
307            200                 1          0          0     
308            221                 1          0          1     
309            326                 1          0          1     
310            106                 1          1          1     
311            74                  1          0          0     
312            47                  1          1          1     
313            224                 1          1          0     
314            310                 1          0          1     
315            69                  1          1          1     
316            43                  1          1          1     
317            251                 1          1          0     
318            30                  1          0          0     
319            128                 1          0          0     
320            95                  1          0          0     
321            184                 1          0          0     
322            216                 1          0          0     
323            1                   1          0          0     
324            304                 1          0          0     
325            78                  1          0          0     
326            262                 1          0          1     
327            73                  1          0          1     
328            125                 1          0          0     
329            244                 1          0          0     
330            298                 1          1          0     
331            82                  1          0          0     
332            193                 1          1          1     
333            265                 1          0          0     
334            242                 1          0          0     
335            161                 1          0          0     
336            128                 1          0          0     
337            74                  1          0          0     
338            55                  1          0          1     
339            157                 1          1          0     
340            325                 1          0          0     
341            84                  1          0          0     
342            47                  1          1          1     
343            343                 1          0          1     
344            153                 1          0          0     
345            304                 1          1          0     
346            184                 1          0          0     
347            159                 1          0          0     
348            97                  1          0          0     
349            234                 1          0          0     
350            103                 1          0          1     
351            270                 1          1          0     
352            198                 1          1          1     
353            6                   1          1          1     
354            292                 1          1          0     
355            275                 1          0          1     
356            78                  1          0          0     
357            121                 1          0          1     
358            188                 1          0          1     
359            200                 1          0          0     
360            7                   1          1          0     
361            316                 1          0          0     
362            199                 1          0          0     
363            244                 1          0          0     
364            74                  1          1          0     
365            174                 1          0          0     
366            145                 1          0          1     
367            262                 1          0          1     
368            13                  1          1          0     
369            177                 1          1          1     
