--- Session started : 2021-08-21-145736
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              250                0.8         0          0     
1              109                0.9         0          0     
2              250                0.8         0          0     
3              28                 0.8         0          0     
4              32                 0.9         0          0     
5              36                 0.8         0          0     
6              302                0.8         1          0     
7              297                0.7         0          0     
8              302                0.7         0          0     
9              32                 0.9         1          0     
10             33                 0.8         0          0     
11             32                 0.9         0          0     
12             302                0.8         0          0     
13             32                 0.8         1          0     
14             28                 0.9         0          0     
15             28                 0.8         0          0     
16             302                0.7         0          0     
17             297                0.8         1          0     
18             28                 0.9         0          0     
19             149                0.8         1          0     
20             32                 0.9         1          0     
21             28                 0.8         0          0     
22             32                 0.9         0          0     
23             5                  0.8         0          0     
24             32                 0.9         0          0     
25             250                0.7         0          0     
26             28                 0.9         0          0     
27             302                0.7         0          0     
28             28                 0.8         0          0     
29             32                 0.7         0          0     
30             109                0.9         0          0     
31             28                 0.9         0          0     
32             297                0.8         0          0     
33             32                 0.8         0          0     
34             250                0.8         1          0     
35             297                0.8         0          0     
36             250                0.8         1          0     
37             28                 0.9         0          0     
38             297                0.8         1          0     
39             28                 0.8         0          0     
40             297                0.8         1          0     
41             28                 0.9         0          0     
42             28                 0.9         0          0     
43             32                 0.9         0          0     
44             250                0.8         1          0     
45             28                 0.9         0          0     
46             32                 0.9         1          0     
47             250                0.7         0          0     
48             297                0.8         0          0     
49             32                 0.9         1          0     
50             32                 0.9         0          0     
51             28                 0.9         0          0     
52             32                 0.9         1          0     
53             297                0.8         0          0     
54             250                0.8         0          0     
55             32                 0.8         1          0     
56             28                 0.8         1          0     
57             28                 0.9         0          0     
58             32                 0.9         1          0     
59             297                0.7         0          0     
60             32                 0.7         1          0     
61             297                0.8         0          0     
62             32                 0.9         0          0     
63             297                0.8         0          0     
64             231                0.9         0          0     
65             28                 0.9         0          0     
66             28                 0.8         1          0     
67             250                0.8         0          0     
68             32                 0.9         0          0     
