--- Session started : 2021-08-26-161544
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              12                  1          1          1     
1              233                 1          0          0     
2              167                 1          0          0     
3              284                 1          1          0     
4              207                 1          0          0     
5              79                  1          1          0     
6              237                 1          0          1     
7              300                 1          0          0     
8              23                  1          1          0     
9              97                  1          0          1     
10             185                 1          0          0     
11             297                 1          0          1     
12             53                  1          0          0     
13             103                 1          0          0     
14             328                 1          1          0     
15             195                 1          0          0     
16             64                  1          1          0     
17             92                  1          0          0     
18             142                 1          1          0     
19             112                 1          0          0     
20             21                  1          0          1     
21             34                  1          0          0     
22             160                 1          1          1     
23             212                 1          0          1     
24             207                 1          0          0     
25             256                 1          0          0     
26             270                 1          0          0     
27             217                 1          1          0     
28             170                 1          0          0     
29             90                  1          0          0     
30             185                 1          0          0     
31             225                 1          1          1     
32             225                 1          0          1     
33             91                  1          0          0     
34             195                 1          1          0     
35             53                  1          0          0     
36             165                 1          1          0     
37             64                  1          1          0     
38             209                 1          0          0     
39             183                 1          0          1     
40             250                 1          0          0     
41             144                 1          1          0     
42             285                 1          0          0     
43             74                  1          0          0     
44             106                 1          1          0     
45             147                 1          0          0     
46             200                 1          0          0     
47             283                 1          0          1     
48             207                 1          0          0     
49             237                 1          1          1     
50             11                  1          0          0     
51             276                 1          0          0     
52             38                  1          1          0     
53             180                 1          1          0     
54             324                 1          0          1     
55             115                 1          0          1     
56             174                 1          1          1     
57             40                  1          0          0     
58             144                 1          1          0     
59             112                 1          0          0     
60             211                 1          0          0     
61             337                 1          0          0     
62             120                 1          0          0     
63             45                  1          0          0     
64             191                 1          0          0     
65             8                   1          1          1     
66             97                  1          1          1     
67             152                 1          0          0     
68             207                 1          1          0     
69             332                 1          0          0     
70             106                 1          0          0     
71             171                 1          1          1     
72             116                 1          1          0     
73             100                 1          0          1     
74             247                 1          0          0     
75             304                 1          0          1     
76             57                  1          0          0     
77             305                 1          0          0     
78             187                 1          0          0     
79             332                 1          0          0     
80             16                  1          0          0     
81             139                 1          1          0     
82             71                  1          1          0     
83             226                 1          0          0     
84             321                 1          0          0     
85             40                  1          0          0     
86             297                 1          1          1     
87             277                 1          0          0     
88             253                 1          0          0     
89             312                 1          0          0     
90             7                   1          1          1     
91             79                  1          0          0     
92             250                 1          0          0     
93             218                 1          1          0     
94             289                 1          0          1     
95             262                 1          1          0     
96             42                  1          1          0     
97             242                 1          0          1     
98             226                 1          1          0     
99             66                  1          1          0     
100            21                  1          0          1     
101            58                  1          0          0     
102            124                 1          0          0     
103            20                  1          0          0     
104            256                 1          0          0     
105            36                  1          0          0     
106            29                  1          0          0     
107            341                 1          0          0     
108            330                 1          1          1     
109            258                 1          0          0     
110            22                  1          0          1     
111            304                 1          0          1     
112            58                  1          0          0     
113            331                 1          0          1     
114            332                 1          1          0     
115            59                  1          1          1     
116            185                 1          0          0     
117            37                  1          0          0     
118            118                 1          1          1     
119            194                 1          0          0     
120            325                 1          0          0     
121            318                 1          0          1     
122            83                  1          0          1     
123            165                 1          1          0     
124            39                  1          1          0     
125            112                 1          0          0     
126            57                  1          0          0     
127            37                  1          0          0     
128            294                 1          0          1     
129            185                 1          0          0     
130            89                  1          1          0     
131            211                 1          1          0     
132            165                 1          1          0     
133            154                 1          1          1     
134            232                 1          0          0     
135            314                 1          0          1     
136            220                 1          1          1     
137            106                 1          1          0     
138            253                 1          0          0     
139            153                 1          0          0     
140            61                  1          0          0     
141            67                  1          0          0     
142            285                 1          1          0     
143            53                  1          0          0     
