--- Session started : 2021-08-21-150142
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              61                 0.8         1          0     
1              19                 0.8         0          0     
2              127                0.8         0          0     
3              18                 0.8         0          0     
4              61                 0.8         1          0     
5              19                 0.8         0          0     
6              18                 0.7         0          0     
7              127                0.7         0          0     
8              18                 0.9         0          0     
9              127                0.8         0          0     
10             1                  0.8         0          0     
11             18                 0.8         0          0     
12             61                 0.7         1          0     
13             19                 0.8         0          0     
14             61                 0.8         0          0     
15             18                 0.8         0          0     
16             48                 0.6         1          0     
17             61                 0.8         1          0     
18             19                 0.8         0          0     
19             127                0.8         0          0     
20             18                 0.8         0          0     
21             18                 0.8         0          0     
22             127                0.8         0          0     
23             19                 0.8         0          0     
24             1                  0.8         1          0     
25             61                 0.7         0          0     
26             18                 0.9         1          0     
27             19                 0.8         0          0     
28             61                 0.8         0          0     
29             61                 0.8         0          0     
30             18                 0.8         0          0     
31             61                 0.8         0          0     
32             48                 0.7         0          0     
33             18                 0.7         1          0     
34             18                 0.8         0          0     
35             127                0.8         0          0     
36             18                 0.8         0          0     
37             18                 0.8         1          0     
38             18                 0.8         1          0     
39             61                 0.7         0          0     
40             18                 0.8         0          0     
41             61                 0.8         1          0     
42             11                 0.9         0          0     
43             48                 0.7         0          0     
44             82                 0.8         0          0     
45             11                 0.9         0          0     
46             19                 0.8         0          0     
47             19                 0.8         0          0     
48             18                 0.8         1          0     
49             18                 0.8         0          0     
50             19                 0.8         1          0     
51             61                 0.8         1          0     
52             18                 0.6         1          0     
53             127                0.8         1          0     
54             18                 0.7         0          0     
55             19                 0.8         1          0     
56             127                0.8         1          0     
57             65                 0.7         0          0     
58             18                 0.8         1          0     
59             18                 0.8         1          0     
60             18                 0.8         0          0     
61             1                  0.8         0          0     
62             19                 0.8         0          0     
63             18                 0.8         0          0     
64             11                 0.8         0          0     
65             127                0.8         0          0     
66             61                 0.7         1          0     
67             1                  0.7         1          0     
68             48                 0.7         0          0     
69             127                0.8         1          0     
70             61                 0.8         0          0     
71             18                 0.9         1          0     
72             18                 0.8         0          0     
