--- Session started : 2021-08-21-150134
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              68                 0.8         0          0     
1              133                0.8         1          0     
2              68                 0.8         0          0     
3              110                0.8         0          0     
4              133                0.8         1          0     
5              133                0.8         0          0     
6              110                0.8         0          0     
7              110                0.9         1          0     
8              68                 0.8         0          0     
9              68                 0.8         1          0     
10             13                 0.9         0          0     
11             13                 0.9         0          0     
12             72                 0.9         0          0     
13             110                0.9         1          0     
14             133                0.8         0          0     
15             110                0.8         1          0     
16             68                 0.8         0          0     
17             110                0.8         0          0     
18             110                0.9         0          0     
19             68                 0.8         0          0     
20             110                0.9         1          0     
21             110                0.8         1          0     
22             110                0.8         0          0     
23             110                0.8         0          0     
24             68                 0.8         0          0     
25             133                0.8         0          0     
26             110                0.8         1          0     
27             133                0.8         1          0     
28             110                0.8         1          0     
29             110                0.9         0          0     
30             68                 0.8         0          0     
31             110                0.7         1          0     
32             133                0.8         0          0     
33             133                0.7         0          0     
34             68                 0.8         1          0     
35             68                 0.7         0          0     
36             133                0.8         1          0     
37             110                0.9         0          0     
38             133                0.8         0          0     
39             110                0.9         0          0     
40             110                0.9         0          0     
41             13                 0.9         0          0     
42             133                0.8         1          0     
43             133                0.8         0          0     
44             110                0.9         1          0     
45             133                0.8         0          0     
46             110                0.9         0          0     
47             68                 0.7         1          0     
48             13                 0.8         0          0     
49             73                 0.9         0          0     
50             72                 0.9         1          0     
51             68                 0.8         0          0     
52             68                 0.8         0          0     
53             68                 0.8         0          0     
54             68                 0.8         1          0     
55             68                 0.7         0          0     
56             46                 0.8         0          0     
57             110                0.9         1          0     
58             110                0.9         0          0     
59             110                0.9         0          0     
60             110                0.9         1          0     
61             148                0.8         0          0     
62             133                0.8         1          0     
63             13                 0.8         0          0     
64             110                0.9         0          0     
65             110                0.9         1          0     
66             133                0.8         1          0     
67             110                0.9         0          0     
