--- Session started : 2021-08-21-150145
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              3                  0.8         1          0     
1              58                 0.8         0          0     
2              3                  0.8         0          0     
3              3                  0.8         1          0     
4              58                 0.7         1          0     
5              13                 0.8         0          0     
6              13                 0.8         0          0     
7              3                  0.8         0          0     
8              3                  0.8         0          0     
9              58                 0.9         0          0     
10             3                  0.7         0          0     
11             58                 0.9         1          0     
12             58                 0.7         1          0     
13             58                 0.9         0          0     
14             3                  0.8         0          0     
15             58                 0.8         1          0     
16             13                 0.9         0          0     
17             3                  0.8         0          0     
18             58                 0.9         1          0     
19             13                 0.9         1          0     
20             58                 0.8         0          0     
21             15                 0.8         0          0     
22             15                 0.8         0          0     
23             3                  0.8         0          0     
24             3                  0.8         0          0     
25             15                 0.8         1          0     
26             13                 0.8         0          0     
27             13                 0.9         1          0     
28             13                 0.9         0          0     
29             13                 0.9         1          0     
30             73                 0.8         0          0     
31             13                 0.9         0          0     
32             13                 0.7         1          0     
33             58                 0.8         0          0     
34             3                  0.8         0          0     
35             3                  0.7         0          0     
36             13                 0.9         0          0     
37             58                 0.8         0          0     
38             58                 0.7         1          0     
39             58                 0.9         1          0     
40             13                 0.9         1          0     
41             13                 0.8         0          0     
42             58                 0.7         1          0     
43             13                 0.9         0          0     
44             13                 0.9         0          0     
45             58                 0.9         0          0     
46             73                 0.8         1          0     
47             13                 0.9         0          0     
48             3                  0.8         0          0     
49             100                0.8         0          0     
50             58                 0.9         1          0     
51             58                 0.8         0          0     
52             13                 0.7         1          0     
53             13                 0.7         0          0     
54             3                  0.8         1          0     
55             3                  0.7         0          0     
56             13                 0.8         1          0     
57             58                 0.8         1          0     
58             13                 0.9         0          0     
59             58                 0.9         0          0     
60             73                 0.8         0          0     
61             73                 0.8         0          0     
62             73                 0.8         0          0     
63             73                 0.8         1          0     
64             58                 0.8         0          0     
65             3                  0.8         1          0     
66             3                  0.8         0          0     
67             3                  0.8         1          0     
68             58                 0.8         0          0     
69             83                 0.8         0          0     
