--- Session started : 2021-08-25-093458
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              65                  1          0          1     
1              290                 1          0          0     
2              176                 1          1          1     
3              264                 1          0          0     
4              69                  1          1          1     
5              170                 1          0          0     
6              180                 1          0          0     
7              94                  1          1          0     
8              120                 1          1          1     
9              242                 1          0          1     
10             256                 1          0          0     
11             29                  1          0          0     
12             161                 1          1          0     
13             215                 1          0          1     
14             257                 1          0          0     
15             285                 1          0          0     
16             261                 1          0          1     
17             150                 1          1          0     
18             126                 1          1          0     
19             75                  1          0          1     
20             13                  1          0          0     
21             263                 1          0          0     
22             299                 1          0          0     
23             140                 1          0          0     
24             5                   1          0          1     
25             66                  1          0          0     
26             256                 1          0          0     
27             258                 1          0          0     
28             3                   1          1          1     
29             93                  1          1          0     
30             70                  1          0          1     
31             59                  1          0          0     
32             170                 1          1          0     
33             168                 1          0          0     
Prediction accuracy  = 21 out of 34 (61.76%)
--- Session ended : 2021-08-25-093458
