--- Session started : 2021-08-25-093457
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              54                  1          1          0     
1              196                 1          1          1     
2              117                 1          0          0     
3              285                 1          0          0     
4              293                 1          0          0     
5              87                  1          0          0     
6              96                  1          0          0     
7              162                 1          0          0     
8              158                 1          0          1     
9              66                  1          0          0     
10             156                 1          0          0     
11             216                 1          0          0     
12             43                  1          0          1     
13             57                  1          1          0     
14             158                 1          0          1     
15             91                  1          1          1     
16             107                 1          1          0     
17             28                  1          0          0     
18             196                 1          0          1     
19             240                 1          1          1     
20             108                 1          0          1     
21             270                 1          0          0     
22             41                  1          0          0     
23             187                 1          0          0     
24             36                  1          1          0     
25             12                  1          0          0     
26             158                 1          0          1     
27             287                 1          0          1     
28             1                   1          1          1     
29             158                 1          0          1     
30             165                 1          0          0     
31             114                 1          1          1     
32             215                 1          0          0     
33             27                  1          0          0     
Prediction accuracy  = 22 out of 34 (64.71%)
--- Session ended : 2021-08-25-093457
