--- Session started : 2021-08-16-102724
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              114                 1          0          0     
1              58                  1          0          0     
2              228                 1          0          0     
3              228                 1          0          0     
4              210                 1          1          0     
5              194                 1          0          0     
6              199                 1          0          0     
7              228                 1          0          0     
8              75                  1          0          0     
9              228                 1          1          0     
10             105                 1          1          1     
11             160                 1          0          0     
12             36                  1          0          0     
13             222                 1          0          0     
14             186                0.9         0          0     
15             233                 1          1          1     
16             228                 1          1          0     
17             70                  1          0          0     
18             160                 1          0          0     
19             228                 1          1          0     
20             228                 1          0          0     
21             228                 1          0          0     
22             226                 1          1          1     
23             134                 1          0          0     
24             70                  1          1          0     
25             1                   1          1          1     
26             228                 1          0          0     
27             228                 1          0          0     
28             228                 1          0          0     
29             70                  1          1          0     
30             228                 1          1          0     
31             56                  1          0          0     
32             81                  1          0          0     
33             161                 1          0          0     
34             228                 1          0          0     
35             249                 1          0          0     
36             228                 1          0          0     
37             212                 1          0          0     
38             58                  1          0          0     
39             163                 1          0          0     
40             72                  1          0          0     
41             157                 1          0          0     
42             178                 1          1          1     
43             176                0.9         1          0     
44             40                  1          1          1     
45             186                0.9         0          0     
46             249                 1          1          0     
47             211                0.8         0          0     
48             186                 1          0          0     
49             228                 1          1          0     
50             228                 1          1          0     
51             150                 1          0          0     
52             186                 1          1          0     
53             228                 1          0          0     
54             228                 1          0          0     
55             99                  1          0          0     
56             109                 1          0          0     
57             249                 1          0          0     
58             249                 1          1          0     
59             147                 1          1          1     
60             228                 1          1          0     
61             228                 1          1          0     
62             186                 1          0          0     
63             63                  1          0          0     
64             228                 1          0          0     
65             211                 1          0          0     
66             163                 1          0          0     
67             228                 1          0          0     
68             101                 1          1          1     
69             249                 1          0          0     
70             163                 1          0          0     
71             115                 1          0          0     
72             228                 1          0          0     
73             201                 1          1          1     
74             163                 1          0          0     
75             19                  1          0          0     
76             228                 1          0          0     
77             249                 1          1          0     
78             176                0.9         1          0     
79             11                  1          0          0     
80             96                  1          1          1     
81             228                 1          0          0     
82             228                 1          0          0     
83             160                 1          0          0     
84             201                 1          1          1     
85             98                  1          0          0     
86             241                 1          0          0     
87             228                 1          1          0     
88             5                   1          1          1     
89             2                   1          1          1     
90             228                 1          0          0     
91             228                 1          1          0     
92             163                 1          0          0     
93             228                 1          1          0     
94             228                 1          0          0     
95             228                 1          0          0     
96             186                 1          0          0     
97             3                   1          1          1     
98             228                 1          0          0     
99             163                 1          0          0     
100            233                 1          1          1     
101            163                 1          0          0     
102            228                 1          1          0     
103            49                  1          0          0     
104            179                 1          1          1     
105            51                  1          1          1     
106            4                   1          0          0     
107            186                 1          1          0     
108            228                 1          0          0     
109            186                 1          0          0     
110            228                 1          1          0     
111            228                 1          0          0     
112            90                  1          0          0     
113            186                 1          0          0     
114            228                 1          0          0     
115            167                 1          0          0     
116            152                 1          1          1     
117            154                 1          0          0     
118            98                  1          0          0     
119            228                 1          0          0     
120            228                 1          0          0     
121            228                 1          0          0     
122            135                 1          0          0     
123            164                 1          0          0     
124            228                 1          0          0     
125            105                 1          1          1     
126            186                 1          1          0     
127            228                 1          0          0     
128            148                 1          0          1     
129            228                 1          0          0     
130            16                  1          0          0     
131            236                 1          0          1     
132            228                 1          0          0     
133            148                 1          1          1     
134            43                  1          0          1     
135            228                 1          0          0     
136            228                 1          1          0     
137            228                 1          0          0     
138            50                  1          1          0     
139            248                 1          1          1     
140            211                0.8         1          0     
141            228                 1          1          0     
142            50                  1          1          0     
143            212                 1          0          0     
144            150                 1          0          0     
145            228                 1          0          0     
146            249                 1          0          0     
147            247                 1          1          0     
148            249                 1          0          0     
149            135                 1          0          0     
150            228                 1          0          0     
151            176                0.9         0          0     
152            228                 1          1          0     
153            176                0.9         0          0     
154            228                 1          0          0     
155            176                0.9         1          0     
156            186                 1          1          0     
157            19                  1          0          0     
158            176                0.9         1          0     
159            187                 1          0          0     
160            72                  1          0          0     
161            228                 1          0          0     
162            176                0.9         0          0     
163            186                 1          0          0     
164            249                 1          0          0     
165            228                 1          1          0     
166            157                 1          0          0     
167            228                 1          0          0     
168            95                  1          0          0     
169            176                0.9         0          0     
170            198                 1          0          0     
171            236                 1          0          1     
172            216                 1          0          0     
173            163                 1          0          0     
174            228                 1          0          0     
175            13                  1          0          0     
176            30                  1          1          0     
177            228                 1          0          0     
178            38                  1          0          0     
179            228                 1          1          0     
180            102                 1          0          0     
181            244                 1          0          0     
182            249                 1          0          0     
183            176                0.9         1          0     
184            228                 1          0          0     
185            19                  1          0          0     
186            228                 1          1          0     
187            112                 1          0          0     
188            228                 1          1          0     
189            228                 1          0          0     
190            166                 1          0          0     
191            188                 1          0          0     
Prediction accuracy  = 148 out of 192 (77.08%)
--- Session ended : 2021-08-16-102724
