--- Session started : 2021-08-25-132019
Algorithm being used is 'Remove Incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              53                  1          0          0     
1              46                  1          0          0     
2              131                 1          0          1     
3              165                 1          0          0     
4              238                 1          1          1     
5              88                  1          0          0     
6              104                 1          1          1     
7              238                 1          1          1     
8              22                  1          0          0     
9              5                   1          1          1     
10             22                  1          0          0     
11             68                  1          0          0     
12             97                  1          0          0     
13             130                 1          1          0     
14             97                  1          0          0     
15             130                 1          0          0     
16             195                 1          1          0     
17             22                  1          1          0     
18             178                 1          0          1     
19             120                 1          1          1     
20             97                  1          0          0     
21             60                  1          0          0     
22             68                  1          0          0     
23             239                 1          1          0     
24             145                 1          0          0     
25             58                  1          0          0     
26             234                 1          0          0     
27             249                 1          0          0     
28             2                   1          1          1     
29             58                  1          0          0     
30             34                  1          1          0     
31             90                  1          1          0     
32             5                   1          0          1     
33             121                 1          1          0     
34             248                 1          1          1     
35             238                 1          1          1     
36             35                  1          1          1     
37             97                  1          0          0     
38             21                  1          1          0     
39             104                 1          0          1     
40             125                 1          0          0     
41             36                  1          0          0     
42             131                 1          0          1     
43             144                 1          1          1     
44             158                 1          0          0     
45             205                 1          0          0     
46             179                 1          0          0     
47             13                  1          0          1     
48             190                 1          0          0     
49             47                  1          0          0     
50             41                  1          0          1     
51             115                 1          1          1     
52             50                  1          0          0     
53             181                 1          1          0     
54             24                  1          1          0     
55             62                  1          1          1     
56             133                 1          1          1     
57             82                  1          1          0     
58             220                 1          0          0     
59             59                  1          0          1     
60             90                  1          1          0     
61             190                 1          0          0     
62             124                 1          0          0     
63             76                  1          0          0     
64             72                  1          0          1     
65             204                 1          0          0     
66             76                  1          0          0     
67             221                 1          1          0     
68             123                 1          0          0     
69             182                 1          1          0     
70             139                 1          0          0     
71             75                  1          1          0     
72             119                 1          0          1     
73             140                 1          0          0     
74             217                 1          0          1     
75             170                 1          0          0     
76             26                  1          0          0     
77             90                  1          1          0     
78             187                 1          0          0     
79             113                 1          0          1     
80             150                 1          0          0     
81             27                  1          0          0     
82             208                 1          1          0     
83             243                 1          0          1     
Prediction accuracy  = 54 out of 84 (64.29%)
--- Session ended : 2021-08-25-132019
