--- Session started : 2021-08-16-102736
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              238                 1          0          0     
1              186                 1          0          0     
2              186                 1          1          0     
3              111                 1          0          0     
4              186                 1          0          0     
5              19                  1          1          0     
6              231                 1          0          0     
7              186                 1          0          0     
8              110                 1          0          0     
9              83                  1          0          0     
10             212                 1          0          0     
11             228                 1          0          0     
12             176                0.9         1          0     
13             186                 1          0          0     
14             67                  1          0          0     
15             176                0.9         0          0     
16             228                 1          0          0     
17             176                 1          1          0     
18             195                 1          0          1     
19             218                 1          0          0     
20             228                 1          1          0     
21             176                0.9         0          0     
22             228                 1          1          0     
23             228                 1          0          0     
24             15                  1          0          0     
25             228                 1          0          0     
26             124                 1          0          1     
27             117                 1          0          0     
28             46                  1          0          0     
29             186                 1          0          0     
30             186                 1          0          0     
31             186                 1          0          0     
32             176                0.9         0          0     
33             176                0.9         0          0     
34             176                0.9         1          0     
35             151                 1          0          0     
36             168                 1          0          0     
37             168                 1          0          0     
38             211                0.8         1          0     
39             236                 1          0          1     
40             37                  1          0          1     
41             1                   1          1          1     
42             93                  1          0          0     
43             121                 1          1          1     
44             228                 1          0          0     
45             228                 1          0          0     
46             186                 1          0          0     
47             186                 1          0          0     
48             228                 1          0          0     
49             211                0.9         0          0     
50             106                 1          1          1     
51             249                 1          0          0     
52             228                 1          1          0     
53             249                 1          0          0     
54             98                  1          0          0     
55             93                  1          0          0     
56             228                 1          0          0     
57             211                0.9         0          0     
58             228                 1          1          0     
59             228                 1          0          0     
60             228                 1          1          0     
61             44                  1          0          1     
62             249                 1          1          0     
63             228                 1          1          0     
64             228                 1          0          0     
65             228                 1          0          0     
66             228                 1          0          0     
67             176                0.9         0          0     
68             249                 1          1          0     
69             228                 1          1          0     
70             228                 1          1          0     
71             163                 1          0          0     
72             5                   1          1          1     
73             105                 1          1          1     
74             228                 1          1          0     
75             78                  1          1          1     
76             229                 1          1          1     
77             136                 1          0          0     
78             228                 1          1          0     
79             1                   1          1          1     
80             228                 1          0          0     
81             176                0.9         0          0     
82             58                  1          0          0     
83             163                 1          0          0     
84             245                 1          0          0     
85             236                 1          0          1     
86             94                  1          1          1     
87             232                 1          0          0     
88             186                 1          1          0     
89             176                 1          0          0     
90             163                 1          0          0     
91             8                   1          1          1     
92             186                 1          1          0     
93             45                  1          0          1     
94             228                 1          0          0     
95             178                 1          1          1     
96             228                 1          1          0     
97             176                0.9         0          0     
98             225                 1          0          0     
99             228                 1          1          0     
100            249                 1          0          0     
101            249                 1          1          0     
102            249                 1          0          0     
103            228                 1          1          0     
104            249                 1          0          0     
105            228                 1          0          0     
106            249                 1          0          0     
107            35                  1          1          1     
108            98                  1          0          0     
109            176                0.9         1          0     
110            242                 1          0          0     
111            186                 1          0          0     
112            74                  1          0          0     
113            228                 1          0          0     
114            64                  1          1          1     
115            169                 1          0          0     
116            228                 1          1          0     
117            163                 1          0          0     
118            225                 1          1          0     
119            228                 1          1          0     
120            228                 1          0          0     
121            176                0.9         0          0     
122            228                 1          0          0     
123            217                 1          1          1     
124            163                 1          0          0     
125            228                 1          1          0     
126            249                 1          0          0     
127            55                  1          0          0     
128            219                 1          1          1     
129            114                 1          0          0     
130            228                 1          1          0     
131            228                 1          0          0     
132            228                 1          0          0     
133            169                 1          0          0     
134            228                 1          0          0     
135            228                 1          0          0     
136            186                 1          0          0     
137            95                  1          1          0     
138            138                 1          1          1     
139            249                 1          0          0     
140            45                  1          1          1     
141            96                  1          1          1     
142            151                 1          0          0     
143            68                  1          1          1     
144            186                 1          0          0     
145            94                  1          1          1     
146            163                 1          0          0     
147            228                 1          1          0     
148            214                 1          0          0     
149            248                 1          1          1     
150            186                 1          0          0     
151            187                 1          0          0     
152            110                 1          0          0     
153            7                   1          0          1     
154            163                 1          0          0     
155            183                 1          1          1     
156            97                  1          0          0     
157            228                 1          0          0     
158            110                 1          0          0     
159            199                 1          0          0     
160            186                 1          0          0     
161            41                  1          1          1     
162            153                 1          1          1     
163            36                  1          0          0     
164            161                 1          0          0     
165            229                 1          1          1     
166            249                0.9         1          0     
167            148                 1          0          1     
168            186                0.9         0          0     
169            214                 1          0          0     
170            228                 1          1          0     
171            155                 1          0          0     
172            147                 1          1          1     
173            249                 1          0          0     
174            228                 1          1          0     
175            186                 1          0          0     
176            249                 1          0          0     
177            176                0.9         0          0     
178            54                  1          1          1     
179            117                 1          0          0     
180            228                 1          1          0     
181            142                 1          0          0     
182            211                0.8         0          0     
183            186                 1          0          0     
184            47                  1          1          1     
185            228                 1          0          0     
186            186                 1          1          0     
187            228                 1          0          0     
188            64                  1          1          1     
189            118                 1          0          0     
190            228                 1          0          0     
191            16                  1          1          0     
Prediction accuracy  = 145 out of 192 (75.52%)
--- Session ended : 2021-08-16-102736
