--- Session started : 2021-08-20-135643
Algorithm being used is 'Remove incomplete Records'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              238                 1          0          0     
1              238                 1          1          0     
2              252                 1          1          0     
3              209                 1          0          0     
4              238                 1          0          0     
5              209                 1          1          0     
6              31                  1          1          0     
7              238                 1          0          0     
8              234                 1          0          0     
9              123                 1          1          0     
10             238                 1          0          0     
11             111                 1          0          0     
12             31                  1          0          0     
13             238                 1          1          0     
14             250                 1          1          0     
15             238                 1          1          0     
16             28                  1          1          0     
17             238                 1          0          0     
18             173                 1          0          0     
19             180                 1          0          1     
20             149                 1          0          0     
21             238                 1          1          0     
22             1                   1          1          1     
23             238                 1          0          0     
24             10                  1          0          0     
25             238                 1          0          0     
26             209                 1          1          0     
27             80                  1          1          0     
28             238                 1          0          0     
29             238                 1          0          0     
30             48                  1          0          0     
31             238                 1          1          0     
32             252                 1          0          0     
33             206                 1          0          0     
34             31                  1          1          0     
35             222                 1          0          1     
36             238                 1          0          0     
37             217                 1          0          0     
38             131                 1          1          0     
39             94                  1          0          0     
40             165                 1          0          0     
41             250                 1          1          0     
42             8                   1          1          1     
43             54                  1          0          0     
44             238                 1          1          0     
45             132                 1          0          0     
46             244                 1          0          0     
47             191                 1          0          0     
48             172                 1          0          0     
49             200                0.9         1          0     
50             238                 1          0          0     
51             209                 1          0          0     
52             209                 1          0          0     
53             238                 1          0          0     
54             130                 1          1          0     
55             200                0.9         0          0     
56             61                  1          0          1     
57             73                  1          0          0     
58             44                  1          1          0     
59             209                 1          1          0     
60             86                  1          0          0     
61             96                  1          1          1     
62             238                 1          1          0     
63             182                 1          0          0     
64             0                   1          1          1     
65             249                 1          1          1     
66             238                 1          1          0     
67             238                 1          1          0     
68             225                 1          0          0     
69             207                 1          0          1     
70             209                 1          0          0     
71             238                 1          0          0     
72             31                  1          0          0     
73             42                  1          1          0     
74             238                 1          0          0     
75             209                 1          0          0     
76             200                0.9         1          0     
77             139                 1          0          1     
78             200                0.9         0          0     
79             141                 1          0          0     
80             103                 1          0          0     
81             35                  1          0          0     
82             250                 1          0          0     
83             16                  1          1          1     
84             222                 1          0          1     
85             238                 1          0          0     
86             238                 1          1          0     
87             45                  1          0          0     
88             181                 1          0          1     
89             142                 1          0          0     
90             2                   1          1          1     
91             201                 1          1          0     
92             116                 1          1          1     
93             238                 1          1          0     
94             238                 1          1          0     
95             238                 1          0          0     
96             238                 1          0          0     
97             116                 1          0          1     
98             238                 1          0          0     
99             214                 1          0          0     
100            35                  1          1          0     
101            209                 1          0          0     
102            248                 1          0          0     
103            238                 1          1          0     
104            134                 1          1          0     
105            238                 1          1          0     
106            50                  1          0          0     
107            238                 1          1          0     
108            250                 1          0          0     
109            207                 1          1          1     
110            238                 1          0          0     
111            234                 1          0          0     
112            248                 1          0          0     
113            229                 1          1          1     
114            234                 1          1          0     
115            238                 1          0          0     
116            238                 1          1          0     
117            250                 1          0          0     
118            238                 1          0          0     
119            102                 1          1          1     
120            250                 1          1          0     
121            238                 1          1          0     
122            238                 1          1          0     
123            198                 1          1          1     
124            209                 1          0          0     
125            238                 1          1          0     
126            94                 0.8         1          0     
127            200                0.9         0          0     
128            209                 1          0          0     
129            209                 1          0          0     
130            116                 1          1          1     
131            191                 1          0          0     
132            111                 1          0          0     
133            35                  1          0          0     
134            200                0.9         0          0     
135            120                 1          0          0     
136            238                 1          0          0     
137            158                 1          0          0     
138            238                 1          0          0     
139            52                  1          0          0     
140            209                 1          0          0     
141            238                 1          0          0     
142            121                 1          1          1     
143            27                  1          0          0     
144            83                  1          0          0     
145            238                 1          0          0     
146            44                  1          0          0     
147            171                 1          0          0     
148            248                 1          1          0     
149            209                 1          0          0     
150            33                  1          0          0     
151            30                  1          1          0     
152            130                 1          0          0     
153            98                  1          0          0     
154            138                 1          0          0     
155            242                 1          0          1     
156            209                 1          0          0     
157            250                0.9         1          0     
158            171                 1          0          0     
159            184                 1          0          0     
160            238                 1          1          0     
161            209                 1          1          0     
162            66                  1          0          0     
163            232                 1          0          1     
164            225                 1          0          0     
165            238                 1          0          0     
166            57                  1          0          1     
167            247                 1          1          1     
168            66                  1          0          0     
169            4                   1          0          0     
170            238                 1          1          0     
171            238                 1          1          0     
172            167                 1          0          0     
173            209                 1          0          0     
174            62                  1          0          1     
175            238                 1          0          0     
176            238                 1          1          0     
177            74                  1          0          0     
178            63                  1          0          0     
179            238                 1          0          0     
180            157                 1          0          1     
181            200                0.9         0          0     
182            191                 1          0          0     
183            209                 1          0          0     
184            33                  1          0          0     
185            185                 1          0          0     
186            238                 1          0          0     
187            238                 1          0          0     
188            191                 1          0          0     
189            217                 1          0          0     
190            179                 1          0          0     
191            40                  1          0          1     
Prediction accuracy  = 128 out of 192 (66.67%)
--- Session ended : 2021-08-20-135643
