--- Session started : 2021-08-21-145114
Algorithm being used is 'ReplaceMissingValuesWithMean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              530                0.8         0          0     
1              64                 0.9         0          0     
2              272                0.7         0          0     
3              530                0.8         0          0     
4              313                0.7         1          0     
5              549                0.8         1          0     
6              64                 0.9         0          0     
7              51                 0.9         0          0     
8              64                 0.8         0          0     
9              313                0.8         1          0     
10             549                0.8         0          0     
11             313                0.8         0          0     
12             549                0.8         1          0     
13             549                0.8         0          0     
14             115                0.8         0          0     
15             313                0.8         0          0     
16             64                 0.9         1          0     
17             267                0.8         0          0     
18             64                 0.9         1          0     
19             313                0.8         1          0     
20             549                0.8         0          0     
21             64                 0.8         0          0     
22             64                 0.9         0          0     
23             68                 0.8         0          0     
24             64                 0.8         0          0     
25             51                 0.9         1          0     
26             313                0.8         0          0     
27             64                 0.8         0          0     
28             530                0.8         0          0     
29             361                0.8         0          0     
30             313                0.8         1          0     
31             51                 0.9         0          0     
32             51                 0.9         1          0     
33             313                0.8         0          0     
34             549                0.8         0          0     
35             313                0.8         0          0     
36             64                 0.9         1          0     
37             64                 0.8         1          0     
38             8                  0.8         0          0     
39             530                0.8         1          0     
40             64                 0.7         1          0     
41             64                 0.9         0          0     
42             64                 0.8         0          0     
43             313                0.8         0          0     
44             530                0.9         0          0     
45             51                 0.9         0          0     
46             64                 0.9         0          0     
47             64                 0.8         1          0     
48             64                 0.7         0          0     
49             64                 0.8         1          0     
50             64                 0.9         0          0     
51             530                0.8         0          0     
52             313                0.8         0          0     
53             64                 0.9         1          0     
54             64                 0.9         0          0     
55             549                0.8         1          0     
56             313                0.8         0          0     
57             530                0.8         0          0     
58             549                0.8         0          0     
59             530                0.8         1          0     
60             313                0.8         1          0     
61             530                0.8         1          0     
62             64                 0.9         1          0     
63             313                0.8         0          0     
64             51                 0.9         1          0     
65             549                0.8         0          0     
66             313                0.8         0          0     
67             64                 0.9         0          0     
68             51                 0.8         0          0     
69             64                 0.8         1          0     
70             51                 0.8         0          0     
71             313                0.8         0          0     
72             313                0.8         0          0     
73             64                 0.8         0          0     
74             51                 0.9         1          0     
75             313                0.7         0          0     
76             530                0.8         0          0     
77             51                 0.9         1          0     
78             64                 0.9         0          0     
79             549                0.8         0          0     
80             313                0.8         1          0     
81             64                 0.9         1          0     
82             549                0.7         0          0     
83             51                 0.9         0          0     
84             51                 0.8         0          0     
85             428                0.8         0          0     
86             566                0.8         0          0     
87             313                0.8         0          0     
88             64                 0.9         0          0     
89             51                 0.8         0          0     
90             530                0.7         0          0     
91             51                 0.8         0          0     
92             64                 0.8         1          0     
93             313                0.8         1          0     
94             549                0.7         0          0     
95             37                 0.8         0          0     
96             185                0.8         0          0     
97             64                 0.8         0          0     
98             64                 0.9         0          0     
99             51                 0.8         1          0     
100            51                 0.8         1          0     
101            64                 0.7         1          0     
102            313                0.8         0          0     
103            51                 0.9         1          0     
104            64                 0.9         1          0     
105            51                 0.9         0          0     
106            64                 0.7         0          0     
107            530                0.8         0          0     
108            64                 0.9         0          0     
109            313                0.7         0          0     
110            549                0.7         0          0     
111            267                0.9         0          0     
112            51                 0.9         0          0     
113            64                 0.8         1          0     
114            549                0.8         1          0     
115            68                 0.8         0          0     
116            313                0.7         1          0     
117            64                 0.9         1          0     
118            549                0.8         1          0     
119            51                 0.9         0          0     
120            530                0.7         0          0     
121            51                 0.9         1          0     
122            64                 0.9         0          0     
123            51                 0.9         0          0     
124            68                 0.8         0          0     
125            64                 0.9         1          0     
126            530                0.8         0          0     
127            549                0.7         1          0     
128            530                0.8         1          0     
129            530                0.8         0          0     
130            530                0.7         0          0     
131            51                 0.9         1          0     
132            51                 0.9         0          0     
133            64                 0.8         1          0     
134            64                 0.9         0          0     
135            64                 0.9         1          0     
136            64                 0.9         0          0     
137            313                0.8         1          0     
138            549                0.7         1          0     
139            64                 0.8         0          0     
140            530                0.8         0          0     
141            549                0.8         0          0     
142            64                 0.9         0          0     
143            51                 0.9         0          0     
144            313                0.8         1          0     
145            64                 0.9         1          0     
146            549                0.7         0          0     
147            44                 0.9         0          0     
148            64                 0.8         0          0     
149            51                 0.8         1          0     
150            68                 0.8         0          0     
151            68                 0.8         0          0     
152            549                0.8         0          0     
153            68                 0.8         0          0     
Prediction accuracy  = 102 out of 154 (66.23%)
--- Session ended : 2021-08-21-145114
