--- Session started : 2021-08-26-141202
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              305                 1          0          0     
1              120                 1          1          0     
2              478                 1          1          0     
3              16                  1          0          1     
4              570                 1          0          0     
5              141                 1          1          0     
6              449                 1          1          0     
7              233                 1          1          0     
8              333                 1          0          1     
9              183                 1          1          0     
10             197                 1          0          0     
11             29                  1          0          1     
12             438                 1          0          1     
13             56                  1          0          0     
14             139                 1          0          0     
15             471                 1          0          0     
16             454                 1          1          0     
17             110                 1          0          0     
18             473                 1          0          1     
19             16                  1          1          1     
20             64                  1          0          0     
21             355                 1          0          0     
22             556                 1          0          0     
23             381                 1          1          0     
24             313                 1          0          0     
25             197                 1          1          0     
26             433                 1          0          1     
27             81                  1          0          0     
28             277                 1          1          0     
29             195                 1          0          1     
30             196                 1          1          1     
31             477                 1          1          1     
32             0                   1          1          1     
33             47                  1          1          0     
34             477                 1          1          1     
35             270                 1          0          1     
36             281                 1          1          0     
37             136                 1          0          0     
38             264                 1          1          1     
39             24                  1          1          1     
40             179                 1          1          0     
41             349                 1          1          0     
42             408                 1          0          0     
43             577                 1          0          0     
44             71                  1          0          0     
45             319                 1          1          1     
46             424                 1          0          0     
47             298                 1          1          1     
48             5                   1          0          0     
49             277                 1          1          0     
50             429                 1          0          1     
51             168                 1          1          0     
52             135                 1          1          0     
53             290                 1          0          0     
54             522                 1          1          0     
55             495                 1          0          0     
56             481                 1          1          1     
57             323                 1          1          0     
58             585                 1          0          1     
59             579                 1          1          0     
60             101                 1          0          0     
61             325                 1          0          0     
62             273                 1          1          0     
63             180                 1          1          0     
64             59                  1          0          0     
65             530                 1          0          1     
66             367                 1          0          0     
67             396                 1          0          0     
68             339                 1          0          1     
69             608                 1          0          0     
70             570                 1          1          0     
71             282                 1          0          0     
72             344                 1          0          0     
73             158                 1          1          1     
74             138                 1          0          1     
75             69                  1          1          0     
76             328                 1          0          1     
77             145                 1          0          1     
78             169                 1          1          0     
79             104                 1          0          1     
80             73                  1          0          0     
81             481                 1          1          1     
82             545                 1          0          0     
83             264                 1          1          1     
84             163                 1          0          0     
85             438                 1          0          1     
86             335                 1          0          0     
87             304                 1          0          0     
88             444                 1          0          0     
89             263                 1          0          1     
90             68                  1          0          0     
91             181                 1          0          0     
92             221                 1          0          0     
93             577                 1          1          0     
94             564                 1          0          0     
95             314                 1          0          0     
96             300                 1          0          0     
97             444                 1          0          0     
98             520                 1          0          0     
99             516                 1          0          0     
100            277                 1          1          0     
101            111                 1          1          0     
102            584                 1          0          0     
103            477                 1          1          1     
104            313                 1          0          0     
105            27                  1          0          0     
106            437                 1          0          0     
107            377                 1          1          0     
108            570                 1          1          0     
109            4                   1          1          1     
110            345                 1          1          1     
111            398                 1          0          0     
112            278                 1          0          1     
113            90                  1          0          0     
114            162                 1          0          0     
115            343                 1          0          0     
116            30                  1          0          1     
117            179                 1          0          0     
118            188                 1          0          0     
119            127                 1          0          0     
120            433                 1          0          1     
121            473                 1          0          1     
122            213                 1          0          0     
123            564                 1          1          0     
124            326                 1          0          1     
125            343                 1          1          0     
126            570                 1          0          0     
127            321                 1          0          0     
128            242                 1          1          0     
129            341                 1          0          0     
130            519                 1          0          0     
131            205                 1          1          0     
132            378                 1          1          0     
133            284                 1          0          0     
134            318                 1          0          0     
135            96                  1          0          1     
136            605                 1          0          1     
137            64                  1          0          0     
138            144                 1          1          0     
139            275                 1          0          0     
140            433                 1          0          1     
141            159                 1          0          1     
142            470                 1          1          1     
143            606                 1          0          0     
144            587                 1          0          0     
145            176                 1          1          1     
146            32                  1          1          1     
147            278                 1          1          1     
148            254                 1          1          0     
149            277                 1          1          0     
150            332                 1          0          0     
151            277                 1          1          0     
152            161                 1          1          0     
153            208                 1          0          0     
Prediction accuracy  = 87 out of 154 (56.49%)
--- Session ended : 2021-08-26-141202
