--- Session started : 2021-08-15-140150
Algorithm being used is 'None'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              206                 1          1          1     
1              287                 1          0          0     
2              439                 1          0          0     
3              205                 1          1          1     
4              152                 1          0          0     
5              159                 1          0          0     
6              445                 1          1          0     
7              207                 1          0          0     
8              572                 1          0          0     
9              509                 1          1          1     
10             495                 1          0          0     
11             416                 1          0          0     
12             430                 1          1          1     
13             144                 1          0          0     
14             442                 1          0          0     
15             359                 1          1          0     
16             161                 1          0          0     
17             298                 1          0          0     
18             39                  1          0          0     
19             121                 1          1          1     
20             512                 1          0          1     
21             135                 1          0          0     
22             455                 1          0          0     
23             349                 1          0          0     
24             380                 1          0          0     
25             262                 1          0          0     
26             396                 1          0          0     
27             202                 1          1          1     
28             577                 1          1          1     
29             101                 1          0          0     
30             562                 1          1          1     
31             370                 1          0          0     
32             432                 1          1          1     
33             39                  1          0          0     
34             264                 1          0          0     
35             345                 1          0          0     
36             438                 1          0          1     
37             99                  1          1          1     
38             540                 1          0          0     
39             118                 1          0          1     
40             472                 1          0          0     
41             245                 1          1          1     
42             159                 1          0          0     
43             526                 1          0          0     
44             129                 1          1          1     
45             500                 1          0          0     
46             316                 1          0          0     
47             48                  1          0          0     
48             380                 1          0          0     
49             575                 1          0          0     
50             16                  1          0          0     
51             544                 1          0          0     
52             27                  1          0          0     
53             494                 1          1          1     
54             251                 1          0          0     
55             373                 1          0          0     
56             339                 1          1          1     
57             100                 1          0          0     
58             547                 1          0          1     
59             563                 1          0          0     
60             138                 1          0          0     
61             360                 1          0          0     
62             321                 1          0          0     
63             327                 1          0          0     
64             254                 1          1          1     
65             305                 1          0          0     
66             373                 1          0          0     
67             260                 1          1          1     
68             97                  1          0          1     
69             560                 1          0          0     
70             307                 1          0          0     
71             438                 1          0          1     
72             374                 1          0          0     
73             198                 1          0          0     
74             32                  1          0          0     
75             557                 1          1          0     
76             12                  1          1          1     
77             245                 1          1          1     
78             205                 1          1          1     
79             89                  1          0          1     
80             121                 1          1          1     
81             111                 1          0          0     
82             408                 1          0          0     
83             484                 1          1          1     
84             331                 1          1          1     
85             77                  1          1          1     
86             124                 1          0          0     
87             48                  1          0          0     
88             163                 1          1          1     
89             439                 1          0          0     
90             566                 1          0          0     
91             45                  1          0          0     
92             14                  1          0          0     
93             332                 1          0          0     
94             550                 1          0          0     
95             273                 1          1          1     
96             231                 1          0          0     
97             604                 1          0          0     
98             553                 1          1          0     
99             309                 1          0          0     
100            442                 1          0          0     
101            534                 1          0          0     
102            141                 1          1          1     
103            96                  1          1          1     
104            565                 1          0          1     
105            444                 1          1          1     
106            223                 1          0          0     
107            328                 1          0          0     
108            279                 1          0          0     
109            585                 1          1          1     
110            222                 1          0          0     
111            539                 1          1          1     
112            452                 1          1          1     
113            92                  1          0          1     
114            575                 1          0          0     
115            44                  1          0          0     
116            188                 1          0          0     
117            194                 1          0          0     
118            572                 1          0          0     
119            264                 1          0          0     
120            394                 1          0          0     
121            56                  1          0          0     
122            495                 1          0          0     
123            104                 1          1          1     
124            601                 1          1          1     
125            204                 1          0          0     
126            286                 1          1          1     
127            236                 1          0          0     
128            148                 1          0          0     
129            115                 1          1          1     
130            119                 1          0          0     
131            299                 1          0          0     
132            174                 1          1          1     
133            334                 1          0          0     
134            477                 1          0          0     
135            544                 1          0          0     
136            416                 1          0          0     
137            527                 1          1          1     
138            13                  1          0          0     
139            258                 1          0          0     
140            469                 1          0          0     
141            19                  1          1          1     
142            170                 1          0          0     
143            122                 1          1          1     
144            257                 1          0          0     
145            41                  1          0          0     
146            540                 1          0          0     
147            532                 1          0          0     
148            194                 1          0          0     
149            565                 1          0          1     
150            110                 1          0          1     
151            336                 1          0          0     
152            112                 1          0          0     
153            198                 1          0          0     
Prediction accuracy  = 139 out of 154 (90.26%)
--- Session ended : 2021-08-15-140150
