--- Session started : 2021-08-26-141104
Algorithm being used is 'Replace Missing Values With Mean'

Test Record    Best Match     Similarity  Predicted   Calculated  
Number         Record         Measure     Outcome     Outcome     
0              208                 1          0          0     
1              322                 1          0          0     
2              69                  1          0          0     
3              262                 1          0          0     
4              349                 1          0          1     
5              346                 1          0          0     
6              639                 1          0          1     
7              279                 1          1          1     
8              487                 1          1          0     
9              148                 1          0          0     
10             146                 1          1          0     
11             228                 1          0          0     
12             605                 1          0          0     
13             642                 1          0          0     
14             529                 1          0          0     
15             281                 1          1          0     
16             462                 1          1          1     
17             613                 1          0          0     
18             382                 1          0          0     
19             432                 1          1          1     
20             460                 1          0          1     
21             536                 1          1          0     
22             43                  1          0          0     
23             361                 1          1          1     
24             483                 1          1          0     
25             475                 1          0          0     
26             552                 1          0          0     
27             184                 1          0          1     
28             281                 1          0          0     
29             288                 1          0          0     
30             170                 1          1          0     
31             401                 1          0          0     
32             300                 1          1          1     
33             340                 1          0          1     
34             171                 1          0          0     
35             554                 1          0          0     
36             234                 1          1          0     
37             123                 1          1          0     
38             51                  1          0          0     
39             427                 1          1          0     
40             509                 1          1          1     
41             529                 1          0          0     
42             323                 1          0          0     
43             212                 1          0          1     
44             444                 1          1          0     
45             389                 1          1          0     
46             514                 1          0          0     
47             439                 1          1          0     
48             137                 1          0          0     
49             572                 1          0          0     
50             307                 1          0          0     
51             597                 1          0          1     
52             142                 1          1          0     
53             312                 1          0          0     
54             592                 1          0          0     
55             385                 1          0          0     
56             77                  1          0          0     
57             164                 1          0          1     
58             79                  1          0          0     
59             169                 1          1          0     
60             331                 1          0          0     
61             401                 1          0          0     
62             410                 1          1          1     
63             236                 1          1          1     
64             579                 1          0          0     
65             614                 1          0          0     
66             298                 1          0          0     
67             636                 1          0          0     
68             439                 1          0          0     
69             614                 1          0          0     
70             357                 1          1          1     
71             269                 1          0          1     
72             110                 1          0          0     
73             549                 1          0          1     
74             108                 1          0          0     
75             30                  1          0          1     
76             481                 1          1          0     
77             97                  1          0          1     
78             262                 1          0          0     
79             139                 1          0          1     
80             293                 1          0          0     
81             38                  1          0          0     
82             149                 1          0          0     
83             197                 1          1          1     
84             168                 1          1          1     
85             127                 1          0          0     
86             389                 1          0          0     
87             156                 1          1          1     
88             240                 1          0          0     
89             257                 1          0          1     
90             540                 1          0          0     
91             507                 1          1          0     
92             297                 1          0          0     
93             72                  1          0          1     
94             224                 1          0          0     
95             527                 1          0          1     
96             79                  1          0          0     
97             230                 1          1          0     
98             561                 1          0          1     
99             455                 1          0          0     
100            313                 1          0          0     
101            642                 1          1          0     
102            561                 1          0          1     
103            500                 1          1          0     
104            228                 1          0          0     
105            481                 1          0          0     
106            380                 1          1          0     
107            268                 1          0          1     
108            412                 1          0          0     
109            338                 1          0          1     
110            336                 1          0          1     
111            513                 1          1          0     
112            213                 1          0          0     
113            85                  1          0          0     
114            567                 1          0          1     
115            170                 1          0          0     
Prediction accuracy  = 73 out of 116 (62.93%)
--- Session ended : 2021-08-26-141104
